player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Laslo Djere,2023-wimbledon-1308,2,7,102,01:15:44,15,0,0,0,1,0,0,0,0,0,0,0,3,94.0,0,BW,NCTL,D,4.165821613358272,5.833939334051742,0.27653872517532674,0.0,1.0086729646479595,0.7702862819203274,0.7321342394726328,0.9133027946472911,35.37685668518009
Laslo Djere,2023-wimbledon-1308,2,7,103,01:16:14,15,15,0,0,1,0,0,0,0,0,0,0,3,107.0,0,C,CTL,D,3.749239452022444,6.250545400646569,0.24888485265779403,0.0,0.9078056681831637,0.6932576537282947,0.6589208155253696,0.8219725151825621,34.839171016662085
Laslo Djere,2023-wimbledon-1308,2,7,104,01:16:46,15,30,0,0,1,0,0,0,0,0,0,0,3,109.0,0,W,CTL,D,3.3743155068202,6.625490860581912,0.22399636739201464,0.0,0.8170251013648472,0.6239318883554652,0.5930287339728326,0.7397752636643059,34.35525391499587
Laslo Djere,2023-wimbledon-1308,2,7,105,01:17:08,15,40,0,0,1,0,0,0,0,0,0,0,3,129.0,0,C,NCTL,ND,3.03688395613818,6.9629417745237205,0.2015967306528132,0.0,0.7353225912283626,0.5615386995199187,0.5337258605755494,0.6657977372978753,33.91972852349629
Laslo Djere,2023-wimbledon-1308,2,8,106,01:19:00,0,0,1,1,0,1,0,0,0,0,0,0,1,106.0,0,BW,NCTL,D,2.7331955605243623,7.2666475970713496,0.18143705758753187,0.0,0.6617903321055264,0.5053848295679269,0.48035327451799437,0.5992179635680878,33.52775567114666
Laslo Djere,2023-wimbledon-1308,2,8,107,01:19:30,15,0,1,1,0,1,0,0,0,0,0,0,7,109.0,0,C,NCTL,D,3.459876004471926,6.539982837364214,0.16329335182877872,0.0,0.5956112988949738,0.45484634661113416,0.432317947066195,0.539296167211279,31.17498010403199
Laslo Djere,2023-wimbledon-1308,2,8,108,01:19:58,30,0,1,1,0,1,0,0,0,0,0,0,3,110.0,1,BW,NCTL,,4.113888404024733,5.885984553627793,0.1469640166459008,0.0,0.5360501690054763,0.4093617119500208,0.3890861523595755,0.48536655049015115,35.05748209362879
Laslo Djere,2023-wimbledon-1308,2,8,109,01:20:31,40,0,1,1,0,1,1,0,1,0,0,0,3,121.0,0,C,NCTL,ND,4.7024995636222595,5.297386098265013,0.13226761498131076,0.0,0.48244515210492867,0.36842554075501877,0.350177537123618,0.43682989544113604,34.551733884265914
Laslo Djere,2023-wimbledon-1308,2,9,110,01:21:01,0,0,0,0,1,0,0,0,0,0,0,0,3,110.0,0,W,NCTL,ND,5.232249607260035,4.767647488438513,1.1190408534831797,0.0,1.434200636894436,0.33158298667951686,0.31515978341125617,0.39314690589702245,34.09656049583933
Laslo Djere,2023-wimbledon-1308,2,9,111,01:21:22,0,15,0,0,1,0,0,0,0,0,0,0,1,128.0,0,W,CTL,,4.709024646534031,5.290882739594661,1.0071367681348617,0.0,1.2907805732049922,0.29842468801156513,0.28364380507013054,0.35383221530732023,33.68690444625539
Laslo Djere,2023-wimbledon-1308,2,9,112,01:21:39,0,30,0,0,1,0,0,0,0,0,0,0,1,112.0,0,W,CTL,,4.2381221818806285,5.761794465635195,0.9064230913213756,0.0,1.1617025158844931,0.2685822192104087,0.25527942456311753,0.3184489937765882,31.318214001629855
Laslo Djere,2023-wimbledon-1308,2,9,113,01:21:55,0,40,1,1,0,0,0,0,0,0,0,0,2,98.0,0,W,CTL,ND,3.8143099636925655,6.185615019071676,0.815780782189238,0.0,1.0455322642960438,0.2417239972893678,0.22975148210680577,0.2866040943989294,29.18639260146687
Laslo Djere,2023-wimbledon-1308,2,9,114,01:22:37,15,40,0,0,1,0,0,0,0,0,0,0,1,120.0,0,BW,NCTL,,4.432878967323308,5.567053517164508,0.7342027039703142,0.0,0.9409790378664394,0.21755159756043105,0.2067763338961252,0.25794368495903647,28.267753341320184
Laslo Djere,2023-wimbledon-1308,2,10,115,01:24:34,0,0,0,0,1,1,0,0,0,0,0,0,10,97.0,0,BC,NCTL,D,3.989591070590978,6.0103481654480575,0.6607824335732828,0.0,0.8468811340797955,0.1957964378043879,0.18609870050651267,0.23214931646313283,26.440978007188168
Laslo Djere,2023-wimbledon-1308,2,10,116,01:25:30,0,15,1,1,0,1,0,0,0,0,0,0,1,105.0,0,BW,NCTL,ND,3.5906319635318806,6.409313348903252,0.5947041902159546,0.0,0.7621930206718159,0.17621679402394916,0.16748883045586144,0.20893438481681953,33.79688020646935
Laslo Djere,2023-wimbledon-1308,2,10,117,01:26:04,15,15,1,1,0,1,0,0,0,0,0,0,1,121.0,0,C,NCTL,D,4.231568767178692,5.768382014012927,0.5352337711943591,0.0,0.6859737186046344,0.15859511462155426,0.1507399474102753,0.18804094633513757,31.41719218582241
Laslo Djere,2023-wimbledon-1308,2,10,118,01:26:23,30,15,1,1,0,1,0,0,0,0,0,0,5,121.0,0,W,CTL,D,4.808411890460823,5.191543812611634,0.4817103940749233,0.0,0.6173763467441711,0.14273560315939882,0.13566595266924775,0.16923685170162384,29.275472967240173
Laslo Djere,2023-wimbledon-1308,2,10,119,01:26:52,40,15,1,1,0,1,1,0,1,0,0,0,1,109.0,1,W,NCTL,D,5.327570701414741,4.672389431350471,0.43353935466743093,0.0,0.5556387120697539,0.12846204284345894,0.12209935740232299,0.15231316653146143,31.347925670516158
Laslo Djere,2023-wimbledon-1308,2,11,120,01:27:26,0,0,1,1,0,0,0,0,0,0,0,0,4,123.0,0,C,NCTL,ND,5.794813631273267,4.205150488215424,1.3901854192006877,0.0,1.5000748408627786,0.11561583855911306,0.1098894216620907,0.13708184987831531,29.21313310346454
Laslo Djere,2023-wimbledon-1308,2,11,121,01:27:54,15,0,1,1,0,0,0,0,0,0,0,0,2,95.0,0,BW,NCTL,ND,6.215332268145939,3.784635439393882,1.251166877280619,0.0,1.3500673567765007,0.10405425470320175,0.09890047949588163,0.12337366489048378,30.291819793118094
Laslo Djere,2023-wimbledon-1308,2,11,122,01:28:27,30,0,0,0,1,0,0,0,0,0,0,0,3,127.0,0,C,NCTL,ND,6.593799041331347,3.4061718954544937,1.1260501895525572,0.0,1.2150606210988508,0.09364882923288158,0.08901043154629347,0.1110362984014354,29.26263781380628
Laslo Djere,2023-wimbledon-1308,2,11,123,01:28:49,30,15,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,CTL,D,5.934419137198212,4.065554705909044,1.0134451705973015,0.0,1.0935545589889657,0.08428394630959342,0.08010938839166412,0.09993266856129188,29.336374032425656
Laslo Djere,2023-wimbledon-1308,2,11,124,01:29:08,30,30,0,0,1,0,0,0,0,0,0,0,1,112.0,0,W,CTL,ND,5.340977223478392,4.65899923531814,0.9121006535375713,0.0,0.984199103090069,0.07585555167863407,0.07209844955249771,0.0899394017051627,27.40273662918309
Laslo Djere,2023-wimbledon-1308,2,11,125,01:29:24,30,40,1,1,0,0,0,0,0,0,0,0,0,92.0,0,B,CTL,,4.806879501130552,5.193099311786327,0.8208905881838142,0.0,0.8857791927810622,0.06826999651077066,0.06488860459724793,0.08094546153464642,25.662462966264776
Laslo Djere,2023-wimbledon-1308,2,11,126,01:30:12,40,40,0,0,1,0,0,0,0,0,0,0,1,125.0,0,BC,CTL,ND,5.326191551017497,4.673789380607694,0.7388015293654328,0.0,0.7972012735029559,0.0614429968596936,0.05839974413752314,0.07285091538118177,23.0962166696383
Laslo Djere,2023-wimbledon-1308,2,11,127,01:30:30,40,AD,0,0,1,0,0,0,0,0,0,0,1,121.0,0,BW,NCTL,D,4.7935723959157475,5.206410442546924,0.6649213764288896,0.0,0.7174811461526605,0.055298697173724244,0.052559769723770834,0.0655658238430636,21.786595002674474
Laslo Djere,2023-wimbledon-1308,2,12,128,01:32:19,0,0,1,1,0,1,0,0,0,0,0,0,5,106.0,0,W,NCTL,ND,4.314215156324172,5.685769398292232,0.5984292387860007,0.0,0.6457330315373945,0.04976882745635182,0.04730379275139375,0.05900924145875724,20.607935502407024
Laslo Djere,2023-wimbledon-1308,2,12,129,01:32:55,15,0,1,1,0,1,0,0,0,0,0,0,1,91.0,0,W,CTL,ND,4.882793640691755,5.117192458463009,0.5385863149074006,0.0,0.581159728383655,0.044791944710716645,0.04257341347625438,0.05310831731288152,23.547141952166324
Laslo Djere,2023-wimbledon-1308,2,12,130,01:33:42,30,0,1,1,0,1,0,0,0,0,0,0,1,112.0,0,BW,NCTL,D,5.394514276622581,4.605473212616708,0.48472768341666056,0.0,0.5230437555452895,0.04031275023964498,0.03831607212862894,0.04779748558159337,22.19242775694969
Laslo Djere,2023-wimbledon-1308,2,12,131,01:33:58,40,0,1,1,0,1,1,0,1,0,0,0,1,121.0,0,W,NCTL,,5.855062848960323,4.1449258913550375,0.4362549150749945,0.0,0.4707393799907605,0.03628147521568048,0.034484464915766046,0.04301773702343403,20.97318498125472
Laslo Djere,2023-wimbledon-1308,2,13,132,01:34:32,0,0,0,0,1,0,0,0,0,0,0,0,1,116.0,0,W,CTL,ND,6.269556564064291,3.7304333022195335,1.392629423567495,0.0,1.4236654419916843,0.03265332769411244,0.031036018424189446,0.03871596332109063,19.87586648312925
Laslo Djere,2023-wimbledon-1308,2,13,133,01:34:59,0,1,1,1,0,1,0,0,0,0,0,0,3,88.0,0,BW,NCTL,ND,5.642600907657862,4.357389971997581,1.2533664812107455,0.0,1.2812988977925162,0.02938799492470119,0.0279324165817705,0.034844366988981565,18.888279834816323
Laslo Djere,2023-wimbledon-1308,2,13,134,01:35:34,1,1,1,1,0,1,0,0,0,0,0,0,9,109.0,0,W,CTL,ND,6.078340816892075,3.921650974797822,1.128029833089671,0.0,1.1531690080132644,0.026449195432231072,0.02513917492359345,0.03135993029008341,19.99945185133469
Laslo Djere,2023-wimbledon-1308,2,13,135,01:36:25,2,1,1,1,0,0,0,0,0,0,0,0,2,123.0,0,W,CTL,D,6.470506735202868,3.5294858773180406,1.015226849780704,0.0,1.037852107211938,0.023804275889007968,0.022625257431234107,0.028223937261075072,26.999506666201228
Laslo Djere,2023-wimbledon-1308,2,13,136,01:36:49,3,1,0,0,1,0,0,0,0,0,0,0,11,124.0,0,C,CTL,D,6.823456061682582,3.1765372895862365,0.9137041648026336,0.0,0.9340668964907443,0.02142384830010717,0.020362731688110695,0.025401543534967565,26.299555999581102
Laslo Djere,2023-wimbledon-1308,2,13,137,01:37:51,3,2,0,0,1,1,0,0,0,0,0,0,2,123.0,1,W,CTL,ND,6.141110455514323,3.858883560627613,0.8223337483223702,0.0,0.8406602068416699,0.019281463470096454,0.018326458519299628,0.02286138918147081,34.66960039962299
Laslo Djere,2023-wimbledon-1308,2,13,138,01:38:40,3,3,0,0,1,1,0,0,0,0,0,0,2,124.0,0,C,NCTL,ND,5.526999409962891,4.472995204564852,0.7401003734901331,0.0,0.7565941861575028,0.017353317123086808,0.016493812667369663,0.020575250263323727,33.2026403596607
Laslo Djere,2023-wimbledon-1308,2,13,139,01:39:12,3,4,0,0,1,0,0,0,0,0,0,0,5,125.0,0,C,NCTL,D,4.974299468966603,5.025695684108367,0.6660903361411199,0.0,0.6809347675417526,0.015617985410778128,0.014844431400632699,0.01851772523699136,31.88237632369463
Laslo Djere,2023-wimbledon-1308,2,13,140,01:39:39,3,5,0,0,1,0,0,0,0,0,0,0,1,104.0,0,BC,NCTL,ND,4.476869522069942,5.52312611569753,0.5994813025270079,0.0,0.6128412907875774,0.014056186869700315,0.013359988260569429,0.01666595271329222,33.694138691325165
Laslo Djere,2023-wimbledon-1308,2,13,141,01:40:29,3,6,1,1,0,1,0,0,0,0,0,0,1,118.0,0,C,CTL,D,4.0291825698629475,5.9708135041277774,0.5395331722743072,0.0,0.5515571617088197,0.012650568182730283,0.012023989434512486,0.014999357441963,31.32472482219265
Laslo Djere,2023-wimbledon-1308,2,13,142,01:40:49,4,6,1,1,0,1,0,0,0,0,0,0,1,112.0,1,W,CTL,D,4.626264312876653,5.373732153715,0.4855798550468765,0.0,0.49640144553793775,0.011385511364457255,0.010821590491061238,0.0134994216977667,29.192252339973383
Laslo Djere,2023-wimbledon-1308,2,13,143,01:41:16,5,6,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,CTL,,5.163637881588988,4.8363589383434995,0.43702186954218875,0.0,0.44676130098414396,0.010246960228011531,0.009739431441955115,0.012149479527990031,27.27302710597604
Laslo Djere,2023-wimbledon-1308,3,1,144,01:43:40,0,0,1,1,0,1,0,0,0,0,0,0,1,120.0,0,C,NCTL,,4.647274093430089,5.3527230445091485,0.39331968258797,0.0,0.4020851708857296,0.009222264205210379,0.008765488297759604,0.010934531575191028,25.54572439537844
Laslo Djere,2023-wimbledon-1308,3,1,145,01:43:56,15,0,1,1,0,1,0,0,0,0,0,0,3,123.0,0,BC,NCTL,D,5.18254668408708,4.817450740058235,0.353987714329173,0.0,0.3618766537971566,0.008300037784689341,0.007888939467983642,0.009841078417671924,23.991151955840596
Laslo Djere,2023-wimbledon-1308,3,1,146,01:44:21,30,0,1,1,0,1,0,0,0,0,0,0,1,100.0,0,W,CTL,ND,5.664292015678373,4.335705666052411,0.31858894289625567,0.0,0.325688988417441,0.0074700340062204065,0.007100045521185279,0.008856970575904734,24.592036760256537
Laslo Djere,2023-wimbledon-1308,3,1,147,01:44:39,40,0,1,1,0,1,1,0,1,0,0,0,1,93.0,0,BW,NCTL,ND,6.0978628141105355,3.9021350994471704,0.28673004860663015,0.0,0.29312008957569685,0.006723030605598365,0.00639004096906675,0.00797127351831426,23.132833084230885
Laslo Djere,2023-wimbledon-1308,3,2,148,01:45:38,0,0,1,1,0,0,0,0,0,0,0,0,12,100.0,0,C,NCTL,ND,6.488076532699483,3.5119215895024536,1.258057043745967,0.0,1.263808080618127,0.0060507275450385305,0.005751036872160077,0.007174146166482834,21.819549775807797
Laslo Djere,2023-wimbledon-1308,3,2,149,01:46:37,15,0,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,NCTL,,6.839268879429534,3.160729430552208,1.1322513393713705,0.0,1.1374272725563146,0.005445654790534677,0.005175933184944069,0.0064567315498345506,31.637594798227017
Laslo Djere,2023-wimbledon-1308,3,2,150,01:46:56,15,15,0,0,1,0,0,0,0,0,0,0,1,107.0,0,W,CTL,,6.155341991486582,3.8446564874969877,1.0190262054342334,0.0,1.023684545300683,0.00490108931148121,0.004658339866449662,0.005811058394851095,29.473835318404316
Laslo Djere,2023-wimbledon-1308,3,2,151,01:47:25,15,30,1,1,0,0,0,0,0,0,0,0,4,109.0,0,C,NCTL,D,5.539807792337924,4.460190838747288,0.9171235848908101,0.0,0.9213160907706149,0.004410980380333089,0.004192505879804696,0.005229952555365986,27.52645178656389
Laslo Djere,2023-wimbledon-1308,3,2,152,01:48:04,30,30,0,0,1,0,0,0,0,0,0,0,1,117.0,0,W,CTL,ND,5.985827013104131,4.01417175487256,0.8254112264017291,0.0,0.8291844816935533,0.00396988234229978,0.0037732552918242263,0.004706957299829388,28.7738066079075
Laslo Djere,2023-wimbledon-1308,3,2,153,01:48:22,30,40,0,0,1,0,0,0,0,0,0,0,5,98.0,0,W,CTL,ND,5.387244311793718,4.612754579385305,0.7428701037615563,0.0,0.746266033524198,0.003572894108069802,0.0033959297626418037,0.004236261569846449,26.896425947116747
Laslo Djere,2023-wimbledon-1308,3,3,154,01:49:27,0,0,1,1,0,1,0,0,0,0,0,0,1,100.0,0,W,NCTL,D,4.848519880614346,5.151479121446774,0.6685830933854006,0.0,0.6716394301717782,0.0032156046972628216,0.0030563367863776234,0.003812635412861804,29.206783352405076
Laslo Djere,2023-wimbledon-1308,3,3,155,01:49:46,15,0,0,0,1,1,0,0,0,0,0,0,2,95.0,1,BW,NCTL,,5.363667892552912,4.636331209302097,0.6017247840468606,0.0,0.6044754871546004,0.0028940442275365392,0.002750703107739861,0.0034313718715756236,27.28610501716457
Laslo Djere,2023-wimbledon-1308,3,3,156,01:50:07,15,15,0,0,1,1,0,0,0,0,0,0,2,101.0,0,BC,CTL,D,4.827301103297621,5.172698088371887,0.5415523056421745,0.0,0.5440279384391403,0.002604639804782885,0.0024756327969658746,0.0030882346844180613,26.55749451544811
Laslo Djere,2023-wimbledon-1308,3,3,157,01:50:49,15,30,1,1,0,1,0,0,0,0,0,0,1,123.0,0,C,NCTL,ND,4.344570992967859,5.655428279534698,0.4873970750779571,0.0,0.4896251445952263,0.0023441758243045972,0.002228069517269288,0.0027794112159762554,25.901745063903302
Laslo Djere,2023-wimbledon-1308,3,3,158,01:51:25,30,30,0,0,1,1,0,0,0,0,0,0,2,108.0,0,W,CTL,D,4.910113893671073,5.089885451581229,0.43865736757016144,0.0,0.4406626301357038,0.0021097582418741372,0.002005262565542359,0.0025014700943786303,24.311570557512972
Laslo Djere,2023-wimbledon-1308,3,3,159,01:52:00,30,40,0,0,1,1,0,0,0,0,0,1,2,108.0,0,C,NCTL,D,4.419102504303965,5.5808969064231055,0.3947916308131453,0.0,0.3965963671221334,0.0018987824176867239,0.0018047363089881232,0.002251323084940767,23.880413501761677
Laslo Djere,2023-wimbledon-1308,3,4,160,01:53:52,0,0,0,0,1,0,0,0,0,0,0,0,1,110.0,0,W,CTL,ND,3.977192253873569,6.022807215780796,0.35531246773183073,0.0,0.35693673040992,0.0017089041759180514,0.0016242626780893108,1.0020261907764467,23.49237215158551
Laslo Djere,2023-wimbledon-1308,3,4,161,01:54:09,0,15,0,0,1,0,0,0,0,0,0,0,1,114.0,0,BC,NCTL,,3.5794730284862126,6.420526494202716,0.31978122095864764,0.0,0.32124305736892805,0.0015380137583262464,0.0014618364102803798,0.901823571698802,22.14313493642696
Laslo Djere,2023-wimbledon-1308,3,4,162,01:54:27,0,30,0,0,1,0,0,0,0,0,0,0,1,107.0,0,BW,NCTL,D,3.221525725637591,6.778473844782445,0.28780309886278294,0.0,0.28911875163203526,0.001384212382493622,0.001315652769252342,0.8116412145289219,20.928821442784262
Laslo Djere,2023-wimbledon-1308,3,4,163,01:54:56,0,40,0,0,1,0,0,0,0,0,0,0,1,108.0,0,B,NCTL,D,2.899373153073832,7.100626460304201,0.2590227889765046,0.0,0.2602068764688317,0.0012457911442442595,0.0011840874923271076,0.7304770930760297,19.835939298505835
Laslo Djere,2023-wimbledon-1308,3,5,164,01:55:37,0,0,1,1,0,1,0,0,0,0,0,0,1,122.0,0,C,NCTL,,2.6094358377664486,7.390563814273781,0.23312051007885418,0.0,0.23418618882194855,0.0011212120298198338,0.001065678743094397,0.6574293837684266,18.85234536865525
Laslo Djere,2023-wimbledon-1308,3,5,165,01:55:52,15,0,1,1,0,1,0,0,0,0,0,0,1,117.0,0,W,CTL,ND,3.3484922539898037,6.651507432846403,0.20980845907096876,0.0,0.2107675699397537,0.0010090908268378504,0.0009591108687849573,0.5916864453915841,17.96711083178972
Laslo Djere,2023-wimbledon-1308,3,5,166,01:56:10,30,0,1,1,0,1,0,0,0,0,0,0,1,119.0,1,C,NCTL,ND,4.013643028590823,5.986356689561763,0.18882761316387187,0.0,0.18969081294577836,0.0009081817441540653,0.0008631997819064616,0.5325178008524256,17.17039974861076
Laslo Djere,2023-wimbledon-1308,3,5,167,01:56:28,40,0,1,1,0,1,1,0,1,0,0,0,1,92.0,0,W,CTL,D,4.612278725731742,5.3877210206055866,0.1699448518474847,0.0,0.17072173165120053,0.0008173635697386588,0.0007768798037158154,0.4792660207671831,16.453359773749682
Laslo Djere,2023-wimbledon-1308,3,6,168,01:58:14,0,0,0,0,1,0,0,0,0,0,0,0,1,112.0,0,BW,NCTL,ND,5.1510508531585675,4.8489489185450285,1.1529503666627363,0.0,1.1536495584860804,0.000735627212764793,0.0006991918233442339,0.4313394186904648,15.808023796374714
Laslo Djere,2023-wimbledon-1308,3,6,169,01:58:30,0,15,1,1,0,0,0,0,0,0,0,0,6,98.0,0,BC,NCTL,ND,4.635945767842711,5.364054026690525,1.0376553299964628,0.0,1.0382846026374724,0.0006620644914883137,0.0006292726410098105,0.38820547682141837,15.227221416737242
Laslo Djere,2023-wimbledon-1308,3,6,170,01:59:13,15,15,1,1,0,0,0,0,0,0,0,0,2,97.0,0,W,CTL,ND,5.17235119105844,4.827648624021472,0.9338897969968164,0.0,0.9344561423737251,0.0005958580423394823,0.0005663453769088295,0.34938492913927655,19.70449927506352
Laslo Djere,2023-wimbledon-1308,3,6,171,01:59:52,30,15,0,0,1,0,0,0,0,0,0,0,3,123.0,0,W,NCTL,,5.655116071952596,4.344883761619325,0.8405008172971348,0.0,0.8410105281363528,0.0005362722381055341,0.0005097108392179466,0.31444643622534885,19.734049347557168
Laslo Djere,2023-wimbledon-1308,3,6,172,02:00:15,30,30,0,0,1,0,0,0,0,0,0,0,1,112.0,0,W,CTL,D,5.089604464757337,4.910395385457393,0.7564507355674213,0.0,0.7569094753227174,0.00048264501429498075,0.00045873975529615196,0.28300179260281405,20.76064441280145
Laslo Djere,2023-wimbledon-1308,3,6,173,02:00:33,30,40,0,0,1,0,0,0,0,0,0,0,1,128.0,0,BW,CTL,ND,4.580644018281602,5.419355846911653,0.6808056620106792,0.0,0.6812185277904457,0.0004343805128654826,0.0004128657797665367,0.2547016133425326,19.684579971521305
Laslo Djere,2023-wimbledon-1308,3,7,174,02:01:04,0,0,1,1,0,1,0,0,0,0,0,0,3,107.0,0,W,NCTL,ND,4.122579616453443,5.877420262220489,0.6127250958096113,0.0,0.6130966750114012,0.0003909424615789344,0.00037157920178988306,0.22923145200827935,18.716121974369173
Laslo Djere,2023-wimbledon-1308,3,7,175,02:01:25,15,0,1,1,0,1,0,0,0,0,0,0,1,89.0,0,W,CTL,D,4.710321654808098,5.28967823599844,0.5514525862286501,0.0,0.551787007510261,0.0003518482154210409,0.00033442128161089476,0.2063083068074514,19.844509776932263
Laslo Djere,2023-wimbledon-1308,3,7,176,02:01:59,30,0,1,1,0,1,0,0,0,0,0,0,5,103.0,1,B,NCTL,ND,5.239289489327289,4.760710412398596,0.4963073276057852,0.0,0.496608306759235,0.0003166633938789369,0.0003009791534498053,0.1856774761267063,18.860058799239034
Laslo Djere,2023-wimbledon-1308,3,7,177,02:02:38,40,0,1,1,0,1,1,0,1,0,0,0,1,123.0,0,C,CTL,,5.71536054039456,4.284639371158737,0.44667659484520666,0.0,0.4469474760833115,0.00028499705449104313,0.00027088123810482475,0.16710972851403566,21.97405291931513
Laslo Djere,2023-wimbledon-1308,3,8,178,02:04:13,0,0,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,CTL,ND,6.143824486355104,3.8561754340428633,1.402008935360686,0.0,1.4022527284749804,0.00025649734904193886,0.0002437931142943423,0.1503987556626321,20.776647627383618
Laslo Djere,2023-wimbledon-1308,3,8,179,02:04:30,0,15,0,0,1,0,0,0,0,0,0,0,1,124.0,0,B,NCTL,ND,5.529442037719594,4.470557890638577,1.2618080418246174,0.0,1.2620274556274824,0.000230847614137745,0.00021941380286490808,0.1353588800963689,19.69898286464526
Laslo Djere,2023-wimbledon-1308,3,8,180,02:04:48,0,30,0,0,1,0,0,0,0,0,0,0,11,123.0,0,C,NCTL,ND,4.976497833947635,5.023502101574719,1.135627237642156,0.0,1.135824710064734,0.0002077628527239705,0.00019747242257841727,0.12182299208673202,18.72908457818073
Laslo Djere,2023-wimbledon-1308,3,8,181,02:05:23,0,40,0,0,1,0,0,0,0,0,0,0,3,127.0,0,C,NCTL,ND,4.478848050552871,5.521151891417247,1.02206451387794,0.0,1.0222422390582606,0.00018698656745157346,0.00017772518032057555,0.10964069287805882,27.856176120362658
Laslo Djere,2023-wimbledon-1308,3,9,182,02:06:00,0,0,0,0,1,1,0,0,0,0,0,0,0,123.0,0,C,CTL,,4.030963245497585,5.969036702275524,0.9198580624901462,0.0,0.9200180151524346,0.0001682879107064161,0.000159952662288518,0.09867662359025293,28.070558508326396
Laslo Djere,2023-wimbledon-1308,3,9,183,02:06:27,0,15,1,1,0,1,0,0,0,0,0,0,3,120.0,0,W,CTL,ND,3.627866920947826,6.372133032047971,0.8278722562411316,0.0,0.8280162136371912,0.00015145911963577451,0.0001439573960596662,0.08880896123122764,25.263502657493756
Laslo Djere,2023-wimbledon-1308,3,9,184,02:06:50,15,15,1,1,0,1,0,0,0,0,0,0,1,124.0,0,BC,NCTL,,4.265080228853043,5.734919728843173,0.7450850306170184,0.0,0.7452145922734721,0.00013631320767219703,0.00012956165645369957,0.07992806510810486,25.73715239174438
Laslo Djere,2023-wimbledon-1308,3,9,185,02:07:06,30,15,1,1,0,1,0,0,0,0,0,0,3,121.0,0,C,NCTL,ND,4.838572205967739,5.161427755958857,0.6705765275553166,0.0,0.670693133046125,0.00012268188690497736,0.00011660549080832963,0.07193525859729438,24.16343715256994
Laslo Djere,2023-wimbledon-1308,3,9,186,02:07:24,40,15,1,1,0,1,1,0,1,0,0,0,3,104.0,1,BC,NCTL,ND,5.354714985370965,4.6452849803629706,0.6035188747997849,0.0,0.6036238197415125,0.00011041369821447962,0.00010494494172749667,0.06474173273756495,24.747093437312948
Laslo Djere,2023-wimbledon-1308,3,10,187,02:08:59,0,0,0,0,1,0,0,0,0,0,0,0,1,125.0,0,C,NCTL,,5.819243486833869,4.180756482326673,1.5431669873198066,0.0,1.5432614377673612,9.937232839303165e-05,9.4450447554747e-05,0.05826755946380846,25.27238409358165
Laslo Djere,2023-wimbledon-1308,3,10,188,02:09:31,0,15,0,0,1,0,0,0,0,0,0,0,1,128.0,0,W,CTL,ND,5.237319138150482,4.762680834094006,1.388850288587826,0.0,1.3889352939906252,8.94350955537285e-05,8.50054027992723e-05,0.052440803517427616,23.745145684223488
Laslo Djere,2023-wimbledon-1308,3,10,189,02:10:16,0,30,0,0,1,0,0,0,0,0,0,0,9,104.0,0,C,NCTL,D,4.713587224335434,5.286412750684607,1.2499652597290434,0.0,1.250041764591563,8.049158599835565e-05,7.650486251934507e-05,0.04719672316568486,22.37063111580114
Laslo Djere,2023-wimbledon-1308,3,10,190,02:10:56,0,40,0,0,1,0,0,0,0,0,0,0,3,124.0,0,C,NCTL,ND,4.242228501901891,5.7577714756161456,1.1249687337561391,0.0,1.1250375881324066,7.24424273985201e-05,6.885437626741058e-05,0.04247705084911637,29.133568004221026
