player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Christopher Eubanks,2023-wimbledon-1307,3,10,201,04:55:55,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,104.0,0,3,1,1,1.8925494127801663,0.1074505872198337,1.0002450943575534,8.881784197001252e-16,1.0002450980828428,3.725290298461914e-09,3.725290298461914e-09,1.0947644252537631e-47,3.706555020188749,0.0
Christopher Eubanks,2023-wimbledon-1307,3,10,202,04:56:28,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,102.0,0,2,0,2,0.9462747063900832,1.0537252936099168,0.5001225471787767,4.440892098500626e-16,0.5001225490414214,1.862645149230957e-09,1.862645149230957e-09,5.473822126268817e-48,8.853277510094374,0.0
Christopher Eubanks,2023-wimbledon-1307,3,10,203,04:56:45,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,95.0,0,1,1,1,0.4731373531950416,1.5268626468049584,0.2500612735893883,2.220446049250313e-16,0.2500612745207107,9.313225746154783e-10,9.313225746154783e-10,2.7369110631344083e-48,5.426638755047187,1.0
Christopher Eubanks,2023-wimbledon-1307,3,10,204,04:57:18,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,83.0,0,2,1,2,1.2365686765975208,0.7634313234024792,0.1250306367946941,1.1102230246251563e-16,0.1250306372603553,4.656612873077393e-10,4.656612873077393e-10,1.3684555315672042e-48,4.713319377523593,0.0
Christopher Eubanks,2023-wimbledon-1307,3,10,205,04:58:00,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,104.0,0,0,1,1,0.6182843382987604,1.3817156617012396,0.062515318397347,5.551115123125783e-17,0.0625153186301776,2.3283064365386963e-10,2.3283064365386963e-10,6.842277657836021e-49,3.3566596887617965,0.0
Christopher Eubanks,2023-wimbledon-1307,3,11,206,04:59:02,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,118.0,0,1,1,0,0.3091421691493802,1.6908578308506197,0.0312576591986735,2.775557561562892e-17,0.0312576593150888,1.1641532182693479e-10,1.1641532182693479e-10,3.4211388289180104e-49,8.678329844380897,1.0
Christopher Eubanks,2023-wimbledon-1307,3,11,207,04:59:39,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,98.0,0,4,1,1,1.1545710845746902,0.8454289154253098,0.0156288295993367,1.3877787807814457e-17,0.0156288296575444,5.820766091346741e-11,5.820766091346741e-11,1.7105694144590052e-49,5.339164922190449,1.0
Christopher Eubanks,2023-wimbledon-1307,3,11,208,05:00:21,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,0,2,1,1,1.577285542287345,0.4227144577126549,0.0078144147996683,6.938893903907228e-18,0.0078144148287722,2.9103830456733704e-11,2.9103830456733704e-11,8.552847072295026e-50,5.669582461095224,1.0
Christopher Eubanks,2023-wimbledon-1307,3,11,209,05:00:43,40,0,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,129.0,0,2,1,0,1.7886427711436723,0.2113572288563275,0.0039072073998341,3.469446951953614e-18,0.0039072074143861,1.4551915228366852e-11,1.4551915228366852e-11,4.276423536147513e-50,3.834791230547612,0.0
Christopher Eubanks,2023-wimbledon-1307,3,11,210,05:01:11,40,15,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,116.0,1,4,1,1,0.8943213855718363,1.1056786144281638,0.001953603699917,1.734723475976807e-18,1.001953603707193,7.275957614183426e-12,7.275957614183426e-12,2.1382117680737565e-50,5.917395615273806,0.0
Christopher Eubanks,2023-wimbledon-1307,3,11,211,05:01:55,40,30,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,123.0,0,4,0,2,0.4471606927859181,1.5528393072140818,0.0009768018499585,8.673617379884035e-19,1.5009768018535965,3.637978807091713e-12,3.637978807091713e-12,1.0691058840368785e-50,6.958697807636903,0.0
Christopher Eubanks,2023-wimbledon-1307,3,11,212,05:02:35,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,122.0,0,4,1,0,0.223580346392959,1.776419653607041,0.0004884009249792,4.336808689942019e-19,1.7504884009267982,1.8189894035458565e-12,1.8189894035458565e-12,5.345529420184391e-51,3.4793489038184515,0.5
Christopher Eubanks,2023-wimbledon-1307,3,11,213,05:03:23,40,AD,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,101.0,0,4,0,0,0.1117901731964795,1.8882098268035208,0.0002442004624896,2.1684043449710093e-19,0.8752442004633991,9.094947017729282e-13,9.094947017729282e-13,2.672764710092196e-51,3.7396744519092255,1.0
Christopher Eubanks,2023-wimbledon-1307,3,11,214,05:04:06,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,9,99.0,1,3,0,1,1.0558950865982395,0.9441049134017604,0.0001221002312448,1.0842021724855044e-19,0.4376221002316995,4.547473508864641e-13,4.547473508864641e-13,1.3363823550460978e-51,2.8698372259546128,1.0
Christopher Eubanks,2023-wimbledon-1307,3,11,215,05:05:01,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,94.0,0,4,0,1,1.52794754329912,0.4720524567008801,6.105011562240926e-05,5.421010862427522e-20,0.2188110501158497,2.273736754432321e-13,2.273736754432321e-13,6.681911775230489e-52,10.434918612977306,1.0
Christopher Eubanks,2023-wimbledon-1307,3,12,216,05:06:47,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,106.0,0,3,1,1,1.7639737716495598,0.23602622835044,1.0000305250578112,2.710505431213761e-20,1.109405525057925,1.1368683772161605e-13,1.1368683772161605e-13,3.340955887615245e-52,8.217459306488653,0.0
Christopher Eubanks,2023-wimbledon-1307,3,12,217,05:07:09,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,93.0,0,0,1,0,0.88198688582478,1.11801311417522,0.5000152625289056,1.3552527156068804e-20,0.5547027625289624,5.684341886080803e-14,5.684341886080803e-14,1.6704779438076226e-52,5.108729653244327,1.0
Christopher Eubanks,2023-wimbledon-1307,3,12,218,05:07:43,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,109.0,0,3,1,0,1.44099344291239,0.55900655708761,0.2500076312644528,6.776263578034403e-21,0.2773513812644812,2.8421709430404014e-14,2.8421709430404014e-14,8.352389719038111e-53,4.554364826622164,0.0
Christopher Eubanks,2023-wimbledon-1307,3,12,219,05:08:07,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,86.0,0,2,1,0,1.720496721456195,0.279503278543805,0.1250038156322264,3.3881317890172014e-21,0.1386756906322406,1.4210854715202004e-14,1.4210854715202004e-14,4.176194859519057e-53,4.277182413311082,1.0
Christopher Eubanks,2023-wimbledon-1307,3,12,220,05:08:47,40,15,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,104.0,0,4,0,0,1.8602483607280973,0.1397516392719025,0.0625019078161132,1.694065894508601e-21,0.0693378453161203,7.105427357601002e-15,7.105427357601002e-15,2.0880974297595283e-53,4.138591206655541,0.0
Christopher Eubanks,2023-wimbledon-1307,3,12,221,05:09:12,40,30,0,0,1,0,0,0,0.0,0.0,1,1,1,0,3,95.0,0,0,1,1,0.9301241803640488,1.0698758196359512,0.0312509539080566,8.470329472543003e-22,1.03466892265806,1.0000000000000036,1.0000000000000036,1.0440487148797642e-53,3.0692956033277703,1.0
Christopher Eubanks,2023-wimbledon-1307,3,12,222,05:09:54,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,114.0,0,3,0,2,0.4650620901820244,1.5349379098179756,0.0156254769540283,4.235164736271503e-22,1.51733446132903,1.5000000000000018,1.5000000000000018,5.220243574398821e-54,4.534647801663885,1.0
Christopher Eubanks,2023-wimbledon-1307,3,12,223,05:10:19,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,96.0,0,2,0,1,0.2325310450910122,1.767468954908988,0.0078127384770141,2.1175823681357513e-22,0.758667230664515,0.7500000000000009,0.7500000000000009,2.6101217871994104e-54,5.267323900831943,1.0
Christopher Eubanks,2023-wimbledon-1307,3,13,224,05:11:26,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,110.0,0,1,1,1,0.1162655225455061,1.883734477454494,0.003906369238507,1.0587911840678754e-22,0.3793336153322575,0.3750000000000004,0.3750000000000004,1.305060893599705e-54,5.633661950415972,0.0
Christopher Eubanks,2023-wimbledon-1307,3,13,225,05:12:11,1,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,103.0,0,3,1,0,1.058132761272753,0.941867238727247,0.0019531846192535,5.293955920339377e-23,0.1896668076661287,0.1875000000000002,0.1875000000000002,6.525304467998525e-55,7.816830975207985,1.0
Christopher Eubanks,2023-wimbledon-1307,3,13,226,05:13:07,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,107.0,0,3,1,2,1.5290663806363765,0.4709336193636235,0.0009765923096267,2.646977960169689e-23,0.0948334038330643,0.0937500000000001,0.0937500000000001,3.2626522339992623e-55,11.908415487603992,0.0
Christopher Eubanks,2023-wimbledon-1307,3,13,227,05:13:40,3,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,3,1,0,1.7645331903181882,0.2354668096818117,0.0004882961548133,1.3234889800848446e-23,0.0474167019165321,0.046875,0.046875,1.6313261169996311e-55,9.954207743801996,0.75
Christopher Eubanks,2023-wimbledon-1307,3,13,228,05:14:06,4,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,113.0,0,0,0,0,1.882266595159094,0.1177334048409058,0.0002441480774066,6.617444900424223e-24,0.023708350958266,0.0234375,0.0234375,8.156630584998156e-56,5.977103871900998,0.0
Christopher Eubanks,2023-wimbledon-1307,3,13,229,05:14:45,4,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,78.0,0,2,1,0,0.941133297579547,1.058866702420453,0.0001220740387033,3.3087224502121114e-24,0.011854175479133,0.01171875,0.01171875,4.078315292499078e-56,4.988551935950499,1.0
Christopher Eubanks,2023-wimbledon-1307,3,13,230,05:15:45,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,99.0,0,4,0,1,1.4705666487897735,0.5294333512102265,6.103701935167305e-05,1.6543612251060552e-24,0.0059270877395665,0.005859375,0.005859375,2.039157646249539e-56,4.494275967975249,0.0
Christopher Eubanks,2023-wimbledon-1307,3,13,231,05:16:15,5,2,1,1,0,1,0,0,1.0,1.0,0,0,0,0,5,128.0,1,2,0,1,0.7352833243948868,1.2647166756051131,3.0518509675836524e-05,8.271806125530277e-25,0.0029635438697832,0.0029296875,0.0029296875,1.0195788231247697e-56,5.247137983987624,1.0
Christopher Eubanks,2023-wimbledon-1307,3,13,232,05:16:48,6,2,1,1,0,1,1,1,0.0,0.0,0,0,0,0,1,117.0,1,2,1,0,1.3676416621974434,0.6323583378025566,1.5259254837918262e-05,4.1359030627651375e-25,0.0014817719348916,0.00146484375,0.00146484375,5.0978941156238473e-57,7.623568991993812,0.5
Christopher Eubanks,2023-wimbledon-1404,1,1,1,00:00:00,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,122.0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Eubanks,2023-wimbledon-1404,1,1,2,00:00:21,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,95.0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Christopher Eubanks,2023-wimbledon-1404,1,1,3,00:00:59,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,1,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.3333333333333333
Christopher Eubanks,2023-wimbledon-1404,1,1,4,00:01:20,40,0,0,0,1,1,0,0,1.0,0.0,1,0,0,0,0,114.0,0,2,0,2,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0
Christopher Eubanks,2023-wimbledon-1404,1,1,5,00:02:01,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,121.0,0,3,1,1,0.875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.625,0.5
Christopher Eubanks,2023-wimbledon-1404,1,2,6,00:02:50,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,103.0,0,4,0,2,1.4375,0.5,1.0,0.0,1.5,0.0,0.0,0.0,1.8125,0.0
Christopher Eubanks,2023-wimbledon-1404,1,2,7,00:03:05,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,122.0,0,3,0,1,0.71875,1.25,0.5,0.0,0.75,0.0,0.0,0.0,1.90625,0.25
Christopher Eubanks,2023-wimbledon-1404,1,2,8,00:03:36,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,99.0,0,1,1,0,0.359375,1.625,0.25,0.0,0.375,0.0,0.0,0.0,7.953125,1.0
Christopher Eubanks,2023-wimbledon-1404,1,2,9,00:04:13,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,124.0,0,2,0,1,1.1796875,0.8125,0.125,0.0,0.1875,0.0,0.0,0.0,5.9765625,0.0
Christopher Eubanks,2023-wimbledon-1404,1,2,10,00:04:37,15,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,128.0,0,1,1,1,0.58984375,1.40625,0.0625,0.0,0.09375,0.0,0.0,0.0,7.98828125,1.0
Christopher Eubanks,2023-wimbledon-1404,1,2,11,00:05:02,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,95.0,1,2,0,0,1.294921875,0.703125,0.03125,0.0,0.046875,0.0,0.0,0.0,5.994140625,1.0
Christopher Eubanks,2023-wimbledon-1404,1,3,12,00:05:53,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,118.0,0,3,1,1,0.6474609375,1.3515625,0.015625,0.0,0.0234375,0.0,0.0,0.0,7.9970703125,0.5
Christopher Eubanks,2023-wimbledon-1404,1,3,13,00:06:38,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,124.0,1,4,0,1,0.32373046875,1.67578125,0.0078125,0.0,0.01171875,0.0,0.0,0.0,7.99853515625,0.6666666666666666
Christopher Eubanks,2023-wimbledon-1404,1,3,14,00:07:12,0,30,0,0,1,1,0,0,1.0,0.0,0,0,0,0,2,118.0,0,4,0,1,0.161865234375,1.837890625,0.00390625,0.0,0.005859375,0.0,0.0,0.0,7.999267578125,0.0
Christopher Eubanks,2023-wimbledon-1404,1,3,15,00:07:37,0,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,2,101.0,0,4,0,1,0.0809326171875,1.9189453125,0.001953125,0.0,0.0029296875,0.0,0.0,0.0,5.9996337890625,0.0
Christopher Eubanks,2023-wimbledon-1404,1,4,16,00:09:27,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,94.0,0,1,1,1,0.04046630859375,1.95947265625,0.0009765625,0.0,0.00146484375,0.0,0.0,1.0,4.99981689453125,0.0
Christopher Eubanks,2023-wimbledon-1404,1,4,17,00:10:00,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,112.0,0,4,1,1,0.020233154296875,1.979736328125,0.00048828125,0.0,0.000732421875,0.0,0.0,0.5,5.499908447265625,0.0
Christopher Eubanks,2023-wimbledon-1404,1,4,18,00:10:22,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,127.0,0,3,1,0,0.0101165771484375,1.9898681640625,0.000244140625,0.0,0.0003662109375,0.0,0.0,0.25,5.7499542236328125,0.0
Christopher Eubanks,2023-wimbledon-1404,1,4,19,00:10:52,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,2,0.0050582885742187,1.99493408203125,0.0001220703125,0.0,0.00018310546875,0.0,0.0,0.125,3.8749771118164062,0.0
Christopher Eubanks,2023-wimbledon-1404,1,5,20,00:11:22,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,125.0,0,3,0,1,0.0025291442871093,1.997467041015625,6.103515625e-05,0.0,9.1552734375e-05,0.0,0.0,0.0625,2.937488555908203,0.0
Christopher Eubanks,2023-wimbledon-1404,1,5,21,00:11:39,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,4,0,0,1.001264572143555,0.9987335205078124,3.0517578125e-05,0.0,4.57763671875e-05,0.0,0.0,0.03125,2.4687442779541016,0.5
Christopher Eubanks,2023-wimbledon-1404,1,5,22,00:11:53,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,121.0,0,3,1,1,1.5006322860717771,0.4993667602539062,1.52587890625e-05,0.0,2.288818359375e-05,0.0,0.0,0.015625,2.234372138977051,0.5
Christopher Eubanks,2023-wimbledon-1404,1,5,23,00:12:07,40,0,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,119.0,1,3,0,1,1.750316143035889,0.2496833801269531,7.62939453125e-06,0.0,1.1444091796875e-05,0.0,0.0,0.0078125,2.1171860694885254,0.0
Christopher Eubanks,2023-wimbledon-1404,1,5,24,00:12:32,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,111.0,1,1,1,2,0.8751580715179443,1.1248416900634766,3.814697265625e-06,0.0,1.0000057220458984,0.0,0.0,0.00390625,3.0585930347442627,1.0
Christopher Eubanks,2023-wimbledon-1404,1,6,25,00:14:19,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,114.0,0,4,1,1,1.4375790357589722,0.5624208450317383,1.0000019073486328,0.0,1.5000028610229492,0.0,0.0,0.001953125,6.529296517372131,0.0
Christopher Eubanks,2023-wimbledon-1404,1,6,26,00:14:46,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,94.0,0,2,1,1,0.7187895178794861,1.2812104225158691,0.5000009536743164,0.0,0.7500014305114746,0.0,0.0,0.0009765625,10.264648258686066,0.0
Christopher Eubanks,2023-wimbledon-1404,1,6,27,00:15:35,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,125.0,0,3,0,2,0.359394758939743,1.6406052112579346,0.2500004768371582,0.0,0.3750007152557373,0.0,0.0,0.00048828125,8.132324129343033,0.5
Christopher Eubanks,2023-wimbledon-1404,1,6,28,00:16:08,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,124.0,0,4,0,1,1.1796973794698715,0.8203026056289673,0.1250002384185791,0.0,0.1875003576278686,0.0,0.0,0.000244140625,4.066162064671516,1.0
Christopher Eubanks,2023-wimbledon-1404,1,6,29,00:16:39,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,125.0,0,3,1,1,1.5898486897349358,0.4101513028144836,0.0625001192092895,0.0,0.0937501788139343,0.0,0.0,0.0001220703125,6.033081032335758,0.0
Christopher Eubanks,2023-wimbledon-1404,1,6,30,00:16:58,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,1,3,0,1,0.7949243448674679,1.2050756514072418,0.0312500596046447,0.0,0.0468750894069671,0.0,0.0,6.103515625e-05,4.016540516167879,0.0
Christopher Eubanks,2023-wimbledon-1404,1,7,31,00:17:41,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,115.0,1,0,1,1,0.3974621724337339,1.602537825703621,0.0156250298023223,0.0,0.0234375447034835,0.0,0.0,3.0517578125e-05,5.00827025808394,1.0
Christopher Eubanks,2023-wimbledon-1404,1,7,32,00:18:15,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,118.0,1,3,1,2,1.198731086216867,0.8012689128518105,0.0078125149011611,0.0,0.0117187723517417,0.0,0.0,1.52587890625e-05,9.50413512904197,1.0
Christopher Eubanks,2023-wimbledon-1404,1,7,33,00:18:43,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,1,4,1,1,1.5993655431084337,0.4006344564259052,0.0039062574505805,0.0,0.0058593861758708,0.0,0.0,7.62939453125e-06,9.752067564520985,1.0
Christopher Eubanks,2023-wimbledon-1404,1,7,34,00:19:09,40,0,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,122.0,0,4,1,0,1.7996827715542167,0.2003172282129526,0.0019531287252902,0.0,0.0029296930879354,0.0,0.0,3.814697265625e-06,5.876033782260492,0.5
Christopher Eubanks,2023-wimbledon-1404,1,7,35,00:19:37,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,109.0,1,4,0,1,0.8998413857771084,1.1001586141064763,0.0009765643626451,0.0,1.0014648465439675,0.0,0.0,1.9073486328125e-06,4.938016891130246,1.0
Christopher Eubanks,2023-wimbledon-1404,1,8,36,00:21:17,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,0,0,1.4499206928885542,0.5500793070532382,1.0004882821813226,0.0,1.500732423271984,0.0,0.0,9.5367431640625e-07,3.469008445565123,0.0
Christopher Eubanks,2023-wimbledon-1404,1,8,37,00:21:33,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,94.0,0,2,1,0,0.7249603464442771,1.275039653526619,0.5002441410906613,0.0,0.7503662116359919,0.0,0.0,4.76837158203125e-07,2.7345042227825616,1.0
Christopher Eubanks,2023-wimbledon-1404,1,8,38,00:22:02,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,1,0,0,0.3624801732221385,1.6375198267633095,0.2501220705453306,0.0,0.3751831058179959,0.0,0.0,2.384185791015625e-07,2.3672521113912808,1.0
Christopher Eubanks,2023-wimbledon-1404,1,8,39,00:22:17,0,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,102.0,0,1,1,0,0.1812400866110692,1.8187599133816548,0.1250610352726653,0.0,0.1875915529089979,0.0,0.0,1.1920928955078125e-07,2.1836260556956404,1.0
Christopher Eubanks,2023-wimbledon-1404,1,8,40,00:22:49,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,114.0,0,4,1,0,1.0906200433055346,0.9093799566908274,0.0625305176363326,0.0,0.0937957764544989,0.0,0.0,5.960464477539064e-08,3.09181302784782,1.0
Christopher Eubanks,2023-wimbledon-1404,1,9,41,00:23:18,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,119.0,0,3,1,0,0.5453100216527673,1.4546899783454137,0.0312652588181663,0.0,0.0468978882272494,0.0,0.0,2.9802322387695312e-08,2.54590651392391,0.3333333333333333
Christopher Eubanks,2023-wimbledon-1404,1,9,42,00:23:42,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,112.0,0,1,0,0,0.2726550108263836,1.7273449891727068,0.0156326294090831,0.0,0.0234489441136247,0.0,0.0,1.4901161193847656e-08,3.272953256961955,0.0
Christopher Eubanks,2023-wimbledon-1404,1,9,43,00:24:34,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,123.0,0,5,2,1,0.1363275054131918,1.8636724945863532,0.0078163147045415,0.0,0.0117244720568123,0.0,0.0,7.450580596923828e-09,3.6364766284809775,1.0
Christopher Eubanks,2023-wimbledon-1404,1,9,44,00:25:04,0,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,96.0,0,2,1,1,0.0681637527065959,1.9318362472931767,0.0039081573522707,0.0,0.0058622360284061,0.0,0.0,3.725290298461914e-09,1.8182383142404888,0.0
Christopher Eubanks,2023-wimbledon-1404,1,9,45,00:25:54,15,40,1,1,0,1,0,0,1.0,1.0,0,0,0,0,1,118.0,0,4,1,2,1.034081876353298,0.9659181236465884,0.0019540786761353,0.0,0.002931118014203,0.0,0.0,1.862645149230957e-09,1.9091191571202444,1.0
Christopher Eubanks,2023-wimbledon-1404,1,9,46,00:26:17,30,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,2,99.0,0,2,1,1,1.517040938176649,0.4829590618232942,0.0009770393380676,0.0,0.0014655590071015,0.0,0.0,9.313225746154783e-10,1.9545595785601224,1.0
Christopher Eubanks,2023-wimbledon-1404,2,1,47,00:28:39,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,113.0,0,1,1,1,0.7585204690883245,1.241479530911647,0.0004885196690338,0.0,0.0007327795035507,0.0,0.0,1.0000000004656613,2.977279789280061,0.5
Christopher Eubanks,2023-wimbledon-1404,2,1,48,00:29:02,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,91.0,0,0,1,1,0.3792602345441622,1.6207397654558235,0.0002442598345169,0.0,0.0003663897517753,0.0,0.0,0.5000000002328306,6.488639894640031,0.0
Christopher Eubanks,2023-wimbledon-1404,2,1,49,00:29:35,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,112.0,0,4,0,2,1.1896301172720811,0.8103698827279118,0.0001221299172584,0.0,0.0001831948758876,0.0,0.0,0.2500000001164153,5.244319947320015,1.0
Christopher Eubanks,2023-wimbledon-1404,2,1,50,00:29:50,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,116.0,0,0,1,1,0.5948150586360406,1.405184941363956,6.106495862923111e-05,0.0,9.159743794384668e-05,0.0,0.0,0.1250000000582076,3.622159973660008,1.0
Christopher Eubanks,2023-wimbledon-1404,2,1,51,00:30:06,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,95.0,0,3,1,0,0.2974075293180203,1.702592470681978,3.053247931461556e-05,0.0,4.5798718971923336e-05,0.0,0.0,0.0625000000291038,2.811079986830004,1.0
Christopher Eubanks,2023-wimbledon-1404,2,2,52,00:31:00,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,106.0,0,3,1,1,0.1487037646590101,1.851296235340989,1.526623965730778e-05,0.0,2.2899359485961668e-05,0.0,0.0,0.0312500000145519,4.405539993415002,0.0
Christopher Eubanks,2023-wimbledon-1404,2,2,53,00:31:35,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,108.0,0,1,0,1,0.074351882329505,1.9256481176704945,7.63311982865389e-06,0.0,1.1449679742980834e-05,0.0,0.0,0.0156250000072759,4.2027699967075005,1.0
Christopher Eubanks,2023-wimbledon-1404,2,2,54,00:32:14,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,100.0,0,1,1,0,1.0371759411647523,0.9628240588352472,3.816559914326945e-06,0.0,5.724839871490417e-06,0.0,0.0,0.0078125000036379,5.10138499835375,0.5
Christopher Eubanks,2023-wimbledon-1404,2,2,55,00:32:51,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,89.0,1,4,0,2,1.5185879705823764,0.4814120294176236,1.9082799571634723e-06,0.0,2.8624199357452085e-06,0.0,0.0,0.0039062500018189,3.550692499176875,0.0
Christopher Eubanks,2023-wimbledon-1404,2,2,56,00:33:29,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,126.0,0,3,1,1,1.7592939852911882,0.2407060147088118,9.541399785817362e-07,0.0,1.4312099678726042e-06,0.0,0.0,0.0019531250009094,4.775346249588438,0.0
Christopher Eubanks,2023-wimbledon-1404,2,3,57,00:34:02,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,126.0,0,3,1,1,1.879646992645594,0.1203530073544059,1.0000004770699893,0.0,1.000000715604984,0.0,0.0,0.0009765625004547,3.387673124794219,0.5
Christopher Eubanks,2023-wimbledon-1404,2,3,58,00:34:17,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,89.0,0,0,1,1,0.939823496322797,1.0601765036772028,0.5000002385349946,0.0,0.500000357802492,0.0,0.0,0.0004882812502273,2.693836562397109,0.0
