player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Novak Djokovic,2023-wimbledon-1408,2,8,116,01:13:02,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,90.0,0,0,1,1,1.9423534768265585,0.0576465231734416,0.5002441704573358,9.094947017729282e-13,0.5002460778050591,1.9073486328125e-06,1.9073486328125e-06,0.0,4.219075682639295,0.0
Novak Djokovic,2023-wimbledon-1408,2,8,117,01:13:49,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,18,95.0,0,0,1,0,1.9711767384132792,0.0288232615867208,0.2501220852286679,4.547473508864641e-13,0.2501230389025295,9.5367431640625e-07,9.5367431640625e-07,0.0,8.109537841319646,1.0
Novak Djokovic,2023-wimbledon-1408,2,8,118,01:15:30,0,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,134.0,0,5,2,2,1.98558836920664,0.0144116307933604,0.1250610426143339,2.273736754432321e-13,0.1250615194512647,4.76837158203125e-07,4.76837158203125e-07,0.0,22.054768920659825,0.0
Novak Djokovic,2023-wimbledon-1408,2,8,119,01:15:50,15,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,139.0,0,3,0,0,0.9927941846033198,1.0072058153966803,0.0625305213071669,1.1368683772161605e-13,1.0625307597256324,1.000000238418579,1.000000238418579,0.0,12.027384460329912,0.0
Novak Djokovic,2023-wimbledon-1408,2,8,120,01:16:09,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,138.0,0,4,0,0,0.4963970923016599,1.5036029076983402,0.0312652606535834,5.684341886080803e-14,1.5312653798628162,1.5000001192092896,1.5000001192092896,0.0,7.013692230164956,0.0
Novak Djokovic,2023-wimbledon-1408,2,8,121,01:16:32,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,121.0,0,4,1,2,0.2481985461508299,1.75180145384917,0.0156326303267917,2.8421709430404014e-14,1.765632689931408,1.7500000596046448,1.7500000596046448,0.0,4.506846115082478,1.0
Novak Djokovic,2023-wimbledon-1408,2,8,122,01:17:27,40,AD,0,0,1,0,0,0,0.0,0.0,1,1,1,0,7,130.0,0,3,1,1,1.124099273075415,0.875900726924585,0.0078163151633958,1.4210854715202004e-14,0.882816344965704,0.8750000298023224,0.8750000298023224,0.0,4.253423057541239,0.0
Novak Djokovic,2023-wimbledon-1408,2,8,123,01:18:17,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,123.0,0,4,1,1,0.5620496365377075,1.4379503634622923,0.0039081575816979,7.105427357601002e-15,1.441408172482852,1.4375000149011612,1.4375000149011612,0.0,9.12671152877062,0.3333333333333333
Novak Djokovic,2023-wimbledon-1408,2,8,124,01:18:45,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,132.0,0,2,1,2,0.2810248182688537,1.7189751817311465,0.0019540787908489,3.552713678800501e-15,0.720704086241426,0.7187500074505806,0.7187500074505806,0.0,9.56335576438531,0.0
Novak Djokovic,2023-wimbledon-1408,2,9,125,01:19:24,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,5,2,2,0.1405124091344268,1.859487590865573,0.0009770393954244,1.7763568394002505e-15,0.360352043120713,0.3593750037252903,0.3593750037252903,0.0,5.781677882192655,0.0
Novak Djokovic,2023-wimbledon-1408,2,9,126,01:19:47,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,80.0,0,0,1,1,1.0702562045672137,0.9297437954327864,0.0004885196977122,8.881784197001252e-16,0.1801760215603565,0.1796875018626451,0.1796875018626451,0.0,3.890838941096328,1.0
Novak Djokovic,2023-wimbledon-1408,2,9,127,01:20:34,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,13,92.0,1,3,1,0,1.5351281022836067,0.4648718977163932,0.0002442598488561,4.440892098500626e-16,0.0900880107801782,0.0898437509313225,0.0898437509313225,0.0,4.945419470548163,0.5
Novak Djokovic,2023-wimbledon-1408,2,9,128,01:21:49,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,122.0,0,4,1,2,1.7675640511418034,0.2324359488581966,0.000122129924428,2.220446049250313e-16,0.0450440053900891,0.0449218754656612,0.0449218754656612,0.0,15.472709735274082,1.0
Novak Djokovic,2023-wimbledon-1408,2,10,129,01:23:35,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,115.0,0,4,0,2,1.8837820255709017,0.1162179744290983,1.000061064962214,1.1102230246251563e-16,1.0225220026950446,0.0224609377328306,0.0224609377328306,0.0,10.73635486763704,0.0
Novak Djokovic,2023-wimbledon-1408,2,10,130,01:23:53,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,4,1,1,0.9418910127854508,1.058108987214549,0.500030532481107,5.551115123125783e-17,0.5112610013475223,0.0112304688664153,0.0112304688664153,0.0,6.36817743381852,1.0
Novak Djokovic,2023-wimbledon-1408,2,10,131,01:24:14,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,125.0,0,4,0,0,0.4709455063927254,1.5290544936072743,0.2500152662405535,2.775557561562892e-17,0.2556305006737611,0.0056152344332076,0.0056152344332076,0.0,4.18408871690926,0.5
Novak Djokovic,2023-wimbledon-1408,2,10,132,01:24:32,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,3,1,2,0.2354727531963627,1.7645272468036373,0.1250076331202767,1.3877787807814457e-17,0.1278152503368805,0.0028076172166038,0.0028076172166038,0.0,3.09204435845463,1.0
Novak Djokovic,2023-wimbledon-1408,2,11,133,01:25:06,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,15,112.0,0,4,0,0,0.1177363765981813,1.8822636234018184,0.0625038165601383,6.938893903907228e-18,0.0639076251684402,0.0014038086083019,0.0014038086083019,0.0,2.546022179227315,1.0
Novak Djokovic,2023-wimbledon-1408,2,11,134,01:26:11,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,0,0,1,1.058868188299091,0.9411318117009092,0.0312519082800691,3.469446951953614e-18,0.0319538125842201,0.0007019043041509,0.0007019043041509,0.0,16.273011089613657,1.0
Novak Djokovic,2023-wimbledon-1408,2,11,135,01:26:35,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,109.0,1,4,1,1,1.5294340941495452,0.4705659058504546,0.0156259541400345,1.734723475976807e-18,0.01597690629211,0.0003509521520754,0.0003509521520754,0.0,9.136505544806829,1.0
Novak Djokovic,2023-wimbledon-1408,2,11,136,01:27:02,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,104.0,0,3,1,2,1.7647170470747726,0.2352829529252273,0.0078129770700172,8.673617379884035e-19,0.007988453146055,0.0001754760760377,0.0001754760760377,0.0,7.568252772403414,0.0
Novak Djokovic,2023-wimbledon-1408,2,12,137,01:29:07,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,2,1,2,1.8823585235373863,0.1176414764626136,1.0039064885350086,4.336808689942019e-19,1.0039942265730275,8.77380380188697e-05,8.77380380188697e-05,0.0,4.784126386201707,0.0
Novak Djokovic,2023-wimbledon-1408,2,12,138,01:29:27,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,3,1,2,0.9411792617686932,1.0588207382313068,0.5019532442675043,2.1684043449710093e-19,0.5019971132865138,4.386901900943485e-05,4.386901900943485e-05,0.0,3.3920631931008534,0.6
Novak Djokovic,2023-wimbledon-1408,2,12,139,01:29:44,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,135.0,0,3,0,2,0.4705896308843466,1.5294103691156535,0.2509766221337521,1.0842021724855044e-19,0.2509985566432569,2.1934509504717425e-05,2.1934509504717425e-05,0.0,2.6960315965504265,0.5
Novak Djokovic,2023-wimbledon-1408,2,12,140,01:30:17,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,95.0,0,0,1,1,1.2352948154421732,0.7647051845578268,0.125488311066876,5.421010862427522e-20,0.1254992783216284,1.0967254752358713e-05,1.0967254752358713e-05,0.0,1.3480157982752132,0.3333333333333333
Novak Djokovic,2023-wimbledon-1408,2,12,141,01:30:53,40,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,134.0,0,3,1,1,0.6176474077210866,1.3823525922789135,0.062744155533438,2.710505431213761e-20,0.0627496391608142,5.483627376179356e-06,5.483627376179356e-06,0.0,3.674007899137607,1.0
Novak Djokovic,2023-wimbledon-1408,2,12,142,01:31:23,40,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,118.0,0,5,2,2,1.3088237038605433,0.6911762961394567,0.031372077766719,1.3552527156068804e-20,0.0313748195804071,2.741813688089678e-06,2.741813688089678e-06,0.0,3.8370039495688033,0.5
Novak Djokovic,2023-wimbledon-1408,2,12,143,01:32:04,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,102.0,0,3,1,0,1.6544118519302715,0.3455881480697284,0.0156860388833595,6.776263578034403e-21,0.0156874097902035,1.370906844044839e-06,1.370906844044839e-06,0.0,1.9185019747844017,0.0
Novak Djokovic,2023-wimbledon-1408,2,12,144,01:32:42,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,129.0,0,3,1,0,0.8272059259651359,1.172794074034864,0.0078430194416797,3.3881317890172014e-21,0.0078437048951017,6.854534220224195e-07,6.854534220224195e-07,0.0,1.9592509873922008,0.5
Novak Djokovic,2023-wimbledon-1408,2,13,145,01:33:50,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,82.0,0,1,1,2,0.4136029629825679,1.586397037017432,0.0039215097208398,1.694065894508601e-21,0.0039218524475508,3.4272671101120977e-07,3.4272671101120977e-07,0.0,5.9796254936961,1.0
Novak Djokovic,2023-wimbledon-1408,2,13,146,01:34:37,0,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,93.0,0,0,1,1,1.206801481491284,0.793198518508716,0.0019607548604199,8.470329472543003e-22,0.0019609262237754,1.7136335550560489e-07,1.7136335550560489e-07,0.0,3.98981274684805,0.0
Novak Djokovic,2023-wimbledon-1408,2,13,147,01:35:40,0,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,5,2,2,1.603400740745642,0.396599259254358,0.0009803774302099,4.235164736271503e-22,0.0009804631118877,8.568167775280244e-08,8.568167775280244e-08,0.0,5.994906373424025,1.0
Novak Djokovic,2023-wimbledon-1408,2,13,148,01:36:16,1,2,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,118.0,1,3,1,1,0.8017003703728209,1.198299629627179,0.0004901887151049,2.1175823681357513e-22,0.0004902315559438,4.284083887640122e-08,4.284083887640122e-08,0.0,3.9974531867120127,0.6666666666666666
Novak Djokovic,2023-wimbledon-1408,2,13,149,01:36:48,2,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,2,0.4008501851864104,1.5991498148135896,0.0002450943575524,1.0587911840678754e-22,0.0002451157779719,2.142041943820061e-08,2.142041943820061e-08,0.0,5.998726593356007,0.6666666666666666
Novak Djokovic,2023-wimbledon-1408,2,13,150,01:37:18,2,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,13,93.0,0,0,1,1,1.2004250925932052,0.7995749074067948,0.0001225471787762,5.293955920339377e-23,0.0001225578889859,1.0710209719100304e-08,1.0710209719100304e-08,0.0,3.9993632966780033,0.0
Novak Djokovic,2023-wimbledon-1408,2,13,151,01:38:44,3,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,89.0,1,1,1,0,0.6002125462966026,1.3997874537033974,6.127358938812309e-05,2.646977960169689e-23,6.127894449298264e-05,5.355104859550153e-09,5.355104859550153e-09,0.0,14.999681648339,0.0
Novak Djokovic,2023-wimbledon-1408,2,13,152,01:39:31,4,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,119.0,1,3,1,1,0.3001062731483013,1.6998937268516987,3.063679469406154e-05,1.3234889800848446e-23,3.063947224649132e-05,2.6775524297750763e-09,2.6775524297750763e-09,0.0,10.4998408241695,0.5
Novak Djokovic,2023-wimbledon-1408,2,13,153,01:40:04,4,4,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,109.0,0,2,0,0,1.1500531365741506,0.8499468634258494,1.531839734703077e-05,6.617444900424223e-24,1.531973612324566e-05,1.3387762148875382e-09,1.3387762148875382e-09,0.0,8.249920412084752,1.0
Novak Djokovic,2023-wimbledon-1408,2,13,154,01:40:56,5,4,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,84.0,0,0,1,1,0.5750265682870753,1.4249734317129246,7.659198673515386e-06,3.3087224502121114e-24,7.65986806162283e-06,6.693881074437691e-10,6.693881074437691e-10,0.0,6.124960206042376,1.0
Novak Djokovic,2023-wimbledon-1408,2,13,155,01:41:38,5,5,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,136.0,0,3,1,1,1.2875132841435375,0.7124867158564623,3.829599336757693e-06,1.6543612251060552e-24,3.829934030811415e-06,3.346940537218845e-10,3.346940537218845e-10,0.0,5.062480103021188,1.0
Novak Djokovic,2023-wimbledon-1408,2,13,156,01:42:33,5,6,0,0,1,1,0,0,0.0,0.0,0,0,0,0,24,93.0,0,1,1,0,1.6437566420717689,0.3562433579282311,1.9147996683788464e-06,8.271806125530277e-25,1.914967015405708e-06,1.6734702686094227e-10,1.6734702686094227e-10,0.0,8.531240051510594,1.0
Novak Djokovic,2023-wimbledon-1408,2,13,157,01:44:42,6,6,1,1,0,1,0,0,1.0,1.0,0,0,0,0,3,122.0,1,3,1,2,0.8218783210358844,1.1781216789641156,9.573998341894232e-07,4.1359030627651375e-25,9.574835077028537e-07,8.367351343047114e-11,8.367351343047114e-11,0.0,28.265620025755297,0.75
Novak Djokovic,2023-wimbledon-1408,2,13,158,01:45:19,6,7,1,1,0,0,1,1,0.0,0.0,0,0,0,0,2,101.0,0,0,1,1,1.4109391605179422,0.5890608394820578,4.786999170947116e-07,2.0679515313825687e-25,4.787417538514268e-07,4.183675671523557e-11,4.183675671523557e-11,0.0,17.13281001287765,0.5
Novak Djokovic,2023-wimbledon-1408,3,1,159,01:45:33,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,130.0,0,3,1,2,1.705469580258971,0.2945304197410289,1.0000002393499583,1.0,2.393708769257134e-07,2.0918378357617784e-11,2.0918378357617784e-11,0.0,10.566405006438824,0.0
Novak Djokovic,2023-wimbledon-1408,3,1,160,01:45:57,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,121.0,0,3,1,1,0.8527347901294855,1.1472652098705145,0.5000001196749793,0.5,1.196854384628567e-07,1.0459189178808892e-11,1.0459189178808892e-11,0.0,8.283202503219412,0.75
Novak Djokovic,2023-wimbledon-1408,3,1,161,01:46:21,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,127.0,0,3,1,1,0.4263673950647427,1.5736326049352571,0.2500000598374896,0.25,5.984271923142837e-08,5.229594589404446e-12,5.229594589404446e-12,0.0,9.141601251609703,0.0
Novak Djokovic,2023-wimbledon-1408,3,1,162,01:46:59,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,113.0,0,4,0,0,0.2131836975323713,1.786816302467629,0.1250000299187448,0.125,2.9921359615714184e-08,2.614797294702223e-12,2.614797294702223e-12,0.0,11.570800625804852,1.0
Novak Djokovic,2023-wimbledon-1408,3,2,163,01:48:09,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,86.0,0,0,1,1,0.1065918487661856,1.8934081512338143,0.0625000149593724,0.0625,1.4960679807857092e-08,1.3073986473511117e-12,1.3073986473511117e-12,0.0,10.785400312902429,0.25
Novak Djokovic,2023-wimbledon-1408,3,2,164,01:48:55,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,10,116.0,1,1,0,0,0.0532959243830928,1.9467040756169072,0.0312500074796862,0.03125,7.480339903928544e-09,6.536993236755557e-13,6.536993236755557e-13,0.0,7.392700156451213,0.0
Novak Djokovic,2023-wimbledon-1408,3,2,165,01:49:56,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,101.0,0,4,1,2,0.0266479621915464,1.9733520378084533,0.0156250037398431,0.015625,3.740169951964272e-09,3.268496618377779e-13,3.268496618377779e-13,0.0,13.696350078225606,0.5
Novak Djokovic,2023-wimbledon-1408,3,2,166,01:50:42,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,113.0,0,3,1,1,1.0133239810957733,0.9866760189042268,0.0078125018699215,0.0078125,1.870084975982136e-09,1.6342483091888896e-13,1.6342483091888896e-13,0.0,7.848175039112803,0.0
Novak Djokovic,2023-wimbledon-1408,3,2,167,01:51:10,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,121.0,0,3,1,1,1.5066619905478866,0.4933380094521133,0.0039062509349607,0.00390625,9.35042487991068e-10,8.171241545944448e-14,8.171241545944448e-14,0.0,4.924087519556402,0.6666666666666666
Novak Djokovic,2023-wimbledon-1408,3,2,168,01:51:39,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,112.0,0,3,1,2,1.753330995273943,0.2466690047260566,0.0019531254674803,0.001953125,4.67521243995534e-10,4.085620772972224e-14,4.085620772972224e-14,0.0,3.462043759778201,1.0
Novak Djokovic,2023-wimbledon-1408,3,3,169,01:52:07,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,2,1,0,1.876665497636972,0.1233345023630283,1.00097656273374,0.0009765625,1.0000000002337606,2.042810386486112e-14,2.042810386486112e-14,0.0,2.7310218798891004,0.0
Novak Djokovic,2023-wimbledon-1408,3,3,170,01:52:25,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,100.0,0,2,1,0,0.9383327488184858,1.0616672511815142,0.5004882813668701,0.00048828125,0.5000000001168803,1.021405193243056e-14,1.021405193243056e-14,0.0,2.36551093994455,0.25
Novak Djokovic,2023-wimbledon-1408,3,3,171,01:53:01,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,117.0,0,4,0,1,1.469166374409243,0.5308336255907571,0.250244140683435,0.000244140625,0.2500000000584401,5.107025966215279e-15,5.107025966215279e-15,0.0,5.182755469972275,0.5
Novak Djokovic,2023-wimbledon-1408,3,3,172,01:53:27,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,128.0,0,3,0,2,0.7345831872046215,1.2654168127953789,0.1251220703417175,0.0001220703125,0.12500000002922,2.55351298310764e-15,2.55351298310764e-15,0.0,5.591377734986137,0.0
Novak Djokovic,2023-wimbledon-1408,3,3,173,01:53:46,40,15,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,121.0,0,4,1,0,0.3672915936023107,1.632708406397689,0.0625610351708587,6.103515625e-05,0.06250000001461,1.2767564915538198e-15,1.2767564915538198e-15,0.0,3.7956888674930687,0.0
Novak Djokovic,2023-wimbledon-1408,3,3,174,01:54:31,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,133.0,0,2,1,2,1.1836457968011551,0.8163542031988447,0.0312805175854293,3.0517578125e-05,0.031250000007305,6.383782457769099e-16,6.383782457769099e-16,0.0,3.8978444337465343,0.0
Novak Djokovic,2023-wimbledon-1408,3,4,175,01:56:31,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,85.0,0,3,1,1,0.5918228984005777,1.4081771015994224,0.0156402587927146,1.52587890625e-05,0.0156250000036525,3.1918912288845496e-16,3.1918912288845496e-16,0.0,4.948922216873267,0.0
Novak Djokovic,2023-wimbledon-1408,3,4,176,01:57:15,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,83.0,0,2,1,0,1.2959114492002888,0.7040885507997112,0.0078201293963573,7.62939453125e-06,0.0078125000018262,1.5959456144422748e-16,1.5959456144422748e-16,0.0,7.474461108436634,0.0
Novak Djokovic,2023-wimbledon-1408,3,4,177,01:57:59,15,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,8,121.0,0,3,0,1,0.6479557246001444,1.3520442753998556,0.0039100646981786,3.814697265625e-06,0.0039062500009131,7.979728072211374e-17,7.979728072211374e-17,0.0,5.737230554218317,1.0
Novak Djokovic,2023-wimbledon-1408,3,4,178,01:59:01,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,4,0,2,0.3239778623000722,1.6760221376999278,0.0019550323490893,1.9073486328125e-06,0.0019531250004565,3.989864036105687e-17,3.989864036105687e-17,0.0,10.86861527710916,0.0
Novak Djokovic,2023-wimbledon-1408,3,4,179,01:59:27,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,121.0,0,3,1,2,1.1619889311500362,0.8380110688499639,0.0009775161745446,9.5367431640625e-07,0.0009765625002282,1.9949320180528438e-17,1.9949320180528438e-17,0.0,6.434307638554579,1.0
Novak Djokovic,2023-wimbledon-1408,3,4,180,01:59:52,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,116.0,0,3,1,2,1.580994465575018,0.4190055344249819,0.0004887580872723,4.76837158203125e-07,0.0004882812501141,9.974660090264216e-18,9.974660090264216e-18,0.0,4.217153819277289,1.0
Novak Djokovic,2023-wimbledon-1408,3,5,181,02:00:25,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,134.0,0,3,1,1,1.790497232787509,0.2095027672124909,1.0002443790436362,2.384185791015625e-07,1.000244140625057,4.9873300451321095e-18,4.9873300451321095e-18,0.0,3.1085769096386446,1.0
Novak Djokovic,2023-wimbledon-1408,3,5,182,02:00:44,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,13,126.0,0,1,0,0,0.8952486163937545,1.1047513836062457,0.5001221895218181,1.1920928955078125e-07,0.5001220703125285,2.4936650225660547e-18,2.4936650225660547e-18,0.0,4.554288454819322,1.0
Novak Djokovic,2023-wimbledon-1408,3,5,183,02:01:29,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,108.0,0,4,0,2,0.4476243081968772,1.5523756918031228,0.250061094760909,5.960464477539064e-08,0.2500610351562642,1.2468325112830274e-18,1.2468325112830274e-18,0.0,15.27714422740966,1.0
Novak Djokovic,2023-wimbledon-1408,3,5,184,02:01:51,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,0,2,0.2238121540984386,1.7761878459015614,0.1250305473804545,2.9802322387695312e-08,0.1250305175781321,6.234162556415137e-19,6.234162556415137e-19,0.0,10.63857211370483,0.4
Novak Djokovic,2023-wimbledon-1408,3,6,185,02:03:37,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,1,1,0.1119060770492193,1.8880939229507807,0.0625152736902272,1.4901161193847656e-08,0.062515258789066,3.1170812782075684e-19,3.1170812782075684e-19,0.0,6.319286056852414,1.0
Novak Djokovic,2023-wimbledon-1408,3,6,186,02:04:00,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,122.0,0,2,1,0,1.0559530385246096,0.9440469614753904,0.0312576368451136,7.450580596923828e-09,0.031257629394533,1.5585406391037842e-19,1.5585406391037842e-19,0.0,4.159643028426207,0.0
Novak Djokovic,2023-wimbledon-1408,3,6,187,02:04:36,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,118.0,0,3,0,0,1.527976519262305,0.4720234807376952,0.0156288184225568,3.725290298461914e-09,0.0156288146972665,7.792703195518921e-20,7.792703195518921e-20,0.0,7.079821514213103,0.5
Novak Djokovic,2023-wimbledon-1408,3,6,188,02:05:06,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,121.0,0,4,0,2,1.7639882596311525,0.2360117403688476,0.0078144092112784,1.862645149230957e-09,0.0078144073486332,3.8963515977594605e-20,3.8963515977594605e-20,0.0,6.539910757106552,1.0
Novak Djokovic,2023-wimbledon-1408,3,7,189,02:05:40,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,135.0,0,3,1,2,1.881994129815576,0.1180058701844238,1.0039072046056392,9.313225746154783e-10,1.0039072036743166,1.9481757988797303e-20,1.9481757988797303e-20,0.0,4.269955378553275,0.0
Novak Djokovic,2023-wimbledon-1408,3,7,190,02:05:57,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,123.0,0,3,1,0,0.940997064907788,1.059002935092212,0.5019536023028196,4.656612873077393e-10,0.5019536018371583,9.74087899439865e-21,9.74087899439865e-21,0.0,3.1349776892766377,0.5
Novak Djokovic,2023-wimbledon-1408,3,7,191,02:06:30,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,9,93.0,1,1,1,0,1.470498532453894,0.5295014675461059,0.2509768011514098,2.3283064365386963e-10,0.2509768009185791,4.870439497199325e-21,4.870439497199325e-21,0.0,7.567488844638319,0.0
Novak Djokovic,2023-wimbledon-1408,3,7,192,02:07:21,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,132.0,0,4,0,2,0.735249266226947,1.264750733773053,0.1254884005757049,1.1641532182693479e-10,0.1254884004592895,2.4352197485996624e-21,2.4352197485996624e-21,0.0,12.78374442231916,0.0
Novak Djokovic,2023-wimbledon-1408,3,7,193,02:07:37,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,98.0,0,0,1,0,0.3676246331134735,1.6323753668865264,0.0627442002878524,5.820766091346741e-11,0.0627442002296447,1.2176098742998312e-21,1.2176098742998312e-21,0.0,7.39187221115958,0.5
Novak Djokovic,2023-wimbledon-1408,3,8,194,02:09:35,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,1,3,1,2,0.1838123165567367,1.816187683443263,0.0313721001439262,2.9103830456733704e-11,0.0313721001148223,6.088049371499156e-22,6.088049371499156e-22,0.0,6.69593610557979,0.0
Novak Djokovic,2023-wimbledon-1408,3,8,195,02:09:59,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,110.0,0,1,1,0,1.0919061582783685,0.9080938417216315,0.0156860500719631,1.4551915228366852e-11,0.0156860500574111,3.044024685749578e-22,3.044024685749578e-22,0.0,4.347968052789895,1.0
Novak Djokovic,2023-wimbledon-1408,3,8,196,02:10:43,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,1,2,0.5459530791391842,1.4540469208608158,0.0078430250359815,7.275957614183426e-12,0.0078430250287055,1.522012342874789e-22,1.522012342874789e-22,0.0,6.173984026394948,0.0
Novak Djokovic,2023-wimbledon-1408,3,8,197,02:11:08,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,122.0,0,2,1,1,1.272976539569592,0.7270234604304079,0.0039215125179907,3.637978807091713e-12,0.0039215125143527,7.610061714373945e-23,7.610061714373945e-23,0.0,4.086992013197474,0.5
Novak Djokovic,2023-wimbledon-1408,3,8,198,02:11:48,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,111.0,0,4,0,0,1.636488269784796,0.3635117302152039,0.0019607562589953,1.8189894035458565e-12,0.0019607562571763,3.805030857186973e-23,3.805030857186973e-23,0.0,5.043496006598737,0.75
Novak Djokovic,2023-wimbledon-1408,3,9,199,02:12:23,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,0,2,1.818244134892398,0.1817558651076019,1.0009803781294977,9.094947017729282e-13,1.0009803781285882,1.9025154285934866e-23,1.9025154285934866e-23,0.0,5.521748003299368,1.0
