player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Denis Shapovalov,2023-wimbledon-1312,2,2,90,01:02:24,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,114.0,0,4,0,1,1.172902160638189,0.8270978393618109,2.3283067141113936e-10,0.0,0.7500610951101407,5.960464477539232e-08,5.960464477539064e-08,0.0002441406250568,8.546685875264554,0.0
Denis Shapovalov,2023-wimbledon-1312,2,3,91,01:02:57,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,114.0,0,3,1,1,1.5864510803190943,0.4135489196809054,1.000000000116415,0.0,1.3750305475550704,2.980232238769616e-08,2.9802322387695312e-08,0.0001220703125284,5.273342937632277,0.0
Denis Shapovalov,2023-wimbledon-1312,2,3,92,01:03:20,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,85.0,0,3,1,0,0.7932255401595473,1.2067744598404526,0.5000000000582077,0.0,0.6875152737775352,1.490116119384808e-08,1.4901161193847656e-08,6.103515626421085e-05,5.636671468816139,0.0
Denis Shapovalov,2023-wimbledon-1312,2,3,93,01:04:08,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,12,92.0,0,3,1,0,0.3966127700797736,1.6033872299202263,0.2500000000291038,0.0,0.3437576368887676,7.45058059692404e-09,7.450580596923828e-09,3.051757813210543e-05,3.818335734408069,1.0
Denis Shapovalov,2023-wimbledon-1312,2,3,94,01:05:15,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,105.0,1,2,1,1,1.1983063850398867,0.8016936149601132,0.1250000000145519,0.0,0.1718788184443838,3.72529029846202e-09,3.725290298461914e-09,1.5258789066052714e-05,13.909167867204037,1.0
Denis Shapovalov,2023-wimbledon-1312,2,3,95,01:06:00,30,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,97.0,0,2,1,1,1.5991531925199434,0.4008468074800566,0.0625000000072759,0.0,0.0859394092221919,1.86264514923101e-09,1.862645149230957e-09,7.629394533026357e-06,12.954583933602017,0.0
Denis Shapovalov,2023-wimbledon-1312,2,3,96,01:06:46,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,103.0,0,4,0,0,0.7995765962599717,1.2004234037400283,0.0312500000036379,0.0,0.0429697046110959,9.31322574615505e-10,9.313225746154783e-10,3.814697266513178e-06,17.47729196680101,1.0
Denis Shapovalov,2023-wimbledon-1312,2,3,97,01:07:25,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,12,117.0,0,1,1,1,1.3997882981299858,0.6002117018700142,0.0156250000018189,0.0,0.0214848523055479,4.656612873077525e-10,4.656612873077393e-10,1.907348633256589e-06,12.738645983400504,1.0
Denis Shapovalov,2023-wimbledon-1312,2,3,98,01:08:06,AD,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,3,113.0,0,3,1,0,1.6998941490649928,0.3001058509350071,0.0078125000009094,0.0,0.0107424261527739,2.3283064365387625e-10,2.3283064365386963e-10,9.536743166282946e-07,18.36932299170025,1.0
Denis Shapovalov,2023-wimbledon-1312,2,3,99,01:08:30,40,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,4,83.0,0,0,1,1,0.8499470745324964,1.1500529254675036,0.0039062500004547,0.0,1.005371213076387,1.000000000116415,1.000000000116415,4.768371583141473e-07,12.184661495850126,1.0
Denis Shapovalov,2023-wimbledon-1312,2,3,100,01:09:14,AD,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,4,94.0,0,0,1,1,1.4249735372662482,0.5750264627337518,0.0019531250002273,0.0,0.5026856065381935,0.5000000000582077,0.5000000000582077,2.3841857915707365e-07,10.092330747925065,0.5
Denis Shapovalov,2023-wimbledon-1312,2,4,101,01:11:16,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,0,1.712486768633124,0.2875132313668759,1.0009765625001137,0.0,1.2513428032690967,1.2500000000291038,0.2500000000291038,1.1920928957853685e-07,9.04616537396253,1.0
Denis Shapovalov,2023-wimbledon-1312,2,4,102,01:11:36,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,13,120.0,0,1,1,0,1.856243384316562,0.1437566156834379,0.5004882812500568,0.0,0.6256714016345484,0.6250000000145519,0.1250000000145519,5.960464478926841e-08,5.523082686981265,1.0
Denis Shapovalov,2023-wimbledon-1312,2,4,103,01:12:14,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,118.0,0,3,0,0,1.9281216921582809,0.0718783078417189,0.2502441406250284,0.0,0.3128357008172742,0.3125000000072759,0.0625000000072759,2.9802322394634206e-08,15.761541343490633,0.0
Denis Shapovalov,2023-wimbledon-1312,2,4,104,01:12:46,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,2,0.9640608460791404,1.0359391539208596,0.1251220703125142,0.0,0.1564178504086371,0.1562500000036379,0.0312500000036379,1.4901161197317103e-08,7.880770671745316,1.0
Denis Shapovalov,2023-wimbledon-1312,2,4,105,01:13:11,40,15,0,0,1,1,0,0,1.0,0.0,1,0,0,0,12,123.0,0,3,0,0,1.4820304230395702,0.5179695769604298,0.0625610351562571,0.0,0.0782089252043185,0.0781250000018189,0.0156250000018189,7.450580598658552e-09,4.940385335872658,0.0
Denis Shapovalov,2023-wimbledon-1312,2,4,106,01:13:55,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,101.0,0,2,0,1,0.7410152115197851,1.2589847884802148,0.0312805175781285,0.0,1.0391044626021593,0.0390625000009094,0.0078125000009094,3.725290299329276e-09,14.47019266793633,1.0
Denis Shapovalov,2023-wimbledon-1312,2,5,107,01:14:46,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,93.0,0,2,1,0,1.3705076057598926,0.6294923942401074,1.0156402587890645,0.0,1.5195522313010796,0.0195312500004547,0.0039062500004547,1.862645149664638e-09,10.235096333968166,0.0
Denis Shapovalov,2023-wimbledon-1312,2,5,108,01:15:13,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,100.0,0,1,1,1,0.6852538028799463,1.3147461971200536,0.5078201293945321,0.0,0.7597761156505398,0.0097656250002273,0.0019531250002273,9.31322574832319e-10,8.117548166984083,0.5
Denis Shapovalov,2023-wimbledon-1312,2,5,109,01:15:46,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,107.0,0,3,1,1,1.3426269014399732,0.6573730985600268,0.253910064697266,0.0,0.3798880578252699,0.0048828125001136,0.0009765625001136,4.656612874161595e-10,6.058774083492041,0.0
Denis Shapovalov,2023-wimbledon-1312,2,5,110,01:16:14,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,99.0,0,2,1,0,0.6713134507199866,1.3286865492800133,0.126955032348633,0.0,0.1899440289126349,0.0024414062500568,0.0004882812500568,2.328306437080797e-10,8.02938704174602,1.0
Denis Shapovalov,2023-wimbledon-1312,2,5,111,01:16:52,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,94.0,0,1,1,1,1.3356567253599934,0.6643432746400066,0.0634775161743165,0.0,0.0949720144563174,0.0012207031250284,0.0002441406250284,1.1641532185403987e-10,10.01469352087301,0.5
Denis Shapovalov,2023-wimbledon-1312,2,5,112,01:17:32,40,30,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,113.0,0,1,1,0,1.6678283626799968,0.3321716373200033,0.0317387580871582,0.0,0.0474860072281587,0.0006103515625142,0.0001220703125142,5.820766092701992e-11,9.007346760436503,0.0
Denis Shapovalov,2023-wimbledon-1312,2,5,113,01:17:52,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,82.0,0,2,0,1,0.8339141813399983,1.1660858186600016,0.0158693790435791,0.0,1.023743003614079,1.000305175781257,1.000061035156257,2.910383046350997e-11,5.5036733802182525,0.0
Denis Shapovalov,2023-wimbledon-1312,2,5,114,01:18:34,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,107.0,0,4,1,1,0.4169570906699991,1.583042909330001,0.0079346895217895,0.0,0.5118715018070397,0.5001525878906286,0.5000305175781286,1.4551915231754984e-11,7.751836690109126,0.0
Denis Shapovalov,2023-wimbledon-1312,2,6,115,01:20:27,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,104.0,0,1,1,1,0.2084785453349995,1.7915214546650005,0.0039673447608947,0.0,0.2559357509035198,0.2500762939453143,0.2500152587890643,7.275957615877492e-12,4.875918345054563,1.0
Denis Shapovalov,2023-wimbledon-1312,2,6,116,01:20:57,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,10,101.0,0,2,1,0,1.1042392726675,0.8957607273325002,0.0019836723804473,0.0,0.1279678754517599,0.1250381469726571,0.1250076293945321,3.637978807938746e-12,3.4379591725272816,0.0
Denis Shapovalov,2023-wimbledon-1312,2,6,117,01:23:06,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,2,0.5521196363337499,1.44788036366625,0.0009918361902236,0.0,0.0639839377258799,0.0625190734863285,0.062503814697266,1.818989403969373e-12,11.71897958626364,1.0
Denis Shapovalov,2023-wimbledon-1312,2,6,118,01:23:26,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,94.0,1,0,1,1,1.276059818166875,0.723940181833125,0.0004959180951118,0.0,0.0319919688629399,0.0312595367431642,0.031251907348633,9.094947019846865e-13,6.859489793131821,0.5
Denis Shapovalov,2023-wimbledon-1312,2,6,119,01:24:26,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,116.0,0,3,1,2,0.6380299090834375,1.3619700909165626,0.0002479590475559,0.0,0.0159959844314699,0.0156297683715821,0.0156259536743165,4.547473509923432e-13,9.42974489656591,0.25
Denis Shapovalov,2023-wimbledon-1312,2,6,120,01:25:12,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,112.0,0,2,1,0,0.3190149545417187,1.680985045458281,0.0001239795237779,0.0,0.0079979922157349,0.007814884185791,0.0078129768371582,2.273736754961716e-13,4.714872448282955,1.0
Denis Shapovalov,2023-wimbledon-1312,2,6,121,01:25:34,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,120.0,0,1,0,1,1.1595074772708591,0.8404925227291407,6.198976188898097e-05,0.0,0.0039989961078674,0.0039074420928955,0.0039064884185791,1.136868377480858e-13,3.3574362241414777,1.0
Denis Shapovalov,2023-wimbledon-1312,2,6,122,01:26:01,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,101.0,0,2,1,1,1.5797537386354297,0.4202462613645703,3.099488094449049e-05,0.0,0.0019994980539337,0.0019537210464477,0.0019532442092895,5.68434188740429e-14,6.678718112070738,1.0
Denis Shapovalov,2023-wimbledon-1312,2,7,123,01:26:55,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,112.0,0,4,0,0,1.7898768693177147,0.2101231306822851,1.0000154974404722,0.0,1.0009997490269669,0.0009768605232238,0.0009766221046447,2.842170943702145e-14,6.339359056035369,0.0
Denis Shapovalov,2023-wimbledon-1312,2,7,124,01:27:16,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,95.0,0,4,0,0,0.8949384346588574,1.1050615653411426,0.5000077487202361,0.0,0.5004998745134834,0.0004884302616119,0.0004883110523223,1.4210854718510726e-14,6.169679528017685,0.0
Denis Shapovalov,2023-wimbledon-1312,2,7,125,01:28:03,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,100.0,0,3,0,0,0.4474692173294287,1.5525307826705714,0.250003874360118,0.0,0.2502499372567417,0.0002442151308059,0.0002441555261611,7.105427359255363e-15,4.0848397640088425,1.0
Denis Shapovalov,2023-wimbledon-1312,2,7,126,01:28:39,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,106.0,0,4,1,1,1.2237346086647145,0.7762653913352857,0.125001937180059,0.0,0.1251249686283708,0.0001221075654029,0.0001220777630805,3.5527136796276815e-15,6.042419882004421,1.0
Denis Shapovalov,2023-wimbledon-1312,2,7,127,01:29:08,30,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,82.0,0,4,0,1,1.6118673043323573,0.3881326956676428,0.0625009685900295,0.0,0.0625624843141854,6.105378270149274e-05,6.10388815402989e-05,1.7763568398138408e-15,5.02120994100221,0.0
Denis Shapovalov,2023-wimbledon-1312,2,7,128,01:29:44,40,30,1,1,0,0,1,0,0.0,0.0,1,1,0,0,4,119.0,0,3,0,1,1.8059336521661784,0.1940663478338214,0.0312504842950147,0.0,0.0312812421570927,3.052689135074637e-05,3.051944077014945e-05,8.881784199069204e-16,4.510604970501105,1.0
Denis Shapovalov,2023-wimbledon-1312,2,8,129,01:31:29,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,121.0,0,3,1,0,1.9029668260830888,0.0970331739169107,1.0156252421475074,0.0,1.0156406210785462,1.0000152634456754,1.5259720385074724e-05,4.440892099534602e-16,6.255302485250553,1.0
Denis Shapovalov,2023-wimbledon-1312,2,8,130,01:31:53,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,0,4,0,2,1.9514834130415448,0.0485165869584553,0.5078126210737537,0.0,0.5078203105392731,0.5000076317228377,7.629860192537362e-06,2.220446049767301e-16,4.1276512426252765,1.0
Denis Shapovalov,2023-wimbledon-1312,2,8,131,01:32:10,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,121.0,0,4,1,0,1.9757417065207723,0.0242582934792276,0.2539063105368768,0.0,0.2539101552696365,0.2500038158614188,3.814930096268681e-06,1.1102230248836502e-16,3.0638256213126382,1.0
Denis Shapovalov,2023-wimbledon-1312,2,8,132,01:32:27,40,0,0,0,1,1,0,0,1.0,1.0,1,0,0,0,0,111.0,0,2,0,1,1.9878708532603864,0.0121291467396138,0.1269531552684384,0.0,0.1269550776348182,0.1250019079307094,1.9074650481343405e-06,5.551115124418251e-17,2.531912810656319,0.0
Denis Shapovalov,2023-wimbledon-1312,2,8,133,01:32:53,40,15,1,1,0,1,1,1,0.0,0.0,1,0,0,0,1,103.0,0,3,1,0,0.9939354266301932,1.0060645733698068,0.0634765776342192,0.0,1.0634775388174091,0.0625009539653547,9.537325240671702e-07,2.7755575622091256e-17,1.2659564053281596,0.0
Denis Shapovalov,2023-wimbledon-1312,3,1,134,01:35:12,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,106.0,0,3,1,1,1.4969677133150965,0.5030322866849034,1.0317382888171096,1.0,1.5317387694087046,0.0312504769826773,4.768662620335851e-07,1.3877787811045628e-17,1.6329782026640798,0.0
Denis Shapovalov,2023-wimbledon-1312,3,1,135,01:35:32,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,95.0,0,1,1,1,0.7484838566575482,1.2515161433424518,0.5158691444085548,0.5,0.7658693847043523,0.0156252384913386,2.3843313101679256e-07,6.938893905522817e-18,3.81648910133204,0.5
Denis Shapovalov,2023-wimbledon-1312,3,1,136,01:36:07,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,114.0,0,2,1,0,1.374241928328774,0.6257580716712259,0.2579345722042774,0.25,0.3829346923521761,0.0078126192456693,1.1921656550839628e-07,3.4694469527614085e-18,5.90824455066602,0.0
Denis Shapovalov,2023-wimbledon-1312,3,1,137,01:36:25,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,117.0,0,3,1,1,0.6871209641643871,1.3128790358356128,0.1289672861021387,0.125,0.191467346176088,0.0039063096228346,5.960828275419814e-08,1.7347234763807043e-18,3.95412227533301,0.5
Denis Shapovalov,2023-wimbledon-1312,3,1,138,01:36:56,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,19,110.0,1,3,1,1,1.3435604820821936,0.6564395179178064,0.0644836430510693,0.0625,0.095733673088044,0.0019531548114173,2.980414137709907e-08,8.673617381903521e-19,5.977061137666505,0.0
Denis Shapovalov,2023-wimbledon-1312,3,1,139,01:38:02,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,13,101.0,0,0,0,0,0.6717802410410968,1.328219758958903,0.0322418215255346,0.03125,0.047866836544022,0.0009765774057086,1.4902070688549535e-08,4.336808690951761e-19,21.98853056883325,1.0
Denis Shapovalov,2023-wimbledon-1312,3,2,140,01:39:08,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,2,0.3358901205205484,1.6641098794794515,0.0161209107627673,0.015625,0.023933418272011,0.0004882887028543,7.451035344274768e-09,2.1684043454758803e-19,23.994265284416628,1.0
Denis Shapovalov,2023-wimbledon-1312,3,2,141,01:39:26,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,107.0,0,1,1,1,1.167945060260274,0.8320549397397258,0.0080604553813836,0.0078125,0.0119667091360055,0.0002441443514271,3.725517672137384e-09,1.0842021727379402e-19,12.997132642208314,0.5
Denis Shapovalov,2023-wimbledon-1312,3,2,142,01:40:00,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,99.0,0,0,1,1,0.5839725301301371,1.416027469869863,0.0040302276906918,0.00390625,0.0059833545680027,0.0001220721757135,1.862758836068692e-09,5.421010863689701e-20,8.498566321104157,0.0
Denis Shapovalov,2023-wimbledon-1312,3,2,143,01:40:41,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,123.0,0,3,1,2,1.2919862650650686,0.7080137349349315,0.0020151138453459,0.001953125,0.0029916772840013,6.103608785679171e-05,9.31379418034346e-10,2.7105054318448504e-20,9.249283160552078,1.0
Denis Shapovalov,2023-wimbledon-1312,3,2,144,01:41:05,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,124.0,0,3,0,1,1.6459931325325343,0.3540068674674657,0.0010075569226729,0.0009765625,0.0014958386420006,3.0518043928395855e-05,4.65689709017173e-10,1.355252715922425e-20,5.624641580276039,1.0
Denis Shapovalov,2023-wimbledon-1312,3,3,145,01:41:49,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,14,97.0,0,1,0,1,1.822996566266267,0.1770034337337328,1.0005037784613364,0.00048828125,1.0007479193210005,1.5259021964197927e-05,2.328448545085865e-10,6.776263579612125e-21,9.81232079013802,1.0
Denis Shapovalov,2023-wimbledon-1312,3,3,146,01:42:46,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,100.0,0,2,0,0,1.9114982831331333,0.0885017168668664,0.5002518892306682,0.000244140625,0.5003739596605001,7.629510982098964e-06,1.1642242725429324e-10,3.3881317898060615e-21,18.90616039506901,0.0
Denis Shapovalov,2023-wimbledon-1312,3,3,147,01:43:13,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,93.0,0,0,1,1,0.9557491415665668,1.0442508584334331,0.2501259446153341,0.0001220703125,0.25018697983025,3.814755491049482e-06,5.821121362714662e-11,1.6940658949030308e-21,10.453080197534504,1.0
Denis Shapovalov,2023-wimbledon-1312,3,3,148,01:44:08,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,121.0,0,1,1,1,0.4778745707832834,1.5221254292167166,0.125062972307667,6.103515625e-05,0.125093489915125,1.907377745524741e-06,2.910560681357331e-11,8.470329474515156e-22,16.226540098767252,1.0
Denis Shapovalov,2023-wimbledon-1312,3,3,149,01:44:28,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,84.0,0,4,0,0,0.2389372853916417,1.7610627146083582,0.0625314861538335,3.0517578125e-05,0.0625467449575625,9.536888727623705e-07,1.4552803406786655e-11,4.235164737257578e-22,9.113270049383626,0.0
Denis Shapovalov,2023-wimbledon-1312,3,4,150,01:46:22,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,100.0,0,0,1,0,0.1194686426958208,1.880531357304179,0.0312657430769167,1.52587890625e-05,0.0312733724787812,4.768444363811852e-07,7.276401703393328e-12,2.117582368628789e-22,7.556635024691813,0.0
Denis Shapovalov,2023-wimbledon-1312,3,4,151,01:46:57,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,2,1.0597343213479105,0.9402656786520897,0.0156328715384583,7.62939453125e-06,0.0156366862393906,2.384222181905926e-07,3.638200851696664e-12,1.0587911843143945e-22,6.7783175123459065,1.0
Denis Shapovalov,2023-wimbledon-1312,3,4,152,01:47:21,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,99.0,0,3,1,0,1.5298671606739551,0.4701328393260447,0.0078164357692291,3.814697265625e-06,0.0078183431196953,1.192111090952963e-07,1.819100425848332e-12,5.293955921571972e-23,4.389158756172954,0.0
Denis Shapovalov,2023-wimbledon-1312,3,4,153,01:48:09,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,100.0,0,1,1,1,0.7649335803369776,1.2350664196630223,0.0039082178846145,1.9073486328125e-06,0.0039091715598476,5.960555454764815e-08,9.09550212924166e-13,2.646977960785986e-23,4.194579378086477,1.0
Denis Shapovalov,2023-wimbledon-1312,3,4,154,01:48:49,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,96.0,0,1,1,0,0.3824667901684888,1.6175332098315112,0.0019541089423072,9.5367431640625e-07,0.0019545857799238,2.9802777273824084e-08,4.54775106462083e-13,1.323488980392993e-23,4.097289689043238,1.0
Denis Shapovalov,2023-wimbledon-1312,3,4,155,01:49:26,40,30,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,126.0,0,3,1,1,1.1912333950842444,0.8087666049157556,0.0009770544711536,4.76837158203125e-07,0.0009772928899619,1.4901388636912042e-08,2.273875532310415e-13,6.617444901964965e-24,7.048644844521619,0.0
Denis Shapovalov,2023-wimbledon-1312,3,4,156,01:49:54,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,85.0,0,0,1,1,0.5956166975421222,1.4043833024578778,0.0004885272355768,2.384185791015625e-07,1.000488646444981,7.450694318456021e-09,1.1369377661552074e-13,3.3087224509824834e-24,5.524322422260809,1.0
Denis Shapovalov,2023-wimbledon-1312,3,4,157,01:50:30,AD,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,114.0,0,2,1,1,1.2978083487710612,0.7021916512289389,0.0002442636177884,1.1920928955078125e-07,0.5002443232224905,3.7253471592280105e-09,5.684688830776037e-14,1.654361225491241e-24,3.7621612111304046,0.5
Denis Shapovalov,2023-wimbledon-1312,3,4,158,01:50:59,40,40,0,0,1,1,0,0,1.0,0.0,0,0,0,0,0,118.0,0,4,0,1,0.6489041743855306,1.3510958256144694,0.0001221318088942,5.960464477539064e-08,1.2501221616112452,1.8626735796140052e-09,2.8423444153880186e-14,8.271806127456207e-25,3.8810806055652014,0.25
Denis Shapovalov,2023-wimbledon-1312,3,4,159,01:51:33,40,AD,0,0,1,1,0,0,0.0,0.0,0,0,0,1,4,103.0,0,0,1,0,0.3244520871927653,1.6755479128072346,6.106590444710305e-05,2.9802322387695312e-08,0.6250610808056226,9.313367898070024e-10,1.4211722076940093e-14,4.135903063728102e-25,1.9405403027826007,0.0
Denis Shapovalov,2023-wimbledon-1312,3,5,160,01:52:22,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,111.0,0,3,1,1,0.1622260435963826,1.8377739564036173,3.0532952223551527e-05,1.4901161193847656e-08,0.3125305404028113,4.656683949035012e-10,7.105861038470047e-15,1.0,4.970270151391301,0.5
Denis Shapovalov,2023-wimbledon-1312,3,5,161,01:52:46,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,118.0,0,3,1,1,0.0811130217981913,1.9188869782018088,1.5266476111775763e-05,7.450580596923828e-09,0.1562652702014056,2.328341974517506e-10,3.552930519235023e-15,0.5,5.48513507569565,0.0
Denis Shapovalov,2023-wimbledon-1312,3,5,162,01:53:18,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,114.0,0,2,1,1,0.0405565108990956,1.9594434891009045,7.633238055887882e-06,3.725290298461914e-09,0.0781326351007028,1.164170987258753e-10,1.7764652596175116e-15,0.25,7.742567537847825,1.0
Denis Shapovalov,2023-wimbledon-1312,3,5,163,01:53:42,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,83.0,0,1,1,1,1.0202782554495478,0.9797217445504522,3.816619027943941e-06,1.862645149230957e-09,0.0390663175503514,5.820854936293765e-11,8.882326298087558e-16,0.125,5.871283768923913,1.0
Denis Shapovalov,2023-wimbledon-1312,3,5,164,01:54:15,30,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,16,95.0,0,3,1,1,1.510139127724774,0.4898608722752261,1.9083095139719704e-06,9.313225746154783e-10,0.0195331587751757,2.9104274681468825e-11,4.441163149043779e-16,0.0625,4.9356418844619565,1.0
Denis Shapovalov,2023-wimbledon-1312,3,5,165,01:55:23,40,30,1,1,0,0,1,0,0.0,0.0,1,1,0,0,4,98.0,0,0,1,1,1.755069563862387,0.244930436137613,9.541547569859852e-07,4.656612873077393e-10,0.0097665793875878,1.4552137340734413e-11,2.220581574521889e-16,0.03125,18.46782094223098,1.0
Denis Shapovalov,2023-wimbledon-1312,3,6,166,01:57:21,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,133.0,0,1,0,2,1.8775347819311932,0.1224652180688065,1.0000004770773785,2.3283064365386963e-10,1.004883289693794,1.0000000000072762,1.1102907872609448e-16,0.015625,13.23391047111549,0.0
Denis Shapovalov,2023-wimbledon-1312,3,6,167,01:57:52,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,113.0,1,2,1,1,0.9387673909655968,1.0612326090344033,0.5000002385386892,1.1641532182693479e-10,0.502441644846897,0.5000000000036381,5.551453936304724e-17,0.0078125,6.616955235557745,1.0
Denis Shapovalov,2023-wimbledon-1312,3,6,168,01:58:30,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,104.0,0,3,1,0,0.4693836954827983,1.5306163045172017,0.2500001192693446,5.820766091346741e-11,0.2512208224234485,0.250000000001819,2.775726968152362e-17,0.00390625,9.308477617778872,0.0
Denis Shapovalov,2023-wimbledon-1312,3,6,169,01:59:09,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,135.0,0,3,1,2,1.234691847741399,0.7653081522586008,0.1250000596346723,2.9103830456733704e-11,0.1256104112117242,0.1250000000009095,1.387863484076181e-17,0.001953125,7.654238808889436,1.0
Denis Shapovalov,2023-wimbledon-1312,3,6,170,01:59:34,30,30,0,0,1,1,0,0,1.0,0.0,0,0,0,0,2,125.0,0,1,0,1,1.6173459238706995,0.3826540761293004,0.0625000298173361,1.4551915228366852e-11,0.0628052056058621,0.0625000000004547,6.939317420380905e-18,0.0009765625,4.827119404444717,0.0
Denis Shapovalov,2023-wimbledon-1312,3,6,171,02:00:01,30,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,116.0,0,3,0,2,0.8086729619353498,1.19132703806465,0.031250014908668,7.275957614183426e-12,0.031402602802931,0.0312500000002273,3.4696587101904524e-18,0.00048828125,4.413559702222359,0.25
Denis Shapovalov,2023-wimbledon-1312,3,7,172,02:00:52,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,83.0,0,1,0,1,0.4043364809676749,1.5956635190323252,0.015625007454334,3.637978807091713e-12,0.0157013014014655,0.0156250000001136,1.7348293550952262e-18,1.000244140625,2.20677985111118,1.0
