player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Marton Fucsovics,2023-wimbledon-1305,2,5,91,00:59:44,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,120.0,0,3,1,1,0.5013257933456104,1.4986742066543897,3.051944440990442e-05,1.862645149230957e-09,0.0019989032334724,0.001953125,0.001953125,0.125,17.087203480364977,0.5
Marton Fucsovics,2023-wimbledon-1305,2,5,92,01:00:11,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,125.0,0,3,1,0,1.2506628966728053,0.7493371033271948,1.525972220495221e-05,9.313225746154783e-10,0.0009994516167362,0.0009765625,0.0009765625,0.0625,10.543601740182488,1.0
Marton Fucsovics,2023-wimbledon-1305,2,5,93,01:00:36,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,9,126.0,0,1,1,1,1.6253314483364028,0.3746685516635974,7.629861102476105e-06,4.656612873077393e-10,0.0004997258083681,0.00048828125,0.00048828125,0.03125,9.271800870091244,0.0
Marton Fucsovics,2023-wimbledon-1305,2,5,94,01:01:12,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,100.0,0,4,0,2,0.8126657241682014,1.1873342758317986,3.814930551238053e-06,2.3283064365386963e-10,1.000249862904184,1.000244140625,1.000244140625,0.015625,13.635900435045622,0.0
Marton Fucsovics,2023-wimbledon-1305,2,5,95,01:02:01,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,95.0,0,2,1,1,0.4063328620841007,1.593667137915899,1.9074652756190264e-06,1.1641532182693479e-10,0.500124931452092,0.5001220703125,0.5001220703125,0.0078125,13.81795021752281,0.0
Marton Fucsovics,2023-wimbledon-1305,2,6,96,01:04:05,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,107.0,1,4,0,2,0.2031664310420503,1.7968335689579495,9.537326378095132e-07,5.820766091346741e-11,0.250062465726046,0.25006103515625,0.25006103515625,0.00390625,7.908975108761405,1.0
Marton Fucsovics,2023-wimbledon-1305,2,6,97,01:04:31,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,112.0,1,4,0,2,1.1015832155210252,0.8984167844789748,4.768663189047566e-07,2.9103830456733704e-11,0.125031232863023,0.125030517578125,0.125030517578125,0.001953125,6.954487554380703,0.0
Marton Fucsovics,2023-wimbledon-1305,2,6,98,01:05:01,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,95.0,0,1,0,1,1.5507916077605126,0.4492083922394874,2.384331594523783e-07,1.4551915228366852e-11,0.0625156164315115,0.0625152587890625,0.0625152587890625,0.0009765625,6.477243777190351,0.0
Marton Fucsovics,2023-wimbledon-1305,2,6,99,01:05:46,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,99.0,1,4,0,1,0.7753958038802563,1.2246041961197438,1.1921657972618917e-07,7.275957614183426e-12,0.0312578082157557,0.0312576293945312,0.0312576293945312,0.00048828125,5.238621888595175,1.0
Marton Fucsovics,2023-wimbledon-1305,2,6,100,01:06:11,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,120.0,0,1,1,0,1.387697901940128,0.6123020980598719,5.960828986309457e-08,3.637978807091713e-12,0.0156289041078778,0.0156288146972656,0.0156288146972656,0.000244140625,3.619310944297588,1.0
Marton Fucsovics,2023-wimbledon-1305,2,7,101,01:07:01,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,0,3,1,1,1.693848950970064,0.3061510490299359,1.000000029804145,1.8189894035458565e-12,1.007814452053939,0.0078144073486328,0.0078144073486328,0.0001220703125,4.809655472148794,0.5
Marton Fucsovics,2023-wimbledon-1305,2,7,102,01:07:25,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,113.0,0,3,0,1,0.846924475485032,1.153075524514968,0.5000000149020725,9.094947017729282e-13,0.5039072260269695,0.0039072036743164,0.0039072036743164,6.103515625e-05,5.404827736074397,1.0
Marton Fucsovics,2023-wimbledon-1305,2,7,103,01:07:48,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,112.0,0,4,1,1,1.423462237742516,0.576537762257484,0.2500000074510362,4.547473508864641e-13,0.2519536130134847,0.0019536018371582,0.0019536018371582,3.0517578125e-05,2.7024138680371985,0.0
Marton Fucsovics,2023-wimbledon-1305,2,7,104,01:08:12,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,120.0,0,4,1,0,0.7117311188712581,1.288268881128742,0.1250000037255181,2.273736754432321e-13,0.1259768065067423,0.0009768009185791,0.0009768009185791,1.52587890625e-05,4.351206934018599,1.0
Marton Fucsovics,2023-wimbledon-1305,2,7,105,01:08:30,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,96.0,1,3,1,1,0.355865559435629,1.644134440564371,0.062500001862759,1.1368683772161605e-13,0.0629884032533711,0.0004884004592895,0.0004884004592895,7.62939453125e-06,3.1756034670092994,1.0
Marton Fucsovics,2023-wimbledon-1305,2,8,106,01:10:49,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,98.0,1,4,0,1,0.1779327797178145,1.8220672202821853,0.0312500009313795,5.684341886080803e-14,0.0314942016266855,0.0002442002296447,0.0002442002296447,3.814697265625e-06,4.58780173350465,1.0
Marton Fucsovics,2023-wimbledon-1305,2,8,107,01:11:33,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,96.0,0,0,1,0,1.0889663898589073,0.9110336101410929,0.0156250004656897,2.8421709430404014e-14,0.0157471008133427,0.0001221001148223,0.0001221001148223,1.9073486328125e-06,5.293900866752325,1.0
Marton Fucsovics,2023-wimbledon-1305,2,8,108,01:12:09,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,1,2,1.5444831949294535,0.4555168050705463,0.0078125002328448,1.4210854715202004e-14,0.0078735504066713,6.105005741119385e-05,6.105005741119385e-05,9.5367431640625e-07,3.6469504333761615,0.0
Marton Fucsovics,2023-wimbledon-1305,2,8,109,01:12:35,0,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,119.0,1,3,1,0,1.7722415974647268,0.2277584025352731,0.0039062501164224,7.105427357601002e-15,0.0039367752033356,3.0525028705596924e-05,3.0525028705596924e-05,4.76837158203125e-07,2.823475216688081,0.0
Marton Fucsovics,2023-wimbledon-1305,2,8,110,01:13:00,15,40,0,0,1,1,0,0,1.0,0.0,1,0,0,0,4,110.0,0,4,1,0,0.8861207987323634,1.1138792012676366,0.0019531250582112,3.552713678800501e-15,1.0019683876016678,1.5262514352798462e-05,1.5262514352798462e-05,2.384185791015625e-07,3.4117376083440405,1.0
Marton Fucsovics,2023-wimbledon-1305,2,8,111,01:14:03,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,121.0,1,4,1,1,0.4430603993661817,1.5569396006338183,0.0009765625291056,1.7763568394002505e-15,1.500984193800834,7.631257176399231e-06,7.631257176399231e-06,1.1920928955078125e-07,5.70586880417202,0.0
Marton Fucsovics,2023-wimbledon-1305,2,9,112,01:14:41,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,111.0,0,4,0,0,1.221530199683091,0.7784698003169092,1.0004882812645528,8.881784197001252e-16,1.750492096900417,3.815628588199616e-06,3.815628588199616e-06,5.960464477539064e-08,3.85293440208601,0.0
Marton Fucsovics,2023-wimbledon-1305,2,9,113,01:14:57,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,122.0,0,3,1,0,0.6107650998415455,1.3892349001584543,0.5002441406322764,4.440892098500626e-16,0.8752460484502085,1.907814294099808e-06,1.907814294099808e-06,2.9802322387695312e-08,2.926467201043005,0.0
Marton Fucsovics,2023-wimbledon-1305,2,9,114,01:15:21,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,111.0,0,4,0,2,0.3053825499207727,1.6946174500792273,0.2501220703161382,2.220446049250313e-16,0.4376230242251042,9.53907147049904e-07,9.53907147049904e-07,1.4901161193847656e-08,4.463233600521503,1.0
Marton Fucsovics,2023-wimbledon-1305,2,9,115,01:15:38,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,14,88.0,1,0,1,1,1.1526912749603864,0.8473087250396136,0.1250610351580691,1.1102230246251563e-16,0.2188115121125521,4.769535735249519e-07,4.769535735249519e-07,7.450580596923828e-09,4.231616800260751,1.0
Marton Fucsovics,2023-wimbledon-1305,2,9,116,01:16:57,30,30,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,127.0,0,3,1,2,1.5763456374801932,0.4236543625198068,0.0625305175790345,5.551115123125783e-17,0.109405756056276,2.38476786762476e-07,2.38476786762476e-07,3.725290298461914e-09,16.115808400130376,0.0
Marton Fucsovics,2023-wimbledon-1305,2,9,117,01:17:17,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,123.0,0,4,0,1,0.7881728187400966,1.2118271812599035,0.0312652587895172,2.775557561562892e-17,0.054702878028138,1.1923839338123798e-07,1.1923839338123798e-07,1.862645149230957e-09,9.057904200065188,0.0
Marton Fucsovics,2023-wimbledon-1305,3,1,118,01:19:54,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,116.0,1,3,0,2,0.3940864093700483,1.6059135906299518,0.0156326293947586,1.3877787807814457e-17,0.027351439014069,5.961919669061899e-08,5.961919669061899e-08,9.313225746154783e-10,7.528952100032594,0.0
Marton Fucsovics,2023-wimbledon-1305,3,1,119,01:20:26,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,85.0,1,4,1,1,0.1970432046850241,1.802956795314976,0.0078163146973793,6.938893903907228e-18,0.0136757195070345,2.9809598345309496e-08,2.9809598345309496e-08,4.656612873077393e-10,5.764476050016297,0.0
Marton Fucsovics,2023-wimbledon-1305,3,1,120,01:21:12,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,113.0,0,2,1,0,0.098521602342512,1.901478397657488,0.0039081573486896,3.469446951953614e-18,0.0068378597535172,1.4904799172654748e-08,1.4904799172654748e-08,2.3283064365386963e-10,4.8822380250081485,0.5
Marton Fucsovics,2023-wimbledon-1305,3,1,121,01:21:46,30,15,0,0,1,1,0,0,1.0,0.0,0,0,0,0,8,82.0,0,2,1,1,1.049260801171256,0.950739198828744,0.0019540786743448,1.734723475976807e-18,0.0034189298767586,7.452399586327374e-09,7.452399586327374e-09,1.1641532182693479e-10,7.441119012504074,0.0
Marton Fucsovics,2023-wimbledon-1305,3,1,122,01:23:06,40,15,0,0,1,1,0,0,0.0,0.0,0,0,0,1,12,94.0,0,2,1,1,0.524630400585628,1.475369599414372,0.0009770393371724,8.673617379884035e-19,0.0017094649383793,3.726199793163687e-09,3.726199793163687e-09,5.820766091346741e-11,11.720559506252036,1.0
Marton Fucsovics,2023-wimbledon-1305,3,2,123,01:24:36,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,21,102.0,0,4,0,0,0.262315200292814,1.737684799707186,0.0004885196685862,4.336808689942019e-19,0.0008547324691896,1.8630998965818435e-09,1.8630998965818435e-09,1.0000000000291038,17.86027975312602,0.0
Marton Fucsovics,2023-wimbledon-1305,3,2,124,01:25:39,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,4,0,1,0.131157600146407,1.868842399853593,0.0002442598342931,2.1684043449710093e-19,0.0004273662345948,9.315499482909215e-10,9.315499482909215e-10,0.5000000000145519,29.93013987656301,0.0
Marton Fucsovics,2023-wimbledon-1305,3,2,125,01:25:59,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,118.0,0,4,1,1,0.0655788000732035,1.9344211999267964,0.0001221299171465,1.0842021724855044e-19,0.0002136831172974,4.657749741454609e-10,4.657749741454609e-10,0.2500000000072759,15.965069938281506,1.0
Marton Fucsovics,2023-wimbledon-1305,3,2,126,01:26:27,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,120.0,0,1,1,1,0.0327894000366017,1.9672105999633984,6.106495857327593e-05,5.421010862427522e-20,0.0001068415586487,2.3288748707273044e-10,2.3288748707273044e-10,0.1250000000036379,14.982534969140753,0.0
Marton Fucsovics,2023-wimbledon-1305,3,3,127,01:27:31,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,103.0,0,0,0,2,0.0163947000183008,1.983605299981699,3.0532479286637964e-05,2.710505431213761e-20,5.3420779324353545e-05,1.1644374353636522e-10,1.1644374353636522e-10,0.0625000000018189,10.491267484570376,0.0
Marton Fucsovics,2023-wimbledon-1305,3,3,128,01:28:02,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,109.0,1,4,0,2,0.0081973500091504,1.9918026499908492,1.5266239643318982e-05,1.3552527156068804e-20,2.671038966217677e-05,5.822187176818261e-11,5.822187176818261e-11,0.0312500000009094,7.245633742285188,1.0
Marton Fucsovics,2023-wimbledon-1305,3,3,129,01:28:37,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,77.0,1,2,1,2,1.0040986750045753,0.9959013249954248,7.633119821659491e-06,6.776263578034403e-21,1.3355194831088386e-05,2.9110935884091305e-11,2.9110935884091305e-11,0.0156250000004547,6.622816871142595,1.0
Marton Fucsovics,2023-wimbledon-1305,3,3,130,01:29:06,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,9,105.0,0,3,1,1,1.5020493375022876,0.4979506624977123,3.8165599108297455e-06,3.3881317890172014e-21,6.677597415544193e-06,1.4555467942045652e-11,1.4555467942045652e-11,0.0078125000002273,6.311408435571297,1.0
Marton Fucsovics,2023-wimbledon-1305,3,3,131,01:30:08,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,122.0,0,3,1,2,1.751024668751144,0.2489753312488561,1.9082799554148727e-06,1.694065894508601e-21,3.338798707772097e-06,7.277733971022826e-12,7.277733971022826e-12,0.0039062500001136,12.15570421778565,1.0
Marton Fucsovics,2023-wimbledon-1305,3,4,132,01:31:57,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,112.0,0,4,0,0,1.875512334375572,0.124487665624428,1.0000009541399777,8.470329472543003e-22,1.000001669399354,3.638866985511413e-12,3.638866985511413e-12,0.0019531250000568,7.077852108892825,0.0
Marton Fucsovics,2023-wimbledon-1305,3,4,133,01:32:15,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,106.0,0,3,1,1,0.937756167187786,1.062243832812214,0.5000004770699888,4.235164736271503e-22,0.5000008346996769,1.8194334927557065e-12,1.8194334927557065e-12,0.0009765625000284,4.538926054446412,1.0
Marton Fucsovics,2023-wimbledon-1305,3,4,134,01:32:49,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,120.0,0,3,1,1,1.468878083593893,0.5311219164061071,0.2500002385349944,2.1175823681357513e-22,0.2500004173498384,9.097167463778533e-13,9.097167463778533e-13,0.0004882812500142,10.269463027223209,0.5
Marton Fucsovics,2023-wimbledon-1305,3,4,135,01:33:17,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,115.0,0,4,0,1,0.7344390417969465,1.2655609582030536,0.1250001192674972,1.0587911840678754e-22,0.1250002086749192,4.548583731889266e-13,4.548583731889266e-13,0.0002441406250071,8.134731513611603,1.0
Marton Fucsovics,2023-wimbledon-1305,3,4,136,01:33:44,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,113.0,0,4,1,0,1.3672195208984732,0.6327804791015268,0.0625000596337486,5.293955920339377e-23,0.0625001043374596,2.274291865944633e-13,2.274291865944633e-13,0.0001220703125035,4.067365756805802,0.0
Marton Fucsovics,2023-wimbledon-1305,3,4,137,01:34:03,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,126.0,0,4,0,1,0.6836097604492366,1.3163902395507634,0.0312500298168743,2.646977960169689e-23,0.0312500521687298,1.1371459329723166e-13,1.1371459329723166e-13,6.103515625177636e-05,3.0336828784029004,0.0
Marton Fucsovics,2023-wimbledon-1305,3,5,138,01:34:41,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,87.0,1,1,1,1,0.3418048802246183,1.6581951197753817,0.0156250149084371,1.3234889800848446e-23,0.0156250260843649,5.685729664861583e-14,5.685729664861583e-14,3.051757812588818e-05,2.51684143920145,1.0
Marton Fucsovics,2023-wimbledon-1305,3,5,139,01:35:24,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,120.0,1,4,0,1,1.1709024401123092,0.8290975598876908,0.0078125074542185,6.617444900424223e-24,0.0078125130421824,2.8428648324307915e-14,2.8428648324307915e-14,1.525878906294409e-05,6.258420719600725,1.0
Marton Fucsovics,2023-wimbledon-1305,3,5,140,01:35:48,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,121.0,0,3,1,1,1.5854512200561546,0.4145487799438454,0.0039062537271092,3.3087224502121114e-24,0.0039062565210912,1.4214324162153954e-14,1.4214324162153954e-14,7.629394531472045e-06,4.129210359800362,0.75
Marton Fucsovics,2023-wimbledon-1305,3,5,141,01:36:08,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,119.0,0,4,0,2,1.7927256100280773,0.2072743899719227,0.0019531268635546,1.6543612251060552e-24,0.0019531282605456,7.107162081076979e-15,7.107162081076979e-15,3.814697265736022e-06,3.064605179900181,1.0
Marton Fucsovics,2023-wimbledon-1305,3,6,142,01:37:54,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,123.0,1,3,1,0,1.8963628050140384,0.1036371949859613,1.000976563431777,8.271806125530277e-25,1.0009765641302728,3.5535810405384885e-15,3.5535810405384885e-15,1.907348632868011e-06,2.5323025899500906,0.0
Marton Fucsovics,2023-wimbledon-1305,3,6,143,01:38:38,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,120.0,0,3,0,1,0.9481814025070192,1.0518185974929808,0.5004882817158887,4.1359030627651375e-25,0.5004882820651364,1.776790520269245e-15,1.776790520269245e-15,9.536743164340056e-07,12.266151294975046,0.0
Marton Fucsovics,2023-wimbledon-1305,3,6,144,01:39:03,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,99.0,0,1,1,1,0.4740907012535096,1.5259092987464904,0.2502441408579443,2.0679515313825687e-25,0.2502441410325682,8.883952601346223e-16,8.883952601346223e-16,4.768371582170028e-07,11.133075647487525,0.5
Marton Fucsovics,2023-wimbledon-1305,3,6,145,01:39:28,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,117.0,0,4,1,1,0.2370453506267548,1.762954649373245,0.1251220704289721,1.0339757656912846e-25,0.1251220705162841,4.441976300673113e-16,4.441976300673113e-16,2.384185791085014e-07,6.5665378237437615,0.0
Marton Fucsovics,2023-wimbledon-1305,3,7,146,01:40:35,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,115.0,0,4,0,0,0.1185226753133774,1.8814773246866223,0.062561035214486,5.169878828456423e-26,0.062561035258142,2.2209881503365563e-16,2.2209881503365563e-16,1.192092895542507e-07,4.283268911871881,1.0
Marton Fucsovics,2023-wimbledon-1305,3,7,147,01:41:12,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,25,88.0,1,2,1,1,0.0592613376566887,1.9407386623433116,0.031280517607243,2.5849394142282115e-26,0.031280517629071,1.1104940751682782e-16,1.1104940751682782e-16,5.960464477712535e-08,2.1416344559359404,1.0
Marton Fucsovics,2023-wimbledon-1305,3,7,148,01:42:36,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,94.0,0,1,0,0,1.0296306688283443,0.9703693311716556,0.0156402588036215,1.2924697071141056e-26,0.0156402588145355,5.552470375841391e-17,5.552470375841391e-17,2.9802322388562674e-08,26.07081722796797,1.0
Marton Fucsovics,2023-wimbledon-1305,3,7,149,01:43:35,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,104.0,0,4,0,1,1.5148153344141722,0.4851846655858278,0.0078201294018107,6.462348535570529e-27,0.0078201294072677,2.776235187920695e-17,2.776235187920695e-17,1.4901161194281337e-08,16.035408613983986,1.0
Marton Fucsovics,2023-wimbledon-1305,3,7,150,01:44:20,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,113.0,0,2,1,1,0.7574076672070861,1.2425923327929138,0.0039100647009053,3.2311742677852644e-27,0.0039100647036338,1.3881175939603474e-17,1.3881175939603474e-17,7.450580597140669e-09,12.017704306991993,0.0
Marton Fucsovics,2023-wimbledon-1305,3,7,151,01:44:50,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,121.0,0,3,1,1,1.378703833603543,0.6212961663964569,0.0019550323504526,1.6155871338926322e-27,0.0019550323518169,6.940587969801737e-18,6.940587969801737e-18,3.725290298570334e-09,9.008852153495996,0.75
Marton Fucsovics,2023-wimbledon-1305,3,8,152,01:46:30,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,121.0,0,3,1,1,1.6893519168017717,0.3106480831982284,1.0009775161752263,8.077935669463161e-28,1.0009775161759085,3.4702939849008685e-18,3.4702939849008685e-18,1.862645149285167e-09,5.504426076747999,0.0
Marton Fucsovics,2023-wimbledon-1305,3,8,153,01:46:58,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,118.0,0,3,1,0,1.8446759584008856,0.1553240415991142,0.5004887580876132,4.0389678347315804e-28,0.5004887580879542,1.7351469924504342e-18,1.7351469924504342e-18,9.313225746425836e-10,8.752213038374,1.0
Marton Fucsovics,2023-wimbledon-1305,3,8,154,01:47:22,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,119.0,0,4,0,0,1.922337979200443,0.0776620207995571,0.2502443790438066,2.0194839173657902e-28,0.2502443790439771,8.675734962252171e-19,8.675734962252171e-19,4.656612873212918e-10,8.376106519187001,0.0
Marton Fucsovics,2023-wimbledon-1305,3,8,155,01:47:56,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,3,1,2,0.9611689896002216,1.0388310103997789,0.1251221895219033,1.0097419586828951e-28,0.1251221895219885,4.337867481126087e-19,4.337867481126087e-19,2.328306436606459e-10,15.1880532595935,1.0
Marton Fucsovics,2023-wimbledon-1305,3,8,156,01:48:15,30,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,103.0,0,2,1,1,0.4805844948001107,1.5194155051998894,0.0625610947609516,5.048709793414476e-29,0.0625610947609942,2.1689337405630433e-19,2.1689337405630433e-19,1.1641532183032295e-10,8.594026629796751,0.0
Marton Fucsovics,2023-wimbledon-1305,3,8,157,01:48:41,40,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,126.0,0,3,0,1,0.2402922474000553,1.7597077525999447,0.0312805473804758,2.524354896707238e-29,0.0312805473804971,1.0844668702815214e-19,1.0844668702815214e-19,5.820766091516147e-11,9.297013314898376,0.0
Marton Fucsovics,2023-wimbledon-1305,3,8,158,01:49:11,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,117.0,0,2,1,1,1.1201461237000276,0.8798538762999724,0.0156402736902379,1.262177448353619e-29,0.0156402736902485,5.422334351407607e-20,5.422334351407607e-20,2.9103830457580737e-11,10.648506657449188,0.0
Marton Fucsovics,2023-wimbledon-1305,3,8,159,01:49:36,AD,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,10,103.0,1,3,1,0,0.5600730618500138,1.4399269381499862,0.0078201368451189,6.310887241768096e-30,0.0078201368451242,2.7111671757038035e-20,2.7111671757038035e-20,1.4551915228790368e-11,10.324253328724597,1.0
Marton Fucsovics,2023-wimbledon-1305,3,8,160,01:50:23,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,124.0,0,3,1,0,1.280036530925007,0.7199634690749931,0.0039100684225594,3.1554436208840472e-30,0.0039100684225621,1.3555835878519018e-20,1.3555835878519018e-20,7.275957614395184e-12,15.162126664362296,0.5
Marton Fucsovics,2023-wimbledon-1305,3,8,161,01:50:41,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,2,1,1,0.6400182654625035,1.3599817345374965,0.0019550342112797,1.5777218104420236e-30,0.001955034211281,6.777917939259509e-21,6.777917939259509e-21,3.637978807197592e-12,8.581063332181149,0.0
Marton Fucsovics,2023-wimbledon-1305,3,9,162,01:51:22,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,0,3,1,0,0.3200091327312517,1.6799908672687482,0.0009775171056398,7.888609052210118e-31,0.0009775171056405,3.3889589696297544e-21,3.3889589696297544e-21,1.818989403598796e-12,5.290531666090574,0.0
Marton Fucsovics,2023-wimbledon-1305,3,9,163,01:51:50,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,83.0,0,2,1,2,1.1600045663656258,0.8399954336343741,0.0004887585528199,3.944304526105059e-31,0.0004887585528202,1.6944794848148772e-21,1.6944794848148772e-21,9.09494701799398e-13,3.645265833045287,1.0
Marton Fucsovics,2023-wimbledon-1305,3,9,164,01:52:40,15,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,14,96.0,0,4,1,1,0.5800022831828129,1.4199977168171871,0.0002443792764099,1.972152263052529e-31,0.0002443792764101,8.472397424074386e-22,8.472397424074386e-22,4.54747350899699e-13,5.822632916522643,0.0
Marton Fucsovics,2023-wimbledon-1305,3,9,165,01:54:02,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,9,83.0,0,4,1,0,0.2900011415914064,1.7099988584085937,0.0001221896382049,9.860761315262648e-32,0.000122189638205,4.236198712037193e-22,4.236198712037193e-22,2.273736754498495e-13,16.91131645826132,0.0
Marton Fucsovics,2023-wimbledon-1305,3,9,166,01:54:55,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,95.0,0,4,0,0,1.1450005707957032,0.8549994292042968,6.109481910249184e-05,4.930380657631324e-32,6.109481910253348e-05,2.1180993560185965e-22,2.1180993560185965e-22,1.1368683772492478e-13,17.455658229130663,0.0
Marton Fucsovics,2023-wimbledon-1305,3,9,167,01:55:31,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,110.0,0,2,0,2,1.5725002853978516,0.4274997146021484,3.054740955124592e-05,2.465190328815662e-32,3.054740955126674e-05,1.0590496780092982e-22,1.0590496780092982e-22,5.684341886246239e-14,9.727829114565331,1.0
Marton Fucsovics,2023-wimbledon-1305,3,9,168,01:56:20,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,117.0,1,4,0,2,0.7862501426989258,1.213749857301074,1.527370477562296e-05,1.232595164407831e-32,1.0000152737047756,5.295248390046491e-23,5.295248390046491e-23,2.8421709431231194e-14,4.863914557282666,1.0
Marton Fucsovics,2023-wimbledon-1305,3,9,169,01:57:14,AD,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,86.0,0,4,1,0,0.3931250713494629,1.606874928650537,7.63685238781148e-06,6.162975822039155e-33,0.5000076368523878,2.6476241950232456e-23,2.6476241950232456e-23,1.4210854715615594e-14,4.431957278641333,0.0
Marton Fucsovics,2023-wimbledon-1305,3,9,170,01:57:53,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,0,2,1.1965625356747314,0.8034374643252685,3.81842619390574e-06,3.0814879110195774e-33,0.2500038184261939,1.3238120975116228e-23,1.3238120975116228e-23,7.105427357807797e-15,3.2159786393206664,0.0
