player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Alexander Zverev,2023-wimbledon-1302,2,9,89,01:00:48,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,129.0,0,5,2,1,1.295957678217079,0.704042321782921,0.0078278185101228,0.0,0.0078278185101228,2.0679515313825687e-25,2.0679515313825687e-25,1.1368683772161605e-13,4.428372388576272,1.0
Alexander Zverev,2023-wimbledon-1302,2,9,90,01:01:30,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,9,119.0,0,2,1,1,0.6479788391085395,1.3520211608914603,0.0039139092550614,0.0,0.0039139092550614,1.0339757656912846e-25,1.0339757656912846e-25,5.684341886080803e-14,2.214186194288136,1.0
Alexander Zverev,2023-wimbledon-1302,2,9,91,01:02:19,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,124.0,1,2,1,1,1.3239894195542696,0.6760105804457303,0.0019569546275307,0.0,0.0019569546275307,5.169878828456423e-26,5.169878828456423e-26,2.8421709430404014e-14,10.107093097144068,0.5
Alexander Zverev,2023-wimbledon-1302,2,9,92,01:49:03,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,131.0,0,3,0,1,0.6619947097771348,1.3380052902228652,0.0009784773137653,0.0,0.0009784773137653,2.5849394142282115e-26,2.5849394142282115e-26,1.4210854715202004e-14,9.053546548572031,1.0
Alexander Zverev,2023-wimbledon-1302,2,9,93,01:49:27,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,123.0,0,3,0,2,1.3309973548885674,0.6690026451114326,0.0004892386568826,0.0,0.0004892386568826,1.2924697071141056e-26,1.2924697071141056e-26,7.105427357601002e-15,5.5267732742860165,1.0
Alexander Zverev,2023-wimbledon-1302,2,10,94,01:51:01,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,101.0,0,2,1,1,1.6654986774442837,0.3345013225557163,1.000244619328441,0.0,1.000244619328441,6.462348535570529e-27,6.462348535570529e-27,3.552713678800501e-15,3.763386637143008,0.0
Alexander Zverev,2023-wimbledon-1302,2,10,95,01:51:40,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,9,119.0,0,3,0,0,0.8327493387221419,1.167250661277858,0.5001223096642207,0.0,0.5001223096642207,3.2311742677852644e-27,3.2311742677852644e-27,1.7763568394002505e-15,4.881693318571504,0.0
Alexander Zverev,2023-wimbledon-1302,2,10,96,01:52:17,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,111.0,0,1,1,1,0.4163746693610709,1.5836253306389292,0.2500611548321103,0.0,0.2500611548321103,1.6155871338926322e-27,1.6155871338926322e-27,8.881784197001252e-16,11.440846659285752,1.0
Alexander Zverev,2023-wimbledon-1302,2,10,97,01:53:06,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,125.0,0,4,0,1,1.2081873346805354,0.7918126653194645,0.1250305774160551,0.0,0.1250305774160551,8.077935669463161e-28,8.077935669463161e-28,4.440892098500626e-16,11.720423329642877,0.0
Alexander Zverev,2023-wimbledon-1302,2,10,98,01:54:35,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,116.0,0,4,0,2,0.6040936673402677,1.3959063326597323,0.0625152887080275,0.0,0.0625152887080275,4.0389678347315804e-28,4.0389678347315804e-28,2.220446049250313e-16,6.8602116648214375,0.0
Alexander Zverev,2023-wimbledon-1302,2,11,99,01:55:12,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,99.0,1,1,1,1,0.3020468336701338,1.697953166329866,0.0312576443540137,0.0,0.0312576443540137,2.0194839173657902e-28,2.0194839173657902e-28,1.1102230246251563e-16,4.430105832410719,1.0
Alexander Zverev,2023-wimbledon-1302,2,11,100,01:56:07,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,0,4,0,1,1.1510234168350668,0.8489765831649331,0.0156288221770068,0.0,0.0156288221770068,1.0097419586828951e-28,1.0097419586828951e-28,5.551115123125783e-17,7.21505291620536,1.0
Alexander Zverev,2023-wimbledon-1302,2,11,101,01:56:28,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,124.0,0,4,0,1,1.5755117084175334,0.4244882915824665,0.0078144110885034,0.0,0.0078144110885034,5.048709793414476e-29,5.048709793414476e-29,2.775557561562892e-17,4.607526458102679,1.0
Alexander Zverev,2023-wimbledon-1302,2,11,102,01:56:54,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,127.0,0,3,1,1,1.7877558542087666,0.2122441457912332,0.0039072055442517,0.0,0.0039072055442517,2.524354896707238e-29,2.524354896707238e-29,1.3877787807814457e-17,5.30376322905134,0.5
Alexander Zverev,2023-wimbledon-1302,2,12,103,01:58:32,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,110.0,0,4,0,0,1.8938779271043835,0.1061220728956166,1.001953602772126,0.0,1.001953602772126,1.262177448353619e-29,1.262177448353619e-29,6.938893903907228e-18,3.65188161452567,1.0
Alexander Zverev,2023-wimbledon-1302,2,12,104,01:59:03,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,119.0,0,2,1,1,0.9469389635521916,1.0530610364478084,0.5009768013860629,0.0,0.5009768013860629,6.310887241768096e-30,6.310887241768096e-30,3.469446951953614e-18,6.825940807262835,1.0
Alexander Zverev,2023-wimbledon-1302,2,12,105,01:59:32,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,113.0,0,4,0,0,1.4734694817760958,0.5265305182239042,0.2504884006930314,0.0,0.2504884006930314,3.1554436208840472e-30,3.1554436208840472e-30,1.734723475976807e-18,5.412970403631417,0.0
Alexander Zverev,2023-wimbledon-1302,2,12,106,02:00:16,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,117.0,0,3,1,0,0.7367347408880479,1.263265259111952,0.1252442003465157,0.0,0.1252442003465157,1.5777218104420236e-30,1.5777218104420236e-30,8.673617379884035e-19,5.706485201815708,0.0
Alexander Zverev,2023-wimbledon-1302,2,12,107,02:00:47,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,0,3,1,0,0.3683673704440239,1.631632629555976,0.0626221001732578,0.0,0.0626221001732578,7.888609052210118e-31,7.888609052210118e-31,4.336808689942019e-19,5.853242600907854,0.0
Alexander Zverev,2023-wimbledon-1302,2,13,108,02:01:41,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,126.0,1,2,1,1,0.1841836852220119,1.815816314777988,0.0313110500866289,0.0,0.0313110500866289,3.944304526105059e-31,3.944304526105059e-31,2.1684043449710093e-19,5.926621300453927,1.0
Alexander Zverev,2023-wimbledon-1302,2,13,109,02:02:24,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,124.0,0,3,1,0,1.092091842611006,0.907908157388994,0.0156555250433144,0.0,0.0156555250433144,1.972152263052529e-31,1.972152263052529e-31,1.0842021724855044e-19,7.963310650226964,0.0
Alexander Zverev,2023-wimbledon-1302,2,13,110,02:02:58,1,1,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,3,1,1,0.546045921305503,1.453954078694497,0.0078277625216572,0.0,0.0078277625216572,9.860761315262648e-32,9.860761315262648e-32,5.421010862427522e-20,6.981655325113482,0.0
Alexander Zverev,2023-wimbledon-1302,2,13,111,02:03:30,1,2,0,0,1,1,0,0,0.0,0.0,0,0,0,0,18,81.0,0,2,1,1,0.2730229606527515,1.7269770393472486,0.0039138812608286,0.0,0.0039138812608286,4.930380657631324e-32,4.930380657631324e-32,2.710505431213761e-20,4.490827662556741,1.0
Alexander Zverev,2023-wimbledon-1302,2,13,112,02:04:55,1,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,134.0,0,3,1,2,0.1365114803263757,1.8634885196736244,0.0019569406304143,0.0,0.0019569406304143,2.465190328815662e-32,2.465190328815662e-32,1.3552527156068804e-20,20.24541383127837,1.0
Alexander Zverev,2023-wimbledon-1302,2,13,113,02:05:33,2,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,4,0,2,1.0682557401631878,0.931744259836812,0.0009784703152071,0.0,0.0009784703152071,1.232595164407831e-32,1.232595164407831e-32,6.776263578034403e-21,11.122706915639183,0.0
Alexander Zverev,2023-wimbledon-1302,2,13,114,02:06:39,2,4,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,1,1,0.5341278700815939,1.465872129918406,0.0004892351576035,0.0,0.0004892351576035,6.162975822039155e-33,6.162975822039155e-33,3.3881317890172014e-21,6.561353457819592,0.0
Alexander Zverev,2023-wimbledon-1302,2,13,115,02:07:13,2,5,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,127.0,1,3,0,1,0.2670639350407969,1.732936064959203,0.0002446175788017,0.0,0.0002446175788017,3.0814879110195774e-33,3.0814879110195774e-33,1.694065894508601e-21,4.280676728909796,0.0
Alexander Zverev,2023-wimbledon-1302,2,13,116,02:07:45,3,5,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,130.0,0,3,1,0,1.1335319675203983,0.8664680324796015,0.0001223087894008,0.0,0.0001223087894008,1.540743955509789e-33,1.540743955509789e-33,8.470329472543003e-22,5.140338364454898,0.3333333333333333
Alexander Zverev,2023-wimbledon-1302,2,13,117,02:08:24,4,5,0,0,1,0,0,0,1.0,1.0,0,0,0,0,3,125.0,0,3,1,1,1.5667659837601993,0.4332340162398007,6.115439470044714e-05,0.0,6.115439470044714e-05,7.703719777548943e-34,7.703719777548943e-34,4.235164736271503e-22,3.570169182227449,0.0
Alexander Zverev,2023-wimbledon-1302,2,13,118,02:08:59,4,6,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,130.0,0,3,1,2,0.7833829918800996,1.2166170081199004,3.057719735022357e-05,0.0,3.057719735022357e-05,3.8518598887744726e-34,3.8518598887744726e-34,2.1175823681357513e-22,4.7850845911137245,0.0
Alexander Zverev,2023-wimbledon-1302,3,1,119,02:11:25,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,0,0.3916914959400498,1.6083085040599503,1.5288598675111784e-05,0.0,1.5288598675111784e-05,1.9259299443872363e-34,1.9259299443872363e-34,1.0587911840678754e-22,3.3925422955568623,1.0
Alexander Zverev,2023-wimbledon-1302,3,1,120,02:11:46,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,102.0,0,1,1,0,0.1958457479700249,1.8041542520299751,7.644299337555892e-06,0.0,7.644299337555892e-06,9.629649721936181e-35,9.629649721936181e-35,5.293955920339377e-23,2.696271147778431,0.0
Alexander Zverev,2023-wimbledon-1302,3,1,121,02:12:20,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,113.0,0,2,1,1,0.0979228739850124,1.902077126014988,3.822149668777946e-06,0.0,3.822149668777946e-06,4.814824860968091e-35,4.814824860968091e-35,2.646977960169689e-23,2.348135573889216,1.0
Alexander Zverev,2023-wimbledon-1302,3,1,122,02:12:59,0,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,12,119.0,1,3,0,1,0.0489614369925062,1.9510385630074936,1.911074834388973e-06,0.0,1.911074834388973e-06,2.407412430484045e-35,2.407412430484045e-35,1.3234889800848446e-23,6.174067786944608,1.0
Alexander Zverev,2023-wimbledon-1302,3,1,123,02:13:45,15,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,131.0,0,1,1,1,1.0244807184962532,0.9755192815037468,9.555374171944865e-07,0.0,9.555374171944865e-07,1.2037062152420224e-35,1.2037062152420224e-35,6.617444900424223e-24,15.087033893472304,1.0
Alexander Zverev,2023-wimbledon-1302,3,1,124,02:14:38,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,4,0,1,1.5122403592481266,0.4877596407518734,4.777687085972432e-07,0.0,4.777687085972432e-07,6.018531076210112e-36,6.018531076210112e-36,3.3087224502121114e-24,9.543516946736151,0.0
Alexander Zverev,2023-wimbledon-1302,3,2,125,02:15:36,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,125.0,0,3,0,0,0.7561201796240633,1.2438798203759367,2.388843542986216e-07,0.0,2.388843542986216e-07,3.009265538105056e-36,3.009265538105056e-36,1.6543612251060552e-24,5.771758473368076,1.0
Alexander Zverev,2023-wimbledon-1302,3,2,126,02:15:58,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,132.0,0,3,1,0,0.3780600898120316,1.6219399101879683,1.194421771493108e-07,0.0,1.194421771493108e-07,1.504632769052528e-36,1.504632769052528e-36,8.271806125530277e-25,4.885879236684038,1.0
Alexander Zverev,2023-wimbledon-1302,3,2,127,02:16:22,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,0,3,1,2,1.1890300449060158,0.8109699550939842,5.97210885746554e-08,0.0,5.97210885746554e-08,7.52316384526264e-37,7.52316384526264e-37,4.1359030627651375e-25,3.442939618342019,1.0
Alexander Zverev,2023-wimbledon-1302,3,2,128,02:16:50,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,122.0,1,2,1,1,1.5945150224530078,0.4054849775469921,2.98605442873277e-08,0.0,2.98605442873277e-08,3.76158192263132e-37,3.76158192263132e-37,2.0679515313825687e-25,2.721469809171009,1.0
Alexander Zverev,2023-wimbledon-1302,3,2,129,02:17:22,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,9,98.0,0,1,1,1,1.797257511226504,0.202742488773496,1.493027214366385e-08,0.0,1.493027214366385e-08,1.88079096131566e-37,1.88079096131566e-37,1.0339757656912846e-25,6.360734904585505,1.0
Alexander Zverev,2023-wimbledon-1302,3,3,130,02:18:36,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,107.0,0,2,1,0,1.898628755613252,0.101371244386748,1.000000007465136,0.0,1.000000007465136,9.4039548065783e-38,9.4039548065783e-38,5.169878828456423e-26,12.180367452292751,1.0
Alexander Zverev,2023-wimbledon-1302,3,3,131,02:20:04,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,124.0,0,3,1,0,1.949314377806626,0.050685622193374,0.500000003732568,0.0,0.500000003732568,4.70197740328915e-38,4.70197740328915e-38,2.5849394142282115e-26,10.090183726146376,0.0
Alexander Zverev,2023-wimbledon-1302,3,3,132,02:20:41,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,2,1.974657188903313,0.025342811096687,0.250000001866284,0.0,0.250000001866284,2.350988701644575e-38,2.350988701644575e-38,1.2924697071141056e-26,9.04509186307319,1.0
Alexander Zverev,2023-wimbledon-1302,3,3,133,02:21:06,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,13,127.0,0,4,0,1,0.9873285944516564,1.0126714055483437,0.125000000933142,0.0,0.125000000933142,1.1754943508222875e-38,1.1754943508222875e-38,6.462348535570529e-27,5.522545931536595,0.0
Alexander Zverev,2023-wimbledon-1302,3,3,134,02:21:57,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,106.0,0,0,1,1,0.4936642972258283,1.5063357027741715,0.062500000466571,0.0,0.062500000466571,5.877471754111438e-39,5.877471754111438e-39,3.2311742677852644e-27,15.761272965768296,0.0
Alexander Zverev,2023-wimbledon-1302,3,3,135,02:22:41,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,127.0,0,3,0,0,0.2468321486129141,1.753167851387086,0.0312500002332855,0.0,0.0312500002332855,2.938735877055719e-39,2.938735877055719e-39,1.6155871338926322e-27,8.88063648288415,0.0
Alexander Zverev,2023-wimbledon-1302,3,4,136,02:24:53,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,0,1,1,0,0.123416074306457,1.8765839256935428,0.0156250001166427,0.0,0.0156250001166427,1.4693679385278594e-39,1.4693679385278594e-39,8.077935669463161e-28,9.440318241442077,0.0
Alexander Zverev,2023-wimbledon-1302,3,4,137,02:25:14,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,101.0,0,4,1,1,1.0617080371532286,0.9382919628467714,0.0078125000583213,0.0,0.0078125000583213,7.346839692639297e-40,7.346839692639297e-40,4.0389678347315804e-28,5.720159120721037,1.0
Alexander Zverev,2023-wimbledon-1302,3,4,138,02:25:54,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,0,2,0.5308540185766143,1.4691459814233858,0.0039062500291606,0.0,0.0039062500291606,3.6734198463196485e-40,3.6734198463196485e-40,2.0194839173657902e-28,6.860079560360519,1.0
Alexander Zverev,2023-wimbledon-1302,3,4,139,02:26:16,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,128.0,1,4,0,0,1.265427009288307,0.7345729907116929,0.0019531250145803,0.0,0.0019531250145803,1.8367099231598238e-40,1.8367099231598238e-40,1.0097419586828951e-28,4.430039780180259,1.0
Alexander Zverev,2023-wimbledon-1302,3,4,140,02:26:39,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,131.0,0,3,1,1,1.6327135046441534,0.3672864953558464,0.0009765625072901,0.0,0.0009765625072901,9.183549615799119e-41,9.183549615799119e-41,5.048709793414476e-29,3.215019890090129,1.0
Alexander Zverev,2023-wimbledon-1302,3,5,141,02:27:18,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,110.0,1,2,0,0,1.8163567523220767,0.1836432476779232,1.000488281253645,0.0,1.000488281253645,4.591774807899561e-41,4.591774807899561e-41,2.524354896707238e-29,2.6075099450450647,0.0
Alexander Zverev,2023-wimbledon-1302,3,5,142,02:28:04,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,104.0,0,0,1,1,0.9081783761610384,1.0918216238389615,0.5002441406268225,0.0,0.5002441406268225,2.2958874039497803e-41,2.2958874039497803e-41,1.262177448353619e-29,6.303754972522532,0.0
Alexander Zverev,2023-wimbledon-1302,3,5,143,02:28:46,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,10,118.0,1,2,1,0,0.4540891880805192,1.5459108119194809,0.2501220703134112,0.0,0.2501220703134112,1.1479437019748899e-41,1.1479437019748899e-41,6.310887241768096e-30,6.151877486261267,0.0
Alexander Zverev,2023-wimbledon-1302,3,5,144,02:29:31,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,128.0,0,3,1,0,1.2270445940402597,0.7729554059597403,0.1250610351567056,0.0,0.1250610351567056,5.739718509874451e-42,5.739718509874451e-42,3.1554436208840472e-30,13.075938743130632,0.0
Alexander Zverev,2023-wimbledon-1302,3,5,145,02:29:56,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,135.0,0,3,0,2,0.6135222970201297,1.3864777029798705,0.0625305175783528,0.0,0.0625305175783528,2.8698592549372254e-42,2.8698592549372254e-42,1.5777218104420236e-30,7.537969371565317,0.0
Alexander Zverev,2023-wimbledon-1302,3,6,146,02:31:39,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,121.0,0,4,0,2,0.3067611485100648,1.693238851489935,0.0312652587891764,0.0,0.0312652587891764,1.434929627468613e-42,1.434929627468613e-42,7.888609052210118e-31,4.768984685782659,1.0
Alexander Zverev,2023-wimbledon-1302,3,6,147,02:31:57,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,1,2,1.1533805742550325,0.8466194257449675,0.0156326293945882,0.0,0.0156326293945882,7.174648137343065e-43,7.174648137343065e-43,3.944304526105059e-31,3.3844923428913294,1.0
Alexander Zverev,2023-wimbledon-1302,3,6,148,02:32:13,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,133.0,1,3,1,1,1.576690287127516,0.4233097128724837,0.0078163146972941,0.0,0.0078163146972941,3.5873240686715325e-43,3.5873240686715325e-43,1.972152263052529e-31,2.6922461714456647,1.0
Alexander Zverev,2023-wimbledon-1302,3,6,149,02:32:37,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,125.0,1,4,0,2,1.788345143563758,0.2116548564362418,0.003908157348647,0.0,0.003908157348647,1.7936620343357662e-43,1.7936620343357662e-43,9.860761315262648e-32,4.346123085722832,0.0
Alexander Zverev,2023-wimbledon-1302,3,7,150,02:33:23,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,130.0,0,3,0,1,1.894172571781879,0.1058274282181209,1.0019540786743235,0.0,1.0019540786743235,8.968310171678831e-44,8.968310171678831e-44,4.930380657631324e-32,5.173061542861416,1.0
Alexander Zverev,2023-wimbledon-1302,3,7,151,02:33:53,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,17,127.0,0,3,0,0,1.9470862858909397,0.0529137141090604,0.5009770393371618,0.0,0.5009770393371618,4.484155085839416e-44,4.484155085839416e-44,2.465190328815662e-32,6.586530771430708,0.0
Alexander Zverev,2023-wimbledon-1302,3,7,152,02:35:02,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,128.0,0,3,1,2,0.9735431429454696,1.0264568570545305,0.2504885196685809,0.0,0.2504885196685809,2.242077542919708e-44,2.242077542919708e-44,1.232595164407831e-32,20.293265385715355,0.0
Alexander Zverev,2023-wimbledon-1302,3,7,153,02:35:27,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,4,0,2,0.4867715714727348,1.513228428527265,0.1252442598342904,0.0,0.1252442598342904,1.1210387714598537e-44,1.1210387714598537e-44,6.162975822039155e-33,11.146632692857676,0.0
Alexander Zverev,2023-wimbledon-1302,3,7,154,02:35:52,15,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,118.0,0,4,1,1,0.2433857857363674,1.7566142142636323,0.0626221299171452,0.0,0.0626221299171452,5.605193857299268e-45,5.605193857299268e-45,3.0814879110195774e-33,6.573316346428838,1.0
Alexander Zverev,2023-wimbledon-1302,3,7,155,02:36:27,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,101.0,0,0,1,1,1.1216928928681835,0.8783071071318163,0.0313110649585726,0.0,0.0313110649585726,2.802596928649634e-45,2.802596928649634e-45,1.540743955509789e-33,7.286658173214419,1.0
Alexander Zverev,2023-wimbledon-1302,3,7,156,02:37:18,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,130.0,0,3,1,0,1.560846446434092,0.4391535535659081,0.0156555324792863,0.0,0.0156555324792863,1.401298464324817e-45,1.401298464324817e-45,7.703719777548943e-34,9.64332908660721,1.0
Alexander Zverev,2023-wimbledon-1302,3,7,157,02:37:45,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,4,0,2,0.7804232232170459,1.219576776782954,0.0078277662396431,0.0,0.0078277662396431,7.006492321624085e-46,7.006492321624085e-46,3.8518598887744726e-34,5.821664543303605,0.0
Alexander Zverev,2023-wimbledon-1302,3,8,158,02:39:32,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,130.0,1,1,1,1,0.3902116116085229,1.609788388391477,0.0039138831198215,0.0,0.0039138831198215,3.5032461608120435e-46,3.5032461608120435e-46,1.9259299443872363e-34,3.9108322716518025,0.0
Alexander Zverev,2023-wimbledon-1302,3,8,159,02:40:04,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,130.0,0,3,1,0,0.1951058058042614,1.8048941941957384,0.0019569415599107,0.0,0.0019569415599107,1.7516230804060211e-46,1.7516230804060211e-46,9.629649721936181e-35,7.955416135825901,0.3333333333333333
Alexander Zverev,2023-wimbledon-1302,3,8,160,02:40:43,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,131.0,1,1,0,1,0.0975529029021307,1.9024470970978693,0.0009784707799553,0.0,0.0009784707799553,8.758115402030107e-47,8.758115402030107e-47,4.814824860968091e-35,7.977708067912951,0.0
Alexander Zverev,2023-wimbledon-1302,3,8,161,02:41:17,0,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,83.0,0,0,1,1,0.0487764514510653,1.9512235485489344,0.0004892353899776,0.0,0.0004892353899776,4.3790577010150524e-47,4.3790577010150524e-47,2.407412430484045e-35,5.988854033956475,1.0
Alexander Zverev,2023-wimbledon-1302,3,8,162,02:42:13,15,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,121.0,0,4,0,0,1.0243882257255328,0.9756117742744672,0.0002446176949888,0.0,0.0002446176949888,2.1895288505075267e-47,2.1895288505075267e-47,1.2037062152420224e-35,7.994427016978237,0.0
Alexander Zverev,2023-wimbledon-1302,3,8,163,02:43:01,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,106.0,0,1,1,0,1.5121941128627665,0.4878058871372336,0.0001223088474944,0.0,0.0001223088474944,1.0947644252537631e-47,1.0947644252537631e-47,6.018531076210112e-36,10.997213508489118,0.0
Alexander Zverev,2023-wimbledon-1302,3,8,164,02:43:58,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,130.0,1,1,1,1,1.7560970564313831,0.2439029435686168,6.115442374721213e-05,0.0,6.115442374721213e-05,5.473822126268817e-48,5.473822126268817e-48,3.009265538105056e-36,6.498606754244559,0.0
Alexander Zverev,2023-wimbledon-1302,3,8,165,02:44:59,40,AD,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,101.0,1,3,1,1,0.8780485282156916,1.1219514717843084,3.0577211873606064e-05,0.0,3.0577211873606064e-05,2.7369110631344083e-48,2.7369110631344083e-48,1.504632769052528e-36,7.249303377122279,1.0
Alexander Zverev,2023-wimbledon-1302,3,8,166,02:45:37,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,114.0,0,1,0,0,1.4390242641078457,0.5609757358921542,1.5288605936803032e-05,0.0,1.5288605936803032e-05,1.3684555315672042e-48,1.3684555315672042e-48,7.52316384526264e-37,6.62465168856114,0.0
Alexander Zverev,2023-wimbledon-1302,3,8,167,02:46:10,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,106.0,0,3,1,0,1.7195121320539228,0.2804878679460771,7.644302968401516e-06,0.0,7.644302968401516e-06,6.842277657836021e-49,6.842277657836021e-49,3.76158192263132e-37,4.31232584428057,1.0
Alexander Zverev,2023-wimbledon-1302,3,9,168,02:47:19,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,12,101.0,0,0,1,1,1.8597560660269612,0.1402439339730385,1.0000038221514842,0.0,1.0000038221514842,3.4211388289180104e-49,3.4211388289180104e-49,1.88079096131566e-37,7.156162922140285,1.0
Alexander Zverev,2023-wimbledon-1302,3,9,169,02:48:21,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,118.0,0,4,0,0,1.9298780330134808,0.0701219669865192,0.5000019110757421,0.0,0.5000019110757421,1.7105694144590052e-49,1.7105694144590052e-49,9.4039548065783e-38,15.57808146107014,0.0
Alexander Zverev,2023-wimbledon-1302,3,9,170,02:48:49,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,115.0,0,4,0,1,0.9649390165067404,1.0350609834932596,0.250000955537871,0.0,0.250000955537871,8.552847072295026e-50,8.552847072295026e-50,4.70197740328915e-38,8.78904073053507,0.0
Alexander Zverev,2023-wimbledon-1302,3,9,171,02:49:15,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,118.0,0,3,1,1,0.4824695082533702,1.51753049174663,0.1250004777689355,0.0,0.1250004777689355,4.276423536147513e-50,4.276423536147513e-50,2.350988701644575e-38,5.394520365267535,0.0
