player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Mikael Ymer,2023-wimbledon-1310,2,6,93,01:05:23,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,123.0,0,2,1,1,0.1094004637289748,1.8905995362710253,1.5259021893143654e-05,0.0,0.3750202807132154,2.028048038482666e-05,5.02169132232666e-06,1.000244140625455,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,6,94,01:05:54,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,109.0,0,4,0,1,1.0547002318644874,0.9452997681355126,7.629510946571827e-06,0.0,0.1875101403566077,1.014024019241333e-05,2.51084566116333e-06,0.5001220703127275,0.0,0.16666666666666666
Mikael Ymer,2023-wimbledon-1310,2,6,95,01:06:28,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,127.0,0,3,1,1,0.5273501159322437,1.4726498840677564,3.8147554732859135e-06,0.0,0.0937550701783038,5.070120096206665e-06,1.255422830581665e-06,0.2500610351563637,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,6,96,01:06:55,15,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,89.0,0,0,1,1,1.2636750579661218,0.7363249420338782,1.9073777366429567e-06,0.0,0.0468775350891519,2.5350600481033325e-06,6.277114152908325e-07,0.1250305175781818,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,6,97,01:07:28,15,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,0,91.0,0,1,0,1,1.631837528983061,0.368162471016939,9.536888683214784e-07,0.0,0.0234387675445759,1.2675300240516665e-06,3.1385570764541626e-07,0.0625152587890909,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,7,98,01:08:22,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,1,1.8159187644915304,0.1840812355084695,1.0000004768444342,0.0,1.011719383772288,1.000000633765012,1.5692785382270813e-07,0.0312576293945454,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,2,7,99,01:09:19,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,0,1.9079593822457648,0.0920406177542347,0.5000002384222171,0.0,0.505859691886144,0.500000316882506,7.846392691135406e-08,0.0156288146972727,0.0,0.25
Mikael Ymer,2023-wimbledon-1310,2,7,100,01:10:08,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,131.0,0,3,1,1,1.9539796911228824,0.0460203088771173,0.2500001192111085,0.0,0.252929845943072,0.250000158441253,3.923196345567703e-08,0.0078144073486363,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,7,101,01:10:46,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,124.0,0,4,0,2,1.9769898455614412,0.0230101544385586,0.1250000596055542,0.0,0.126464922971536,0.1250000792206265,1.961598172783852e-08,0.0039072036743181,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,8,102,01:12:42,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,2,1.9884949227807207,0.0115050772192793,1.0625000298027771,0.0,1.063232461485768,0.0625000396103132,9.807990863919258e-09,0.001953601837159,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,8,103,01:13:30,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,0.9942474613903604,1.0057525386096398,0.5312500149013886,0.0,0.531616230742884,0.0312500198051566,4.903995431959629e-09,0.0009768009185795,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,2,8,104,01:14:32,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,1.49712373069518,0.5028762693048199,0.2656250074506943,0.0,0.265808115371442,0.0156250099025783,2.451997715979814e-09,0.0004884004592897,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,2,8,105,01:15:05,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,1.74856186534759,0.2514381346524099,0.1328125037253471,0.0,0.132904057685721,0.0078125049512891,1.225998857989907e-09,0.0002442002296448,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,2,8,106,01:17:03,15,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,100.0,0,0,1,1,1.874280932673795,0.1257190673262049,0.0664062518626735,0.0,0.0664520288428605,0.0039062524756445,6.129994289949535e-10,0.0001221001148224,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,8,107,01:17:35,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,111.0,0,4,0,2,0.9371404663368976,1.0628595336631026,0.0332031259313367,0.0,1.0332260144214302,1.0019531262378223,1.0000000003064995,6.105005741122162e-05,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,8,108,01:18:05,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,111.0,0,4,0,1,0.4685702331684487,1.5314297668315513,0.0166015629656683,0.0,1.5166130072107151,1.5009765631189111,1.50000000015325,3.052502870561081e-05,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,8,109,01:18:46,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,0.2342851165842243,1.7657148834157756,0.0083007814828341,0.0,0.7583065036053576,0.7504882815594556,0.7500000000766249,1.5262514352805404e-05,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,2,9,110,01:19:43,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,110.0,1,0,1,0,0.1171425582921121,1.882857441707888,0.004150390741417,0.0,0.3791532518026788,0.3752441407797278,0.3750000000383124,7.631257176402702e-06,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,9,111,01:20:35,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,128.0,0,2,1,1,1.0585712791460562,0.941428720853944,0.0020751953707085,0.0,0.1895766259013394,0.1876220703898639,0.1875000000191562,3.815628588201351e-06,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,2,9,112,01:20:53,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,124.0,0,4,0,2,0.5292856395730281,1.470714360426972,0.0010375976853542,0.0,0.0947883129506697,0.0938110351949319,0.0937500000095781,1.9078142941006755e-06,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,9,113,01:21:34,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,118.0,0,4,0,1,1.264642819786514,0.735357180213486,0.0005187988426771,0.0,0.0473941564753348,0.0469055175974659,0.046875000004789,9.539071470503378e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,9,114,01:22:13,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,111.0,1,3,0,1,1.632321409893257,0.367678590106743,0.0002593994213385,0.0,0.0236970782376674,0.0234527587987329,0.0234375000023945,4.769535735251689e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,10,115,01:24:05,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,126.0,0,3,1,0,1.8161607049466288,0.1838392950533715,1.0001296997106692,0.0,1.0118485391188337,0.0117263793993664,0.0117187500011972,2.3847678676258444e-07,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,10,116,01:24:41,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,0.9080803524733144,1.0919196475266857,0.5000648498553346,0.0,0.5059242695594168,0.0058631896996832,0.0058593750005986,1.1923839338129222e-07,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,2,10,117,01:25:17,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,115.0,0,4,0,2,0.4540401762366571,1.5459598237633427,0.2500324249276673,0.0,0.2529621347797084,0.0029315948498416,0.0029296875002993,5.961919669064611e-08,0.0,0.2
Mikael Ymer,2023-wimbledon-1310,2,10,118,01:25:36,40,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,94.0,0,1,0,1,0.2270200881183285,1.7729799118816714,0.1250162124638336,0.0,0.1264810673898542,0.0014657974249208,0.0014648437501496,2.9809598345323055e-08,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,10,119,01:25:57,40,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,1.1135100440591643,0.8864899559408357,0.0625081062319168,0.0,0.0632405336949271,0.0007328987124604,0.0007324218750748,1.4904799172661528e-08,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,2,10,120,01:26:24,40,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,123.0,0,2,1,1,1.556755022029582,0.4432449779704178,0.0312540531159584,0.0,0.0316202668474635,0.0003664493562302,0.0003662109375374,7.452399586330764e-09,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,10,121,01:27:10,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,89.0,1,0,1,0,1.778377511014791,0.2216224889852089,0.0156270265579792,0.0,0.0158101334237317,0.0001832246781151,0.0001831054687687,3.726199793165382e-09,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,10,122,01:28:03,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,112.0,0,4,1,0,0.8891887555073955,1.1108112444926044,0.0078135132789896,0.0,0.0079050667118658,9.161233905755072e-05,9.155273438435364e-05,1.863099896582691e-09,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,11,123,01:29:07,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,119.0,0,3,1,0,0.4445943777536977,1.5554056222463022,0.0039067566394948,0.0,0.0039525333559329,4.580616952877537e-05,4.5776367192176814e-05,9.315499482913455e-10,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,11,124,01:29:27,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,118.0,0,4,0,0,0.2222971888768488,1.777702811123151,0.0019533783197474,0.0,0.0019762666779664,2.290308476438768e-05,2.2888183596088407e-05,4.657749741456726e-10,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,11,125,01:29:49,15,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,1,1.1111485944384245,0.8888514055615755,0.0009766891598737,0.0,0.0009881333389832,1.145154238219384e-05,1.1444091798044204e-05,2.3288748707283637e-10,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,2,11,126,01:30:10,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,1,0.5555742972192123,1.4444257027807876,0.0004883445799368,0.0,0.0004940666694916,5.7257711910969206e-06,5.722045899022102e-06,1.1644374353641818e-10,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,2,11,127,01:30:31,40,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,128.0,0,2,1,1,0.2777871486096061,1.7222128513903938,0.0002441722899684,0.0,0.0002470333347458,2.8628855955484603e-06,2.861022949511051e-06,5.822187176820909e-11,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,2,11,128,01:31:17,40,30,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,103.0,0,1,1,0,1.138893574304803,0.8611064256951969,0.0001220861449842,0.0,0.0001235166673729,1.43144279777423e-06,1.4305114747555257e-06,2.9110935884104546e-11,0.0,0.25
Mikael Ymer,2023-wimbledon-1310,2,12,129,01:33:16,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,124.0,0,1,1,0,0.5694467871524015,1.4305532128475984,6.104307249210628e-05,0.0,6.175833368645225e-05,7.157213988871151e-07,7.152557373777627e-07,1.0000000000145557,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,12,130,01:34:10,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,1.2847233935762008,0.7152766064237992,3.052153624605314e-05,0.0,3.0879166843226125e-05,3.578606994435576e-07,3.576278686888814e-07,0.5000000000072777,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,2,12,131,01:34:45,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,1,1.6423616967881003,0.3576383032118996,1.526076812302657e-05,0.0,1.5439583421613062e-05,1.7893034972177877e-07,1.788139343444407e-07,0.2500000000036388,0.0,0.14285714285714285
Mikael Ymer,2023-wimbledon-1310,2,12,132,01:35:31,0,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,123.0,0,2,1,0,1.82118084839405,0.1788191516059498,7.630384061513285e-06,0.0,7.719791710806531e-06,8.946517486088938e-08,8.940696717222035e-08,0.1250000000018194,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,12,133,01:36:26,15,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,111.0,0,4,0,2,0.9105904241970252,1.089409575802975,3.815192030756642e-06,0.0,1.0000038598958554,1.0000000447325874,1.0000000447034836,0.0625000000009097,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,12,134,01:37:17,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,119.0,0,2,1,0,0.4552952120985125,1.5447047879014877,1.907596015378321e-06,0.0,1.5000019299479277,1.5000000223662937,1.5000000223517418,0.0312500000004548,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,2,12,135,01:38:17,40,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,100.0,0,0,1,1,0.2276476060492562,1.7723523939507435,9.537980076891606e-07,0.0,1.7500009649739638,1.7500000111831469,1.750000011175871,0.0156250000002274,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,12,136,01:39:35,40,AD,1,1,0,0,1,0,0.0,0.0,1,1,0,0,0,112.0,0,4,1,0,1.113823803024628,0.8861761969753719,4.768990038445803e-07,0.0,0.8750004824869819,0.8750000055915734,0.8750000055879354,0.0078125000001137,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,13,137,01:40:27,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,118.0,0,4,0,1,1.556911901512314,0.4430880984876859,1.000000238449502,0.0,1.437500241243491,1.4375000027957867,0.4375000027939677,0.0039062500000568,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,13,138,01:41:01,0,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,1,0,1,1.778455950756157,0.2215440492438429,0.500000119224751,0.0,0.7187501206217455,0.7187500013978934,0.2187500013969838,0.0019531250000284,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,13,139,01:41:27,0,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,123.0,0,2,1,1,1.8892279753780783,0.1107720246219214,0.2500000596123755,0.0,0.3593750603108727,0.3593750006989467,0.1093750006984919,0.0009765625000142,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,2,13,140,01:41:54,1,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,1,0.9446139876890391,1.0553860123109606,0.1250000298061877,0.0,0.1796875301554363,0.1796875003494733,0.0546875003492459,0.0004882812500071,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,2,13,141,01:42:29,1,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,113.0,0,4,0,1,1.4723069938445197,0.5276930061554803,0.0625000149030938,0.0,0.0898437650777181,0.0898437501747366,0.0273437501746229,0.0002441406250035,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,13,142,01:43:10,1,4,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,94.0,0,3,0,1,1.7361534969222598,0.2638465030777401,0.0312500074515469,0.0,0.044921882538859,0.0449218750873683,0.0136718750873114,0.0001220703125017,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,13,143,01:44:17,2,4,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,109.0,1,4,0,1,0.8680767484611299,1.1319232515388702,0.0156250037257734,0.0,0.0224609412694295,0.0224609375436841,0.0068359375436557,6.10351562508884e-05,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,2,13,144,01:45:04,2,5,1,1,0,1,0,0,1.0,1.0,0,0,0,0,0,129.0,0,1,0,1,1.434038374230565,0.5659616257694351,0.0078125018628867,0.0,0.0112304706347147,0.011230468771842,0.0034179687718278,3.05175781254442e-05,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,2,13,145,01:45:54,2,6,1,1,0,1,1,1,0.0,0.0,0,0,0,0,0,119.0,0,3,1,0,1.7170191871152825,0.2829808128847175,0.0039062509314433,0.0,0.0056152353173573,0.005615234385921,0.0017089843859139,1.52587890627221e-05,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,1,146,01:54:37,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,123.0,0,1,1,1,1.8585095935576408,0.1414904064423587,1.0019531254657217,1.0,0.0028076176586786,0.0028076171929605,0.0008544921929569,7.62939453136105e-06,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,1,147,01:55:36,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,1.9292547967788205,0.0707452032211793,0.5009765627328608,0.5,0.0014038088293393,0.0014038085964802,0.0004272460964784,3.814697265680525e-06,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,3,1,148,01:56:23,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,1.9646273983894105,0.0353726016105896,0.2504882813664304,0.25,0.0007019044146696,0.0007019042982401,0.0002136230482392,1.9073486328402624e-06,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,1,149,01:57:22,15,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,109.0,0,4,0,1,0.9823136991947052,1.0176863008052948,0.1252441406832152,0.125,0.0003509522073348,0.00035095214912,0.0001068115241196,9.536743164201312e-07,0.0,0.16666666666666666
Mikael Ymer,2023-wimbledon-1310,3,1,150,01:57:57,15,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,0,100.0,0,0,0,1,1.4911568495973526,0.5088431504026474,0.0626220703416076,0.0625,0.0001754761036674,0.00017547607456,5.340576205981051e-05,4.768371582100656e-07,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,2,151,01:59:08,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,118.0,0,4,0,1,1.7455784247986763,0.2544215752013237,1.0313110351708037,0.03125,1.0000877380518338,1.00008773803728,2.6702881029905257e-05,2.384185791050328e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,2,152,01:59:28,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,128.0,0,2,1,1,1.8727892123993384,0.1272107876006618,0.5156555175854018,0.015625,0.5000438690259169,0.50004386901864,1.3351440514952628e-05,1.192092895525164e-07,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,3,2,153,02:00:37,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,132.0,0,0,0,0,1.936394606199669,0.0636053938003309,0.2578277587927009,0.0078125,0.2500219345129584,0.25002193450932,6.675720257476314e-06,5.96046447762582e-08,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,3,2,154,02:01:22,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,113.0,0,2,0,0,1.9681973030998343,0.0318026969001654,0.1289138793963504,0.00390625,0.1250109672564792,0.12501096725466,3.337860128738157e-06,2.98023223881291e-08,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,3,155,02:02:08,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,123.0,0,2,1,0,1.9840986515499173,0.0159013484500827,1.0644569396981751,0.001953125,1.0625054836282397,0.06250548362733,1.6689300643690783e-06,1.490116119406455e-08,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,3,156,02:03:00,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,90.0,0,0,1,0,0.9920493257749586,1.0079506742250413,0.5322284698490876,0.0009765625,0.5312527418141199,0.031252741813665,8.344650321845393e-07,7.450580597032275e-09,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,3,157,02:03:29,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,1,0,1,1.4960246628874794,0.5039753371125206,0.2661142349245438,0.00048828125,0.2656263709070599,0.0156263709068325,4.1723251609226963e-07,3.725290298516137e-09,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,3,158,02:03:56,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,1.7480123314437397,0.2519876685562603,0.1330571174622719,0.000244140625,0.1328131854535299,0.0078131854534162,2.0861625804613482e-07,1.8626451492580687e-09,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,3,159,02:04:35,15,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,87.0,0,2,1,1,1.8740061657218696,0.1259938342781301,0.0665285587311359,0.0001220703125,0.0664065927267649,0.0039065927267081,1.0430812902306741e-07,9.313225746290344e-10,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,3,160,02:05:09,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,123.0,0,2,1,1,0.9370030828609348,1.0629969171390652,0.0332642793655679,6.103515625e-05,1.0332032963633826,1.0019532963633542,1.0000000521540646,4.656612873145172e-10,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,3,161,02:05:41,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,100.0,0,0,1,1,0.4685015414304674,1.5314984585695326,0.0166321396827839,3.0517578125e-05,1.5166016481816913,1.500976648181677,1.5000000260770323,2.328306436572586e-10,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,3,162,02:06:19,40,AD,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,87.0,0,2,1,1,1.2342507707152337,0.7657492292847663,0.0083160698413919,1.52587890625e-05,0.7583008240908456,0.7504883240908385,0.7500000130385162,1.164153218286293e-10,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,3,163,02:07:05,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,123.0,0,2,1,0,0.6171253853576169,1.3828746146423831,0.0041580349206959,7.62939453125e-06,1.3791504120454228,1.3752441620454192,1.375000006519258,5.820766091431465e-11,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,3,164,02:08:05,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,0.3085626926788084,1.6914373073211917,0.0020790174603479,3.814697265625e-06,0.6895752060227114,0.6876220810227096,0.687500003259629,2.9103830457157323e-11,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,4,165,02:16:53,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,113.0,0,2,1,0,0.1542813463394042,1.845718653660596,0.0010395087301739,1.9073486328125e-06,0.3447876030113557,0.3438110405113548,0.3437500016298145,1.4551915228578662e-11,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,4,166,02:17:34,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,1,1.0771406731697022,0.922859326830298,0.0005197543650869,9.5367431640625e-07,0.1723938015056778,0.1719055202556774,0.1718750008149072,7.275957614289331e-12,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,3,4,167,02:18:27,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,110.0,1,1,1,1,1.538570336584851,0.4614296634151489,0.0002598771825434,4.76837158203125e-07,0.0861969007528389,0.0859527601278387,0.0859375004074536,3.6379788071446654e-12,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,4,168,02:19:22,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,113.0,0,2,1,0,1.7692851682924255,0.2307148317075744,0.0001299385912717,2.384185791015625e-07,0.0430984503764194,0.0429763800639193,0.0429687502037268,1.8189894035723327e-12,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,5,169,02:20:24,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,109.0,0,4,0,1,1.8846425841462129,0.1153574158537872,1.0000649692956358,1.1920928955078125e-07,1.0215492251882097,0.0214881900319596,0.0214843751018634,9.094947017861664e-13,0.0,0.16666666666666666
Mikael Ymer,2023-wimbledon-1310,3,5,170,02:20:46,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,111.0,0,4,0,1,0.9423212920731064,1.0576787079268937,0.5000324846478179,5.960464477539064e-08,0.5107746125941048,0.0107440950159798,0.0107421875509317,4.547473508930832e-13,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,5,171,02:21:02,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,103.0,0,1,1,1,0.4711606460365531,1.5288393539634468,0.2500162423239089,2.9802322387695312e-08,0.2553873062970524,0.0053720475079899,0.0053710937754658,2.273736754465416e-13,0.0,0.14285714285714285
Mikael Ymer,2023-wimbledon-1310,3,5,172,02:21:25,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,127.0,0,3,1,0,0.2355803230182765,1.7644196769817233,0.1250081211619544,1.4901161193847656e-08,0.1276936531485262,0.0026860237539949,0.0026855468877329,1.136868377232708e-13,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,6,173,02:23:23,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,118.0,1,4,1,0,0.1177901615091382,1.8822098384908617,0.0625040605809772,7.450580596923828e-09,0.0638468265742631,0.0013430118769974,0.0013427734438664,5.68434188616354e-14,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,6,174,02:24:01,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,0,0.0588950807545691,1.9411049192454308,0.0312520302904886,3.725290298461914e-09,0.0319234132871315,0.0006715059384987,0.0006713867219332,2.84217094308177e-14,0.0,0.25
Mikael Ymer,2023-wimbledon-1310,3,6,175,02:24:27,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,128.0,1,2,1,1,0.0294475403772845,1.9705524596227155,0.0156260151452443,1.862645149230957e-09,0.0159617066435657,0.0003357529692493,0.0003356933609666,1.4210854715408853e-14,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,3,6,176,02:25:07,30,15,0,0,1,1,0,0,1.0,0.0,0,0,0,0,0,129.0,0,2,1,0,1.0147237701886422,0.9852762298113578,0.0078130075726221,9.313225746154783e-10,0.0079808533217828,0.0001678764846246,0.0001678466804833,7.105427357704425e-15,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,6,177,02:25:38,40,15,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,132.0,0,0,0,0,0.5073618850943211,1.4926381149056789,0.003906503786311,4.656612873077393e-10,0.0039904266608914,8.393824231234248e-05,8.392334024165393e-05,3.5527136788522116e-15,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,3,7,178,02:26:27,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,0.2536809425471605,1.7463190574528396,0.0019532518931555,2.3283064365386963e-10,0.0019952133304457,4.196912115617124e-05,4.1961670120826966e-05,1.0000000000000018,0.0,0.3333333333333333
