player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Frances Tiafoe,2023-wimbledon-1303,3,2,102,25:11:46,0,30,0,0,1,0,0,0,0,0,0,0,3,117.0,0,W,CTL,ND,4.815068947053041,5.184692000356973,1.1042763900567802,0.0,1.1268884865872033,0.0,0.0,0.09411395962309199,32.91743879562493
Frances Tiafoe,2023-wimbledon-1303,3,2,103,25:12:11,0,40,0,0,1,0,0,0,0,0,0,0,1,131.0,0,BW,NCTL,D,4.333562052347737,5.666222800321276,0.9938487510511023,0.0,1.014199637928483,0.0,0.0,0.08470256366078278,32.62569491606244
Frances Tiafoe,2023-wimbledon-1303,3,3,104,25:12:47,0,0,1,1,0,1,0,0,0,0,0,0,1,126.0,0,C,NCTL,,3.900205847112963,6.099600520289149,0.894463875945992,0.0,0.9127796741356347,0.0,0.0,0.0762323072947045,30.3631254244562
Frances Tiafoe,2023-wimbledon-1303,3,3,105,25:13:03,15,0,0,0,1,1,0,0,0,0,0,0,4,119.0,1,BC,NCTL,D,4.5101852624016665,5.489640468260234,0.8050174883513928,0.0,0.8215017067220712,0.0,0.0,0.06860907656523406,28.32681288201058
Frances Tiafoe,2023-wimbledon-1303,3,3,106,25:13:38,15,15,1,1,0,1,0,0,0,0,0,0,3,94.0,1,C,NCTL,ND,4.0591667361615,5.94067642143421,0.7245157395162535,0.0,0.7393515360498641,0.0,0.0,0.06174816890871065,29.494131593809524
Frances Tiafoe,2023-wimbledon-1303,3,3,107,25:14:21,30,15,0,0,1,1,0,0,0,0,0,0,6,87.0,1,BW,NCTL,ND,4.65325006254535,5.34660877929079,0.6520641655646282,0.0,0.6654163824448778,0.0,0.0,0.05557335201783959,29.54471843442857
Frances Tiafoe,2023-wimbledon-1303,3,3,108,25:15:11,30,30,1,1,0,1,0,0,0,0,0,0,3,119.0,0,W,CTL,ND,4.187925056290816,5.811947901361711,0.5868577490081655,0.0,0.59887474420039,0.0,0.0,0.050016016816055636,32.590246590985714
Frances Tiafoe,2023-wimbledon-1303,3,3,109,25:16:00,40,30,1,1,0,1,1,0,1,0,0,0,1,123.0,0,C,NCTL,ND,4.769132550661734,5.23075311122554,0.528171974107349,0.0,0.538987269780351,0.0,0.0,0.04501441513445007,32.33122193188714
Frances Tiafoe,2023-wimbledon-1303,3,4,110,25:17:46,0,0,0,0,1,0,0,0,0,0,0,0,1,130.0,0,C,NCTL,,5.292219295595562,4.707677800102986,1.475354776696614,0.0,1.485088542802316,0.0,0.0,0.04051297362100507,30.09809973869843
Frances Tiafoe,2023-wimbledon-1303,3,4,111,25:18:08,0,15,0,0,1,0,0,0,0,0,0,0,7,93.0,0,BW,NCTL,ND,4.7629973660360045,5.2369100200926875,1.3278192990269526,0.0,1.3365796885220844,0.0,0.0,0.036461676258904556,28.088289764828588
Frances Tiafoe,2023-wimbledon-1303,3,4,112,25:18:26,0,30,0,0,1,0,0,0,0,0,0,0,3,130.0,0,C,NCTL,ND,4.286697629432405,5.713219018083419,1.1950373691242575,0.0,1.202921719669876,0.0,0.0,0.0328155086330141,32.27946078834573
Frances Tiafoe,2023-wimbledon-1303,3,4,113,25:18:50,0,40,0,0,1,0,0,0,0,0,0,0,1,127.0,0,W,CTL,ND,3.858027866489164,6.141897116275078,1.0755336322118318,0.0,1.0826295477028884,0.0,0.0,0.029533957769712696,32.05151470951116
Frances Tiafoe,2023-wimbledon-1303,3,5,114,25:19:16,0,0,0,0,1,1,0,0,0,0,0,0,2,88.0,0,BC,NCTL,ND,3.472225079840248,6.52770740464757,0.9679802689906485,0.0,0.9743665929325995,0.0,0.0,0.026580561992741426,29.846363238560045
Frances Tiafoe,2023-wimbledon-1303,3,5,115,25:19:48,0,15,1,1,0,1,0,0,0,0,0,0,23,91.0,0,W,NCTL,ND,3.125002571856223,6.874936664182813,0.8711822420915837,0.0,0.8769299336393397,0.0,0.0,0.023922505793467285,28.86172691470404
Frances Tiafoe,2023-wimbledon-1303,3,5,116,25:21:11,15,15,0,0,1,1,0,0,0,0,0,0,8,92.0,0,C,NCTL,D,3.812502314670601,6.187442997764531,0.7840640178824253,0.0,0.7892369402754056,0.0,0.0,0.021530255214120553,48.97555422323363
Frances Tiafoe,2023-wimbledon-1303,3,5,117,25:22:06,15,30,0,0,1,1,0,0,0,0,0,0,10,130.0,0,BW,NCTL,D,3.4312520832035407,6.568698697988079,0.7056576160941828,0.0,0.7103132462478652,0.0,0.0,0.019377229692708504,52.07799880091027
Frances Tiafoe,2023-wimbledon-1303,3,5,118,25:23:13,15,40,1,1,0,1,0,0,0,0,0,0,3,119.0,1,BW,NCTL,ND,3.0881268748831867,6.911828828189271,0.6350918544847646,0.0,0.6392819216230786,0.0,0.0,0.01743950672343765,56.87019892081925
Frances Tiafoe,2023-wimbledon-1303,3,5,119,25:23:56,30,40,0,0,1,1,0,0,0,0,0,1,16,125.0,1,C,NCTL,D,3.7793141873948684,6.220645945370345,0.5715826690362882,0.0,0.5753537294607708,0.0,0.0,0.01569555605109389,54.18317902873733
Frances Tiafoe,2023-wimbledon-1303,3,6,120,25:25:59,0,0,1,1,0,0,0,0,0,0,0,0,4,96.0,0,C,NCTL,ND,3.4013827686553815,6.59858135083331,0.5144244021326594,0.0,0.5178183565146937,0.0,0.0,1.0141260004459844,64.7648611258636
Frances Tiafoe,2023-wimbledon-1303,3,6,121,25:26:36,15,0,0,0,1,0,0,0,0,0,0,0,3,96.0,0,B,NCTL,ND,4.061244491789843,5.938723215749979,0.4629819619193934,0.0,0.46603652086322434,0.0,0.0,0.9127134004013862,62.28837501327723
Frances Tiafoe,2023-wimbledon-1303,3,6,122,25:27:17,15,15,0,0,1,0,0,0,0,0,0,0,1,109.0,0,W,NCTL,ND,3.655120042610859,6.344850894174981,0.41668376572745414,0.0,0.41943286877690195,0.0,0.0,0.8214420603612475,59.059537511949515
Frances Tiafoe,2023-wimbledon-1303,3,6,123,25:27:41,15,30,0,0,1,0,0,0,0,0,0,0,5,132.0,0,C,NCTL,ND,3.2896080383497734,6.710365804757483,0.37501538915470867,0.0,0.3774895818992117,0.0,0.0,0.7392978543251227,54.153583760754564
Frances Tiafoe,2023-wimbledon-1303,3,6,124,25:28:12,15,40,0,0,1,0,0,0,0,0,0,0,27,101.0,0,BC,NCTL,D,2.960647234514796,7.039329224281735,0.33751385023923786,0.0,0.3397406237092906,0.0,0.0,0.6653680688926105,53.738225384679104
Frances Tiafoe,2023-wimbledon-1303,3,7,125,25:29:39,0,0,0,0,1,1,0,0,0,0,0,0,4,125.0,0,C,CTL,D,2.6645825110633163,7.335396301853562,0.303762465215314,0.0,0.30576656133836155,0.0,0.0,0.5988312620033495,75.36440284621119
Frances Tiafoe,2023-wimbledon-1303,3,7,126,25:30:13,0,15,0,0,1,1,0,0,0,0,0,0,2,118.0,1,C,NCTL,ND,2.398124259956985,7.601856671668207,0.27338621869378266,0.0,0.27518990520452535,0.0,0.0,0.5389481358030145,71.82796256159007
Frances Tiafoe,2023-wimbledon-1303,3,7,127,25:30:48,0,30,1,1,0,1,0,0,0,0,0,0,11,88.0,1,C,NCTL,D,2.1583118339612866,7.841671004501386,0.2460475968244044,0.0,0.24767091468407287,0.0,0.0,0.4850533222227131,66.64516630543108
Frances Tiafoe,2023-wimbledon-1303,3,7,128,25:31:52,15,30,0,0,1,1,0,0,0,0,0,0,8,82.0,0,BW,NCTL,ND,2.942480650565158,7.057503904051247,0.22144283714196397,0.0,0.2229038232156656,0.0,0.0,0.4365479900004418,70.98064967488796
Frances Tiafoe,2023-wimbledon-1303,3,7,129,25:32:53,15,40,0,0,1,1,0,0,0,0,0,1,2,94.0,1,BC,NCTL,,2.648232585508642,7.3517535136461225,0.1992985534277676,0.0,0.20061344089409905,0.0,0.0,0.39289319100039766,71.88258470739919
Frances Tiafoe,2023-wimbledon-1303,3,8,130,25:35:02,0,0,0,0,1,0,0,0,0,0,0,0,5,103.0,0,BC,CTL,ND,2.383409326957778,7.6165781622815105,0.1793686980849908,0.0,0.18055209680468912,0.0,0.0,1.3536038719003578,66.69432623665926
Frances Tiafoe,2023-wimbledon-1303,3,8,131,25:35:40,0,15,0,0,1,0,0,0,0,0,0,0,9,91.0,0,B,CTL,ND,2.1450683942620006,7.854920346053359,0.16143182827649175,0.0,0.16249688712422022,0.0,0.0,1.218243484710322,65.02489361299332
Frances Tiafoe,2023-wimbledon-1303,3,8,132,25:36:39,0,30,0,0,1,0,0,0,0,0,0,0,7,132.0,0,C,NCTL,D,1.9305615548358004,8.069428311448025,0.14528864544884257,0.0,0.1462471984117982,0.0,0.0,1.09641913623929,67.52240425169401
Frances Tiafoe,2023-wimbledon-1303,3,8,133,25:37:17,0,40,1,1,0,0,0,0,0,0,0,0,2,93.0,0,BW,NCTL,ND,1.7375053993522203,8.262485480303221,0.13075978090395832,0.0,0.1316224785706184,0.0,0.0,0.9867772226153609,67.7701638265246
Frances Tiafoe,2023-wimbledon-1303,3,8,134,25:37:54,15,40,0,0,1,0,0,0,0,0,0,0,5,110.0,0,W,CTL,D,2.5637548594169983,7.4362369322729,0.11768380281356249,0.0,0.11846023071355655,0.0,0.0,0.8880995003538249,62.99314744387214
