player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Maximilian Marterer,2023-wimbledon-1314,2,5,90,00:54:11,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,122.0,0,3,1,0,1.2783829061715533,0.7216170938284467,0.0156250009313296,0.0,0.0156269087547223,9.094988651092706e-12,9.094988651092706e-12,7.62939453125e-06,3.952507371681421,0.0
Maximilian Marterer,2023-wimbledon-1314,2,5,91,00:54:33,15,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,0,2,0.6391914530857766,1.3608085469142233,0.0078125004656648,0.0,0.0078134543773611,4.547494325546353e-12,4.547494325546353e-12,3.814697265625e-06,3.9762536858407103,1.0
Maximilian Marterer,2023-wimbledon-1314,2,5,92,00:55:02,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,107.0,0,2,1,0,0.3195957265428883,1.6804042734571116,0.0039062502328324,0.0,0.0039067271886805,2.2737471627731765e-12,2.2737471627731765e-12,1.9073486328125e-06,1.9881268429203551,0.0
Maximilian Marterer,2023-wimbledon-1314,2,5,93,00:55:38,30,30,0,0,1,1,0,0,1.0,0.0,0,0,0,0,6,119.0,0,3,1,0,1.159797863271444,0.8402021367285558,0.0019531251164162,0.0,0.0019533635943402,1.1368735813865882e-12,1.1368735813865882e-12,9.5367431640625e-07,3.9940634214601776,0.0
Maximilian Marterer,2023-wimbledon-1314,2,5,94,00:56:06,40,30,0,0,1,1,0,0,0.0,0.0,0,0,0,1,4,116.0,0,4,0,0,0.579898931635722,1.420101068364278,0.0009765625582081,0.0,0.0009766817971701,5.684367906932941e-13,5.684367906932941e-13,4.76837158203125e-07,7.997031710730089,0.0
Maximilian Marterer,2023-wimbledon-1314,2,6,95,00:57:47,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,103.0,0,2,1,1,0.289949465817861,1.7100505341821388,0.000488281279104,0.0,0.000488340898585,2.8421839534664706e-13,2.8421839534664706e-13,1.000000238418579,7.998515855365044,0.0
Maximilian Marterer,2023-wimbledon-1314,2,6,96,00:58:14,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,99.0,0,0,0,1,0.1449747329089305,1.8550252670910692,0.000244140639552,0.0,0.0002441704492925,1.4210919767332353e-13,1.4210919767332353e-13,0.5000001192092896,4.999257927682522,1.0
Maximilian Marterer,2023-wimbledon-1314,2,6,97,00:58:49,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,128.0,0,1,1,2,1.0724873664544652,0.9275126335455348,0.000122070319776,0.0,0.0001220852246462,7.105459883666176e-14,7.105459883666176e-14,0.2500000596046448,2.499628963841261,0.0
Maximilian Marterer,2023-wimbledon-1314,2,6,98,00:59:07,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,121.0,0,3,1,1,0.5362436832272326,1.4637563167727674,6.103515988800656e-05,0.0,6.104261232313407e-05,3.552729941833088e-14,3.552729941833088e-14,0.1250000298023224,2.2498144819206303,1.0
Maximilian Marterer,2023-wimbledon-1314,2,6,99,00:59:24,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,133.0,0,3,1,0,0.2681218416136163,1.7318781583863836,3.051757994400328e-05,0.0,3.0521306161567034e-05,1.776364970916544e-14,1.776364970916544e-14,0.0625000149011612,2.124907240960315,0.0
Maximilian Marterer,2023-wimbledon-1314,2,7,100,01:00:12,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,105.0,0,3,1,2,0.1340609208068081,1.865939079193192,1.525878997200164e-05,0.0,1.5260653080783517e-05,8.88182485458272e-15,8.88182485458272e-15,0.0312500074505806,2.0624536204801576,1.0
Maximilian Marterer,2023-wimbledon-1314,2,7,101,01:00:40,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,101.0,0,4,0,0,1.067030460403404,0.932969539596596,7.62939498600082e-06,0.0,7.630326540391758e-06,4.44091242729136e-15,4.44091242729136e-15,0.0156250037252903,2.031226810240079,0.0
Maximilian Marterer,2023-wimbledon-1314,2,7,102,01:01:12,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,104.0,0,3,1,0,0.533515230201702,1.466484769798298,3.81469749300041e-06,0.0,3.815163270195879e-06,2.22045621364568e-15,2.22045621364568e-15,0.0078125018626451,5.015613405120039,1.0
Maximilian Marterer,2023-wimbledon-1314,2,7,103,01:01:42,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,124.0,0,5,2,2,1.266757615100851,0.733242384899149,1.907348746500205e-06,0.0,1.90758163509794e-06,1.11022810682284e-15,1.11022810682284e-15,0.0039062509313225,3.5078067025600195,0.0
Maximilian Marterer,2023-wimbledon-1314,2,7,104,01:02:13,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,117.0,0,3,1,0,0.6333788075504255,1.3666211924495744,9.536743732501023e-07,0.0,9.537908175489698e-07,5.5511405341142e-16,5.5511405341142e-16,0.0019531254656612,1.7539033512800095,0.0
Maximilian Marterer,2023-wimbledon-1314,2,7,105,01:02:37,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,125.0,0,1,0,0,0.3166894037752127,1.6833105962247872,4.768371866250513e-07,0.0,4.768954087744849e-07,2.7755702670571e-16,2.7755702670571e-16,0.0009765627328306,6.876951675640005,1.0
Maximilian Marterer,2023-wimbledon-1314,2,7,106,01:03:18,40,40,0,0,1,1,0,0,1.0,1.0,0,0,0,0,2,122.0,0,4,1,1,1.1583447018876063,0.8416552981123936,2.3841859331252564e-07,0.0,2.3844770438724245e-07,1.38778513352855e-16,1.38778513352855e-16,0.0004882813664153,4.438475837820002,0.0
Maximilian Marterer,2023-wimbledon-1314,2,7,107,01:03:42,AD,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,2,123.0,0,1,1,1,0.5791723509438031,1.4208276490561969,1.1920929665626282e-07,0.0,1.1922385219362125e-07,6.93892566764275e-17,6.93892566764275e-17,0.0002441406832076,4.219237918910001,0.0
Maximilian Marterer,2023-wimbledon-1314,3,1,108,01:05:37,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,109.0,0,0,1,1,0.2895861754719016,1.7104138245280984,5.960464832813141e-08,0.0,5.961192609681061e-08,3.4694628338213746e-17,3.4694628338213746e-17,1.0001220703416038,4.109618959455,0.0
Maximilian Marterer,2023-wimbledon-1314,3,1,109,01:06:05,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,120.0,1,1,1,1,0.1447930877359508,1.855206912264049,2.9802324164065704e-08,0.0,2.9805963048405306e-08,1.7347314169106876e-17,1.7347314169106876e-17,0.5000610351708019,3.0548094797275,0.0
Maximilian Marterer,2023-wimbledon-1314,3,1,110,01:06:26,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,107.0,0,3,0,1,0.0723965438679754,1.9276034561320248,1.4901162082032852e-08,0.0,1.4902981524202653e-08,8.673657084553438e-18,8.673657084553438e-18,0.2500305175854009,4.52740473986375,0.0
Maximilian Marterer,2023-wimbledon-1314,3,1,111,01:07:08,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,128.0,0,1,1,1,0.0361982719339877,1.9638017280660125,7.450581041016426e-09,0.0,7.451490762101327e-09,4.336828542276719e-18,4.336828542276719e-18,0.1250152587927004,3.263702369931875,0.0
Maximilian Marterer,2023-wimbledon-1314,3,2,112,01:08:21,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,1,0,0.0180991359669938,1.981900864033006,3.725290520508213e-09,0.0,3.725745381050663e-09,2.16841427113836e-18,2.16841427113836e-18,0.0625076293963502,2.6318511849659374,0.0
Maximilian Marterer,2023-wimbledon-1314,3,2,113,01:08:39,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,100.0,0,4,0,1,1.009049567983497,0.990950432016503,1.862645260254106e-09,0.0,1.8628726905253316e-09,1.08420713556918e-18,1.08420713556918e-18,0.0312538146981751,2.315925592482969,0.0
Maximilian Marterer,2023-wimbledon-1314,3,2,114,01:08:57,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,106.0,0,3,0,0,1.5045247839917484,0.4954752160082515,9.31322630127053e-10,0.0,9.314363452626656e-10,5.4210356778459e-19,5.4210356778459e-19,0.0156269073490875,2.1579627962414847,0.0
Maximilian Marterer,2023-wimbledon-1314,3,2,115,01:09:26,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,119.0,0,3,1,0,0.7522623919958742,1.2477376080041258,4.656613150635265e-10,0.0,4.657181726313328e-10,2.7105178389229494e-19,2.7105178389229494e-19,0.0078134536745437,3.0789813981207423,0.0
Maximilian Marterer,2023-wimbledon-1314,3,2,116,01:10:04,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,112.0,0,1,1,1,0.3761311959979371,1.623868804002063,2.3283065753176326e-10,0.0,2.3285908631566646e-10,1.355258919461475e-19,1.355258919461475e-19,0.0039067268372718,5.539490699060371,1.0
Maximilian Marterer,2023-wimbledon-1314,3,2,117,01:10:48,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,121.0,0,0,1,0,0.1880655979989685,1.8119344020010315,1.1641532876588166e-10,0.0,1.1642954315783323e-10,6.776294597307373e-20,6.776294597307373e-20,0.0019533634186359,8.769745349530186,1.0
Maximilian Marterer,2023-wimbledon-1314,3,2,118,01:11:12,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,126.0,0,4,0,1,1.0940327989994842,0.9059672010005158,5.820766438294083e-11,0.0,5.82147715789166e-11,3.3881472986536873e-20,3.3881472986536873e-20,0.0009766817093179,7.384872674765093,1.0
Maximilian Marterer,2023-wimbledon-1314,3,2,119,01:11:31,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,124.0,0,4,0,0,1.547016399499742,0.4529836005002579,2.9103832191470414e-11,0.0,2.910738578945831e-11,1.6940736493268434e-20,1.6940736493268434e-20,0.0004883408546589,4.692436337382547,1.0
Maximilian Marterer,2023-wimbledon-1314,3,3,120,01:12:08,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,4,0,1,1.773508199749871,0.2264918002501289,1.000000000014552,0.0,1.0000000000145537,8.470368246634217e-21,8.470368246634217e-21,0.0002441704273294,3.3462181686912733,1.0
Maximilian Marterer,2023-wimbledon-1314,3,3,121,01:12:25,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,123.0,0,3,1,0,0.8867540998749355,1.1132459001250643,0.500000000007276,0.0,0.5000000000072768,4.235184123317109e-21,4.235184123317109e-21,0.0001220852136647,2.6731090843456364,1.0
Maximilian Marterer,2023-wimbledon-1314,3,3,122,01:12:53,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,128.0,0,3,1,2,0.4433770499374677,1.5566229500625322,0.250000000003638,0.0,0.2500000000036384,2.1175920616585546e-21,2.1175920616585546e-21,6.104260683237328e-05,4.336554542172818,0.0
Maximilian Marterer,2023-wimbledon-1314,3,3,123,01:13:10,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,88.0,0,1,1,1,0.2216885249687338,1.778311475031266,0.125000000001819,0.0,0.1250000000018192,1.0587960308292773e-21,1.0587960308292773e-21,3.052130341618664e-05,3.168277271086409,0.0
Maximilian Marterer,2023-wimbledon-1314,3,4,124,01:14:53,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,120.0,0,1,1,1,0.1108442624843669,1.8891557375156327,0.0625000000009095,0.0,0.0625000000009096,5.2939801541463855e-22,5.2939801541463855e-22,1.526065170809332e-05,4.584138635543205,1.0
Maximilian Marterer,2023-wimbledon-1314,3,4,125,01:15:21,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,120.0,0,3,1,1,1.0554221312421834,0.9445778687578166,0.0312500000004547,0.0,0.0312500000004548,2.6469900770731928e-22,2.6469900770731928e-22,7.63032585404666e-06,7.292069317771602,1.0
Maximilian Marterer,2023-wimbledon-1314,3,4,126,01:15:42,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,103.0,1,1,1,1,1.5277110656210915,0.4722889343789083,0.0156250000002273,0.0,0.0156250000002274,1.3234950385365964e-22,1.3234950385365964e-22,3.81516292702333e-06,6.646034658885801,1.0
Maximilian Marterer,2023-wimbledon-1314,3,4,127,01:16:42,0,40,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,127.0,0,1,1,0,1.763855532810546,0.2361444671894541,0.0078125000001136,0.0,0.0078125000001137,6.617475192682982e-23,6.617475192682982e-23,1.907581463511665e-06,8.323017329442902,0.0
Maximilian Marterer,2023-wimbledon-1314,3,4,128,01:17:05,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,99.0,0,1,1,0,0.8819277664052729,1.118072233594727,0.0039062500000568,0.0,1.0039062500000568,3.308737596341491e-23,3.308737596341491e-23,9.537907317558323e-07,6.161508664721451,1.0
Maximilian Marterer,2023-wimbledon-1314,3,5,129,01:17:51,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,113.0,0,1,0,1,1.4409638832026364,0.5590361167973635,1.0019531250000284,0.0,1.5019531250000284,1.6543687981707458e-23,1.6543687981707458e-23,4.768953658779163e-07,6.080754332360725,0.0
Maximilian Marterer,2023-wimbledon-1314,3,5,130,01:18:12,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,2,1,2,0.7204819416013182,1.2795180583986818,0.5009765625000142,0.0,0.7509765625000142,8.271843990853727e-24,8.271843990853727e-24,2.3844768293895813e-07,4.040377166180363,0.0
Maximilian Marterer,2023-wimbledon-1314,3,5,131,01:18:29,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,134.0,0,3,0,2,0.3602409708006591,1.639759029199341,0.2504882812500071,0.0,0.3754882812500071,4.1359219954268644e-24,4.1359219954268644e-24,1.1922384146947906e-07,3.0201885830901816,0.0
Maximilian Marterer,2023-wimbledon-1314,3,5,132,01:18:46,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,108.0,0,2,1,1,0.1801204854003295,1.8198795145996705,0.1252441406250035,0.0,0.1877441406250035,2.0679609977134322e-24,2.0679609977134322e-24,5.961192073473953e-08,2.510094291545091,0.0
Maximilian Marterer,2023-wimbledon-1314,3,6,133,01:20:38,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,124.0,0,3,0,2,0.0900602427001647,1.9099397572998356,0.0626220703125017,0.0,0.0938720703125017,1.0339804988567161e-24,1.0339804988567161e-24,2.9805960367369766e-08,2.2550471457725454,1.0
Maximilian Marterer,2023-wimbledon-1314,3,6,134,01:21:04,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,110.0,1,4,0,1,0.0450301213500823,1.9549698786499177,0.0313110351562508,0.0,0.0469360351562508,5.1699024942835805e-25,5.1699024942835805e-25,1.4902980183684883e-08,1.1275235728862727,1.0
Maximilian Marterer,2023-wimbledon-1314,3,6,135,01:21:27,15,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,122.0,1,2,1,1,1.0225150606750413,0.9774849393249588,0.0156555175781254,0.0,0.0234680175781254,2.5849512471417903e-25,2.5849512471417903e-25,7.451490091842441e-09,3.5637617864431363,0.0
Maximilian Marterer,2023-wimbledon-1314,3,6,136,01:21:49,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,108.0,0,2,0,1,0.5112575303375206,1.4887424696624794,0.0078277587890627,0.0,0.0117340087890627,1.292475623570895e-25,1.292475623570895e-25,3.725745045921221e-09,3.781880893221568,1.0
Maximilian Marterer,2023-wimbledon-1314,3,6,137,01:22:12,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,116.0,0,3,1,1,1.2556287651687603,0.7443712348312397,0.0039138793945313,0.0,0.0058670043945313,6.462378117854474e-26,6.462378117854474e-26,1.8628725229606104e-09,4.890940446610784,0.0
Maximilian Marterer,2023-wimbledon-1314,3,6,138,01:22:42,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,2,0.6278143825843802,1.37218561741562,0.0019569396972656,0.0,0.0029335021972656,3.231189058927237e-26,3.231189058927237e-26,9.314362614803052e-10,6.445470223305392,1.0
Maximilian Marterer,2023-wimbledon-1314,3,6,139,01:23:00,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,120.0,1,4,1,0,1.31390719129219,0.68609280870781,0.0009784698486328,0.0,0.0014667510986328,1.6155945294636186e-26,1.6155945294636186e-26,4.657181307401526e-10,4.222735111652696,1.0
Maximilian Marterer,2023-wimbledon-1314,3,6,140,01:23:28,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,112.0,0,4,0,1,1.656953595646095,0.343046404353905,0.0004892349243164,0.0,0.0007333755493164,8.077972647318093e-27,8.077972647318093e-27,2.328590653700763e-10,7.111367555826348,1.0
Maximilian Marterer,2023-wimbledon-1314,3,7,141,01:24:08,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,2,1,1,1.8284767978230476,0.1715232021769525,1.0002446174621582,0.0,1.0003666877746582,4.038986323659047e-27,4.038986323659047e-27,1.1642953268503815e-10,6.555683777913174,0.0
Maximilian Marterer,2023-wimbledon-1314,3,7,142,01:24:28,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,99.0,0,0,0,2,0.9142383989115236,1.0857616010884763,0.5001223087310791,0.0,0.5001833438873291,2.0194931618295236e-27,2.0194931618295236e-27,5.821476634251906e-11,4.277841888956587,1.0
Maximilian Marterer,2023-wimbledon-1314,3,7,143,01:24:53,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,2,1,2,1.4571191994557615,0.5428808005442382,0.2500611543655395,0.0,0.2500916719436645,1.0097465809147616e-27,1.0097465809147616e-27,2.910738317125954e-11,2.138920944478293,0.0
Maximilian Marterer,2023-wimbledon-1314,3,7,144,01:25:19,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,100.0,1,3,1,0,0.7285595997278809,1.2714404002721191,0.1250305771827697,0.0,0.1250458359718322,5.048732904573808e-28,5.048732904573808e-28,1.455369158562977e-11,2.0694604722391468,1.0
Maximilian Marterer,2023-wimbledon-1314,3,7,145,01:25:55,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,122.0,0,4,0,0,0.3642797998639404,1.6357202001360596,0.0625152885913848,0.0,0.0625229179859161,2.524366452286904e-28,2.524366452286904e-28,7.276845792814884e-12,6.034730236119573,0.6666666666666666
Maximilian Marterer,2023-wimbledon-1314,3,8,146,01:27:44,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,102.0,0,1,1,1,0.1821398999319702,1.81786010006803,0.0312576442956924,0.0,0.031261458992958,1.262183226143452e-28,1.262183226143452e-28,3.638422896407442e-12,6.017365118059787,1.0
Maximilian Marterer,2023-wimbledon-1314,3,8,147,01:28:21,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,99.0,0,3,1,1,1.091069949965985,0.908930050034015,0.0156288221478462,0.0,0.015630729496479,6.31091613071726e-29,6.31091613071726e-29,1.819211448203721e-12,8.008682559029893,1.0
Maximilian Marterer,2023-wimbledon-1314,3,8,148,01:28:52,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,113.0,0,3,1,1,1.5455349749829923,0.4544650250170075,0.0078144110739231,0.0,0.0078153647482395,3.15545806535863e-29,3.15545806535863e-29,9.096057241018605e-13,7.0043412795149465,1.0
Maximilian Marterer,2023-wimbledon-1314,3,8,149,01:29:11,0,40,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,112.0,0,4,1,1,1.7727674874914965,0.2272325125085037,0.0039072055369615,0.0,0.0039076823741197,1.5777290326793148e-29,1.5777290326793148e-29,4.548028620509304e-13,4.502170639757473,0.0
Maximilian Marterer,2023-wimbledon-1314,3,8,150,01:29:33,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,108.0,0,1,1,1,0.8863837437457481,1.113616256254252,0.0019536027684807,0.0,1.00195384118706,7.888645163396575e-30,7.888645163396575e-30,2.274014310254652e-13,4.251085319878737,1.0
Maximilian Marterer,2023-wimbledon-1314,3,9,151,01:30:39,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,128.0,0,1,0,0,1.443191871872874,0.556808128127126,1.0009768013842404,0.0,1.50097692059353,3.9443225816982884e-30,3.9443225816982884e-30,1.1370071551273257e-13,3.1255426599393683,0.0
Maximilian Marterer,2023-wimbledon-1314,3,9,152,01:30:59,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,100.0,0,0,1,2,0.721595935936437,1.278404064063563,0.5004884006921202,0.0,0.750488460296765,1.9721612908491442e-30,1.9721612908491442e-30,5.685035775636628e-14,4.562771329969684,0.0
Maximilian Marterer,2023-wimbledon-1314,3,9,153,01:31:25,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,102.0,0,1,1,1,0.3607979679682185,1.6392020320317815,0.2502442003460601,0.0,0.3752442301483825,9.860806454245721e-31,9.860806454245721e-31,2.842517887818314e-14,3.281385664984842,0.25
Maximilian Marterer,2023-wimbledon-1314,3,9,154,01:31:54,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,87.0,0,2,1,1,0.1803989839841092,1.8196010160158909,0.12512210017303,0.0,0.1876221150741912,4.9304032271228604e-31,4.9304032271228604e-31,1.421258943909157e-14,4.640692832492421,0.0
Maximilian Marterer,2023-wimbledon-1314,3,10,155,01:33:43,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,113.0,1,3,1,1,0.0901994919920546,1.9098005080079452,0.062561050086515,0.0,0.0938110575370956,2.4652016135614302e-31,2.4652016135614302e-31,7.106294719545785e-15,5.320346416246211,1.0
Maximilian Marterer,2023-wimbledon-1314,3,10,156,01:34:07,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,124.0,0,3,1,0,1.0450997459960274,0.9549002540039728,0.0312805250432575,0.0,0.0469055287685478,1.2326008067807151e-31,1.2326008067807151e-31,3.553147359772893e-15,5.660173208123105,0.0
Maximilian Marterer,2023-wimbledon-1314,3,10,157,01:34:30,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,110.0,0,3,1,1,0.5225498729980137,1.4774501270019864,0.0156402625216287,0.0,0.0234527643842739,6.163004033903573e-32,6.163004033903573e-32,1.7765736798864464e-15,4.830086604061552,1.0
Maximilian Marterer,2023-wimbledon-1314,3,10,158,01:34:53,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,110.0,0,4,0,1,1.2612749364990068,0.7387250635009932,0.0078201312608143,0.0,0.0117263821921369,3.0815020169517867e-32,3.0815020169517867e-32,8.882868399432232e-16,5.415043302030776,1.0
Maximilian Marterer,2023-wimbledon-1314,3,10,159,01:35:11,15,40,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,97.0,0,1,0,1,1.6306374682495033,0.3693625317504966,0.0039100656304071,0.0,0.0058631910960684,1.5407510084758936e-32,1.5407510084758936e-32,4.441434199716116e-16,3.707521651015388,0.0
Maximilian Marterer,2023-wimbledon-1314,3,10,160,01:35:42,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,109.0,0,4,0,1,0.8153187341247516,1.1846812658752484,0.0019550328152035,0.0,1.0029315955480342,7.703755042379468e-33,7.703755042379468e-33,2.220717099858058e-16,3.853760825507694,1.0
Maximilian Marterer,2023-wimbledon-1314,3,11,161,01:36:24,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,123.0,0,0,1,1,1.4076593670623758,0.5923406329376242,1.0009775164076018,0.0,1.5014657977740171,3.851877521189734e-33,3.851877521189734e-33,1.110358549929029e-16,4.926880412753847,0.0
Maximilian Marterer,2023-wimbledon-1314,3,11,162,01:37:13,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,101.0,0,1,1,1,0.7038296835311879,1.296170316468812,0.5004887582038009,0.0,0.7507328988870086,1.925938760594867e-33,1.925938760594867e-33,5.551792749645145e-17,5.463440206376923,0.0
Maximilian Marterer,2023-wimbledon-1314,3,11,163,01:37:40,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,99.0,0,0,1,1,0.3519148417655939,1.648085158234406,0.2502443791019004,0.0,0.3753664494435043,9.629693802974337e-34,9.629693802974337e-34,2.7758963748225724e-17,3.7317201031884615,0.0
Maximilian Marterer,2023-wimbledon-1314,3,11,164,01:38:07,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,109.0,0,1,1,1,0.1759574208827969,1.824042579117203,0.1251221895509502,0.0,0.1876832247217521,4.8148469014871676e-34,4.8148469014871676e-34,1.3879481874112862e-17,2.8658600515942307,0.0
Maximilian Marterer,2023-wimbledon-1314,3,12,165,01:39:47,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,90.0,0,0,1,0,0.0879787104413984,1.9120212895586013,0.0625610947754751,0.0,0.093841612360876,2.4074234507435838e-34,2.4074234507435838e-34,6.939740937056431e-18,4.432930025797115,0.0
Maximilian Marterer,2023-wimbledon-1314,3,12,166,01:40:25,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,118.0,0,4,0,0,0.0439893552206992,1.9560106447793009,0.0312805473877375,0.0,0.046920806180438,1.2037117253717919e-34,1.2037117253717919e-34,3.4698704685282155e-18,8.216465012898558,0.0
Maximilian Marterer,2023-wimbledon-1314,3,12,167,01:40:53,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,103.0,0,1,1,1,0.0219946776103496,1.9780053223896503,0.0156402736938687,0.0,0.023460403090219,6.018558626858958e-35,6.018558626858958e-35,1.7349352342641078e-18,10.10823250644928,1.0
Maximilian Marterer,2023-wimbledon-1314,3,12,168,01:41:26,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,116.0,0,4,0,1,1.0109973388051747,0.9890026611948252,0.0078201368469343,0.0,0.0117302015451095,3.00927931342948e-35,3.00927931342948e-35,8.674676171320539e-19,8.05411625322464,0.0
Maximilian Marterer,2023-wimbledon-1314,3,12,169,01:41:57,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,119.0,0,3,0,0,1.5054986694025874,0.4945013305974126,0.0039100684234671,0.0,0.0058651007725547,1.50463965671474e-35,1.50463965671474e-35,4.337338085660269e-19,11.02705812661232,0.0
Maximilian Marterer,2023-wimbledon-1314,3,12,170,01:42:22,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,125.0,0,3,1,1,0.7527493347012937,1.2472506652987063,0.0019550342117335,0.0,0.0029325503862773,7.523198283573699e-36,7.523198283573699e-36,2.1686690428301347e-19,9.51352906330616,0.0
Maximilian Marterer,2023-wimbledon-1314,3,12,171,01:42:43,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,121.0,1,3,1,0,1.376374667350647,0.6236253326493532,0.0009775171058667,0.0,0.0014662751931386,3.7615991417868496e-36,3.7615991417868496e-36,1.0843345214150674e-19,5.756764531653079,1.0
