player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Liam Broady,2023-wimbledon-1312,2,2,90,01:02:24,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,114.0,0,4,0,1,0.8270978393618109,1.172902160638189,0.0080568790472757,0.000244140625,0.0080721601881097,0.0002593994141477,1.525878909093098e-05,1.6941692920851698e-21,8.546685875264554,0.0
Liam Broady,2023-wimbledon-1312,2,3,91,01:02:57,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,114.0,0,3,1,1,0.4135489196809054,1.5864510803190943,0.0040284395236378,0.0001220703125,0.0040360800940548,0.0001296997070738,7.62939454546549e-06,8.470846460425849e-22,5.273342937632277,0.0
Liam Broady,2023-wimbledon-1312,2,3,92,01:03:20,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,85.0,0,3,1,0,1.2067744598404526,0.7932255401595473,0.0020142197618189,6.103515625e-05,0.0020180400470274,6.48498535369436e-05,3.814697272732745e-06,4.2354232302129245e-22,5.636671468816139,0.0
Liam Broady,2023-wimbledon-1312,2,3,93,01:04:08,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,12,92.0,1,3,1,0,1.6033872299202263,0.3966127700797736,0.0010071098809094,3.0517578125e-05,0.0010090200235137,3.24249267684718e-05,1.9073486363663724e-06,2.1177116151064623e-22,3.818335734408069,1.0
Liam Broady,2023-wimbledon-1312,2,3,94,01:05:15,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,105.0,0,2,1,1,0.8016936149601132,1.1983063850398867,0.0005035549404547,1.52587890625e-05,0.0005045100117568,1.62124633842359e-05,9.536743181831862e-07,1.0588558075532311e-22,13.909167867204037,0.0
Liam Broady,2023-wimbledon-1312,2,3,95,01:06:00,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,11,97.0,0,2,1,1,0.4008468074800566,1.5991531925199434,0.0002517774702273,7.62939453125e-06,0.0002522550058784,8.10623169211795e-06,4.768371590915931e-07,5.294279037766156e-23,12.954583933602017,0.0
Liam Broady,2023-wimbledon-1312,2,3,96,01:06:46,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,103.0,0,4,0,0,1.2004234037400283,0.7995765962599717,0.0001258887351136,3.814697265625e-06,0.0001261275029392,4.053115846058975e-06,2.3841857954579655e-07,2.647139518883078e-23,17.47729196680101,1.0
Liam Broady,2023-wimbledon-1312,2,3,97,01:07:25,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,12,117.0,0,1,1,1,0.6002117018700142,1.3997882981299858,6.294436755684141e-05,1.9073486328125e-06,1.0000630637514696,2.0265579230294875e-06,1.192092897728983e-07,1.323569759441539e-23,12.738645983400504,0.0
Liam Broady,2023-wimbledon-1312,2,3,98,01:08:06,AD,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,113.0,0,3,1,0,0.3001058509350071,1.6998941490649928,3.1472183778420704e-05,9.5367431640625e-07,0.5000315318757348,1.0132789615147435e-06,5.960464488644915e-08,6.617848797207696e-24,18.36932299170025,1.0
Liam Broady,2023-wimbledon-1312,2,3,99,01:08:30,40,40,0,0,1,1,0,0,1.0,0.0,0,0,0,0,4,83.0,0,0,1,1,1.1500529254675036,0.8499470745324964,1.5736091889210352e-05,4.76837158203125e-07,0.2500157659378674,5.066394807573719e-07,2.9802322443224576e-08,3.308924398603847e-24,12.184661495850126,0.0
Liam Broady,2023-wimbledon-1312,2,3,100,01:09:14,AD,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,4,94.0,0,0,1,1,0.5750264627337518,1.4249735372662482,7.868045944605176e-06,2.384185791015625e-07,0.1250078829689337,2.53319740378686e-07,1.4901161221612285e-08,1.6544621993019236e-24,10.092330747925065,0.5
Liam Broady,2023-wimbledon-1312,2,4,101,01:11:16,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,0,0.2875132313668759,1.712486768633124,3.934022972302588e-06,1.1920928955078125e-07,0.0625039414844668,1.2665987018934297e-07,7.450580610806142e-09,1.0,9.04616537396253,1.0
Liam Broady,2023-wimbledon-1312,2,4,102,01:11:36,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,13,120.0,0,1,1,0,0.1437566156834379,1.856243384316562,1.967011486151294e-06,5.960464477539064e-08,0.0312519707422334,6.332993509467148e-08,3.725290305403071e-09,0.5,5.523082686981265,1.0
Liam Broady,2023-wimbledon-1312,2,4,103,01:12:14,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,118.0,0,3,0,0,0.0718783078417189,1.9281216921582809,9.83505743075647e-07,2.9802322387695312e-08,0.0156259853711167,3.166496754733574e-08,1.862645152701536e-09,0.25,15.761541343490633,0.0
Liam Broady,2023-wimbledon-1312,2,4,104,01:12:46,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,2,1.0359391539208596,0.9640608460791404,4.917528715378235e-07,1.4901161193847656e-08,0.0078129926855583,1.583248377366787e-08,9.313225763507678e-10,0.125,7.880770671745316,0.0
Liam Broady,2023-wimbledon-1312,2,4,105,01:13:11,40,15,1,1,0,0,0,0,1.0,0.0,0,0,0,0,12,123.0,0,3,0,0,0.5179695769604298,1.4820304230395702,2.4587643576891175e-07,7.450580596923828e-09,0.0039064963427791,7.916241886833935e-09,4.656612881753839e-10,0.0625,4.940385335872658,1.0
Liam Broady,2023-wimbledon-1312,2,4,106,01:13:55,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,101.0,0,2,0,1,1.2589847884802148,0.7410152115197851,1.229382178844559e-07,3.725290298461914e-09,0.0019532481713895,3.958120943416968e-09,2.3283064408769195e-10,0.03125,14.47019266793633,0.0
Liam Broady,2023-wimbledon-1312,2,5,107,01:14:46,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,93.0,0,2,1,0,0.6294923942401074,1.3705076057598926,6.146910894222795e-08,1.862645149230957e-09,0.0009766240856947,1.979060471708484e-09,1.1641532204384595e-10,0.015625,10.235096333968166,1.0
Liam Broady,2023-wimbledon-1312,2,5,108,01:15:13,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,100.0,0,1,1,1,1.3147461971200536,0.6852538028799463,3.0734554471113975e-08,9.313225746154783e-10,0.0004883120428473,9.89530235854242e-10,5.820766102192299e-11,0.0078125,8.117548166984083,1.0
Liam Broady,2023-wimbledon-1312,2,5,109,01:15:46,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,107.0,0,3,1,1,0.6573730985600268,1.3426269014399732,1.5367277235556984e-08,4.656612873077393e-10,0.0002441560214236,4.94765117927121e-10,2.9103830510961487e-11,0.00390625,6.058774083492041,1.0
Liam Broady,2023-wimbledon-1312,2,5,110,01:16:14,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,99.0,0,2,1,0,1.3286865492800133,0.6713134507199866,7.683638617778492e-09,2.3283064365386963e-10,0.0001220780107118,2.473825589635605e-10,1.4551915255480747e-11,0.001953125,8.02938704174602,1.0
Liam Broady,2023-wimbledon-1312,2,5,111,01:16:52,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,94.0,0,1,1,1,0.6643432746400066,1.3356567253599934,3.841819308889246e-09,1.1641532182693479e-10,6.103900535592466e-05,1.2369127948178024e-10,7.275957627740373e-12,0.0009765625,10.01469352087301,0.5
Liam Broady,2023-wimbledon-1312,2,5,112,01:17:32,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,113.0,0,1,1,0,0.3321716373200033,1.6678283626799968,1.920909654444623e-09,5.820766091346741e-11,3.051950267796233e-05,6.184563974089012e-11,3.637978813870187e-12,0.00048828125,9.007346760436503,0.0
Liam Broady,2023-wimbledon-1312,2,5,113,01:17:52,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,82.0,1,2,0,1,1.1660858186600016,0.8339141813399983,9.604548272223115e-10,2.9103830456733704e-11,1.5259751338981164e-05,3.092281987044506e-11,1.8189894069350933e-12,0.000244140625,5.5036733802182525,0.0
Liam Broady,2023-wimbledon-1312,2,5,114,01:18:34,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,107.0,0,4,1,1,1.583042909330001,0.4169570906699991,4.802274136111558e-10,1.4551915228366852e-11,7.629875669490582e-06,1.546140993522253e-11,9.094947034675469e-13,0.0001220703125,7.751836690109126,1.0
Liam Broady,2023-wimbledon-1312,2,6,115,01:20:27,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,104.0,0,1,1,1,1.7915214546650005,0.2084785453349995,1.0000000002401137,7.275957614183426e-12,1.0000038149378347,7.730704967611265e-12,4.547473517337733e-13,6.103515625e-05,4.875918345054563,0.0
Liam Broady,2023-wimbledon-1312,2,6,116,01:20:57,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,10,101.0,0,2,1,0,0.8957607273325002,1.1042392726675,0.5000000001200569,3.637978807091713e-12,0.5000019074689174,3.8653524838056326e-12,2.273736758668867e-13,3.0517578125e-05,3.4379591725272816,1.0
Liam Broady,2023-wimbledon-1312,2,6,117,01:23:06,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,2,1.44788036366625,0.5521196363337499,0.2500000000600284,1.8189894035458565e-12,0.2500009537344587,1.9326762419028163e-12,1.1368683793344333e-13,1.52587890625e-05,11.71897958626364,0.0
Liam Broady,2023-wimbledon-1312,2,6,118,01:23:26,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,94.0,0,0,1,1,0.723940181833125,1.276059818166875,0.1250000000300142,9.094947017729282e-13,0.1250004768672293,9.663381209514081e-13,5.684341896672168e-14,7.62939453125e-06,6.859489793131821,0.0
Liam Broady,2023-wimbledon-1312,2,6,119,01:24:26,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,116.0,0,3,1,2,1.3619700909165626,0.6380299090834375,0.0625000000150071,4.547473508864641e-13,0.0625002384336146,4.831690604757041e-13,2.8421709483360833e-14,3.814697265625e-06,9.42974489656591,0.5
Liam Broady,2023-wimbledon-1312,2,6,120,01:25:12,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,112.0,0,2,1,0,1.680985045458281,0.3190149545417187,0.0312500000075035,2.273736754432321e-13,0.0312501192168073,2.415845302378521e-13,1.4210854741680417e-14,1.9073486328125e-06,4.714872448282955,1.0
Liam Broady,2023-wimbledon-1312,2,6,121,01:25:34,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,120.0,0,1,0,1,0.8404925227291407,1.1595074772708591,0.0156250000037517,1.1368683772161605e-13,1.0156250596084035,1.0000000000001208,1.000000000000007,9.5367431640625e-07,3.3574362241414777,0.0
Liam Broady,2023-wimbledon-1312,2,6,122,01:26:01,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,101.0,1,2,1,1,0.4202462613645703,1.5797537386354297,0.0078125000018758,5.684341886080803e-14,0.5078125298042018,0.5000000000000604,0.5000000000000036,4.76837158203125e-07,6.678718112070738,0.0
Liam Broady,2023-wimbledon-1312,2,7,123,01:26:55,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,112.0,0,4,0,0,0.2101231306822851,1.7898768693177147,0.0039062500009379,2.8421709430404014e-14,0.2539062649021009,0.2500000000000302,0.2500000000000018,2.384185791015625e-07,6.339359056035369,0.0
Liam Broady,2023-wimbledon-1312,2,7,124,01:27:16,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,95.0,0,4,0,0,1.1050615653411426,0.8949384346588574,0.0019531250004689,1.4210854715202004e-14,0.1269531324510504,0.1250000000000151,0.1250000000000009,1.1920928955078125e-07,6.169679528017685,0.0
Liam Broady,2023-wimbledon-1312,2,7,125,01:28:03,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,100.0,0,3,0,0,1.5525307826705714,0.4474692173294287,0.0009765625002344,7.105427357601002e-15,0.0634765662255252,0.0625000000000075,0.0625000000000004,5.960464477539064e-08,4.0848397640088425,1.0
Liam Broady,2023-wimbledon-1312,2,7,126,01:28:39,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,106.0,0,4,1,1,0.7762653913352857,1.2237346086647145,0.0004882812501172,3.552713678800501e-15,0.0317382831127626,0.0312500000000037,0.0312500000000002,2.9802322387695312e-08,6.042419882004421,1.0
Liam Broady,2023-wimbledon-1312,2,7,127,01:29:08,30,30,0,0,1,1,0,0,1.0,0.0,0,0,0,0,2,82.0,0,4,0,1,0.3881326956676428,1.6118673043323573,0.0002441406250586,1.7763568394002505e-15,0.0158691415563813,0.0156250000000018,0.0156250000000001,1.4901161193847656e-08,5.02120994100221,0.0
Liam Broady,2023-wimbledon-1312,2,7,128,01:29:44,40,30,0,0,1,1,0,0,0.0,0.0,0,0,0,1,4,119.0,0,3,0,1,0.1940663478338214,1.8059336521661784,0.0001220703125293,8.881784197001252e-16,0.0079345707781906,0.0078125000000009,0.0078125,7.450580596923828e-09,4.510604970501105,0.0
Liam Broady,2023-wimbledon-1312,2,8,129,01:31:29,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,3,1,0,0.0970331739169107,1.9029668260830888,6.103515626465538e-05,4.440892098500626e-16,0.0039672853890953,0.0039062500000004,0.00390625,1.0000000037252903,6.255302485250553,1.0
Liam Broady,2023-wimbledon-1312,2,8,130,01:31:53,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,114.0,0,4,0,2,0.0485165869584553,1.9514834130415448,3.051757813232769e-05,2.220446049250313e-16,0.0019836426945476,0.0019531250000002,0.001953125,0.5000000018626451,4.1276512426252765,0.0
Liam Broady,2023-wimbledon-1312,2,8,131,01:32:10,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,4,1,0,0.0242582934792276,1.9757417065207723,1.5258789066163844e-05,1.1102230246251563e-16,0.0009918213472738,0.0009765625000001,0.0009765625,0.2500000009313226,3.0638256213126382,1.0
Liam Broady,2023-wimbledon-1312,2,8,132,01:32:27,40,0,1,1,0,0,0,0,1.0,1.0,0,0,0,0,0,111.0,0,2,0,1,0.0121291467396138,1.9878708532603864,7.629394533081922e-06,5.551115123125783e-17,0.0004959106736369,0.00048828125,0.00048828125,0.1250000004656613,2.531912810656319,1.0
Liam Broady,2023-wimbledon-1312,2,8,133,01:32:53,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,103.0,0,3,1,0,1.0060645733698068,0.9939354266301932,3.814697266540961e-06,2.775557561562892e-17,0.0002479553368184,0.000244140625,0.000244140625,0.0625000002328306,1.2659564053281596,0.0
Liam Broady,2023-wimbledon-1312,3,1,134,01:35:12,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,106.0,0,3,1,1,0.5030322866849034,1.4969677133150965,1.907348633270481e-06,1.3877787807814457e-17,0.0001239776684092,0.0001220703125,0.0001220703125,0.0312500001164153,1.6329782026640798,1.0
Liam Broady,2023-wimbledon-1312,3,1,135,01:35:32,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,95.0,0,1,1,1,1.2515161433424518,0.7484838566575482,9.536743166352405e-07,6.938893903907228e-18,6.198883420461447e-05,6.103515625000737e-05,6.103515625000043e-05,0.0156250000582076,3.81648910133204,0.0
Liam Broady,2023-wimbledon-1312,3,1,136,01:36:07,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,0,2,1,0,0.6257580716712259,1.374241928328774,4.768371583176201e-07,3.469446951953614e-18,3.099441710230724e-05,3.0517578125003686e-05,3.051757812500022e-05,0.0078125000291038,5.90824455066602,0.5
Liam Broady,2023-wimbledon-1312,3,1,137,01:36:25,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,117.0,0,3,1,1,1.3128790358356128,0.6871209641643871,2.384185791588101e-07,1.734723475976807e-18,1.549720855115362e-05,1.5258789062501843e-05,1.525878906250011e-05,0.0039062500145519,3.95412227533301,1.0
Liam Broady,2023-wimbledon-1312,3,1,138,01:36:56,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,19,110.0,0,3,1,1,0.6564395179178064,1.3435604820821936,1.1920928957940506e-07,8.673617379884035e-19,7.74860427557681e-06,7.629394531250922e-06,7.629394531250054e-06,0.0019531250072759,5.977061137666505,1.0
Liam Broady,2023-wimbledon-1312,3,1,139,01:38:02,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,13,101.0,1,0,0,0,1.328219758958903,0.6717802410410968,5.960464478970253e-08,4.336808689942019e-19,3.874302137788405e-06,3.814697265625461e-06,3.814697265625027e-06,0.0009765625036379,21.98853056883325,1.0
Liam Broady,2023-wimbledon-1312,3,2,140,01:39:08,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,2,1.6641098794794515,0.3358901205205484,1.0000000298023224,2.1684043449710093e-19,1.0000019371510689,1.9073486328127304e-06,1.9073486328125136e-06,0.0004882812518189,23.994265284416628,0.0
Liam Broady,2023-wimbledon-1312,3,2,141,01:39:26,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,107.0,0,1,1,1,0.8320549397397258,1.167945060260274,0.5000000149011612,1.0842021724855044e-19,0.5000009685755344,9.536743164063652e-07,9.536743164062568e-07,0.0002441406259094,12.997132642208314,0.0
Liam Broady,2023-wimbledon-1312,3,2,142,01:40:00,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,99.0,0,0,1,1,1.416027469869863,0.5839725301301371,0.2500000074505806,5.421010862427522e-20,0.2500004842877672,4.768371582031826e-07,4.768371582031284e-07,0.0001220703129547,8.498566321104157,0.0
Liam Broady,2023-wimbledon-1312,3,2,143,01:40:41,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,123.0,0,3,1,2,0.7080137349349315,1.2919862650650686,0.1250000037252903,2.710505431213761e-20,0.1250002421438836,2.384185791015913e-07,2.384185791015642e-07,6.103515647737368e-05,9.249283160552078,0.0
Liam Broady,2023-wimbledon-1312,3,2,144,01:41:05,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,124.0,0,3,0,1,0.3540068674674657,1.6459931325325343,0.0625000018626451,1.3552527156068804e-20,0.0625001210719418,1.1920928955079565e-07,1.192092895507821e-07,3.051757823868684e-05,5.624641580276039,0.0
Liam Broady,2023-wimbledon-1312,3,3,145,01:41:49,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,14,97.0,1,1,0,1,0.1770034337337328,1.822996566266267,0.0312500009313225,6.776263578034403e-21,0.0312500605359709,5.960464477539782e-08,5.960464477539105e-08,1.525878911934342e-05,9.81232079013802,0.0
Liam Broady,2023-wimbledon-1312,3,3,146,01:42:46,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,100.0,0,2,0,0,0.0885017168668664,1.9114982831331333,0.0156250004656612,3.3881317890172014e-21,0.0156250302679854,2.980232238769891e-08,2.9802322387695524e-08,7.62939455967171e-06,18.90616039506901,1.0
Liam Broady,2023-wimbledon-1312,3,3,147,01:43:13,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,11,93.0,1,0,1,1,1.0442508584334331,0.9557491415665668,0.0078125002328306,1.694065894508601e-21,0.0078125151339927,1.4901161193849456e-08,1.4901161193847762e-08,3.814697279835855e-06,10.453080197534504,1.0
Liam Broady,2023-wimbledon-1312,3,3,148,01:44:08,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,121.0,0,1,1,1,1.5221254292167166,0.4778745707832834,0.0039062501164153,8.470329472543003e-22,0.0039062575669963,7.450580596924728e-09,7.450580596923881e-09,1.9073486399179278e-06,16.226540098767252,1.0
Liam Broady,2023-wimbledon-1312,3,3,149,01:44:28,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,84.0,0,4,0,0,1.7610627146083582,0.2389372853916417,0.0019531250582076,4.235164736271503e-22,0.0019531287834981,3.725290298462364e-09,3.7252902984619405e-09,9.536743199589637e-07,9.113270049383626,0.0
Liam Broady,2023-wimbledon-1312,3,4,150,01:46:22,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,100.0,0,0,1,0,1.880531357304179,0.1194686426958208,1.0009765625291038,2.1175823681357513e-22,1.000976564391749,1.862645149231182e-09,1.8626451492309703e-09,4.768371599794818e-07,7.556635024691813,1.0
Liam Broady,2023-wimbledon-1312,3,4,151,01:46:57,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,2,0.9402656786520897,1.0597343213479105,0.5004882812645519,1.0587911840678754e-22,0.5004882821958745,9.31322574615591e-10,9.313225746154851e-10,2.384185799897409e-07,6.7783175123459065,1.0
Liam Broady,2023-wimbledon-1312,3,4,152,01:47:21,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,99.0,0,3,1,0,0.4701328393260447,1.5298671606739551,0.2502441406322759,5.293955920339377e-23,0.2502441410979372,4.656612873077955e-10,4.656612873077426e-10,1.1920928999487046e-07,4.389158756172954,0.0
Liam Broady,2023-wimbledon-1312,3,4,153,01:48:09,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,100.0,0,1,1,1,1.2350664196630223,0.7649335803369776,0.1251220703161379,2.646977960169689e-23,0.1251220705489686,2.328306436538977e-10,2.328306436538713e-10,5.960464499743523e-08,4.194579378086477,0.5
Liam Broady,2023-wimbledon-1312,3,4,154,01:48:49,30,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,96.0,0,1,1,0,1.6175332098315112,0.3824667901684888,0.0625610351580689,1.3234889800848446e-23,0.0625610352744843,1.1641532182694888e-10,1.1641532182693564e-10,2.9802322498717615e-08,4.097289689043238,1.0
Liam Broady,2023-wimbledon-1312,3,4,155,01:49:26,40,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,126.0,0,3,1,1,0.8087666049157556,1.1912333950842444,0.0312805175790344,6.617444900424223e-24,0.0312805176372421,5.820766091347444e-11,5.820766091346782e-11,1.4901161249358807e-08,7.048644844521619,1.0
Liam Broady,2023-wimbledon-1312,3,4,156,01:49:54,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,85.0,0,0,1,1,1.4043833024578778,0.5956166975421222,0.0156402587895172,3.3087224502121114e-24,0.015640258818621,2.910383045673722e-11,2.910383045673391e-11,7.450580624679404e-09,5.524322422260809,0.0
Liam Broady,2023-wimbledon-1312,3,4,157,01:50:30,AD,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,114.0,0,2,1,1,0.7021916512289389,1.2978083487710612,0.0078201293947586,1.6543612251060552e-24,0.0078201294093105,1.455191522836861e-11,1.4551915228366955e-11,3.725290312339702e-09,3.7621612111304046,0.0
Liam Broady,2023-wimbledon-1312,3,4,158,01:50:59,40,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,118.0,0,4,0,1,1.3510958256144694,0.6489041743855306,0.0039100646973793,8.271806125530277e-25,0.0039100647046552,7.275957614184305e-12,7.275957614183478e-12,1.862645156169851e-09,3.8810806055652014,0.0
Liam Broady,2023-wimbledon-1312,3,4,159,01:51:33,40,AD,1,1,0,0,1,0,0.0,0.0,1,1,0,0,4,103.0,0,0,1,0,1.6755479128072346,0.3244520871927653,0.0019550323486896,4.1359030627651375e-25,0.0019550323523276,3.6379788070921516e-12,3.637978807091739e-12,9.313225780849255e-10,1.9405403027826007,1.0
Liam Broady,2023-wimbledon-1312,3,5,160,01:52:22,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,111.0,0,3,1,1,1.8377739564036173,0.1622260435963826,1.0009775161743448,2.0679515313825687e-25,1.0009775161761638,1.000000000001819,1.8189894035458694e-12,4.656612890424626e-10,4.970270151391301,1.0
Liam Broady,2023-wimbledon-1312,3,5,161,01:52:46,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,118.0,1,3,1,1,1.9188869782018088,0.0811130217981913,0.5004887580871724,1.0339757656912846e-25,0.5004887580880819,0.5000000000009095,9.09494701772935e-13,2.3283064452123137e-10,5.48513507569565,1.0
Liam Broady,2023-wimbledon-1312,3,5,162,01:53:18,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,114.0,0,2,1,1,1.9594434891009045,0.0405565108990956,0.2502443790435862,5.169878828456423e-26,0.2502443790440409,0.2500000000004547,4.547473508864675e-13,1.1641532226061568e-10,7.742567537847825,0.5
Liam Broady,2023-wimbledon-1312,3,5,163,01:53:42,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,83.0,0,1,1,1,0.9797217445504522,1.0202782554495478,0.1251221895217931,2.5849394142282115e-26,0.1251221895220204,0.1250000000002273,2.2737367544323373e-13,5.820766113030784e-11,5.871283768923913,0.0
Liam Broady,2023-wimbledon-1312,3,5,164,01:54:15,30,30,0,0,1,1,0,0,1.0,0.0,0,0,0,0,16,95.0,0,3,1,1,0.4898608722752261,1.510139127724774,0.0625610947608965,1.2924697071141056e-26,0.0625610947610102,0.0625000000001136,1.1368683772161684e-13,2.910383056515392e-11,4.9356418844619565,0.0
Liam Broady,2023-wimbledon-1312,3,5,165,01:55:23,40,30,0,0,1,1,0,0,0.0,0.0,0,0,0,1,4,98.0,0,0,1,1,0.244930436137613,1.755069563862387,0.0312805473804482,6.462348535570529e-27,0.0312805473805051,0.0312500000000568,5.684341886080842e-14,1.455191528257696e-11,18.46782094223098,0.0
Liam Broady,2023-wimbledon-1312,3,6,166,01:57:21,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,133.0,0,1,0,2,0.1224652180688065,1.8775347819311932,0.0156402736902241,3.2311742677852644e-27,0.0156402736902525,0.0156250000000284,2.842170943040421e-14,1.000000000007276,13.23391047111549,1.0
Liam Broady,2023-wimbledon-1312,3,6,167,01:57:52,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,113.0,0,2,1,1,1.0612326090344033,0.9387673909655968,0.007820136845112,1.6155871338926322e-27,0.0078201368451262,0.0078125000000142,1.4210854715202105e-14,0.500000000003638,6.616955235557745,1.0
Liam Broady,2023-wimbledon-1312,3,6,168,01:58:30,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,104.0,0,3,1,0,1.5306163045172017,0.4693836954827983,0.003910068422556,8.077935669463161e-28,0.0039100684225631,0.0039062500000071,7.105427357601052e-15,0.250000000001819,9.308477617778872,0.0
Liam Broady,2023-wimbledon-1312,3,6,169,01:59:09,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,135.0,0,3,1,2,0.7653081522586008,1.234691847741399,0.001955034211278,4.0389678347315804e-28,0.0019550342112815,0.0019531250000035,3.552713678800526e-15,0.1250000000009095,7.654238808889436,0.0
Liam Broady,2023-wimbledon-1312,3,6,170,01:59:34,30,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,125.0,0,1,0,1,0.3826540761293004,1.6173459238706995,0.000977517105639,2.0194839173657902e-28,0.0009775171056407,0.0009765625000017,1.776356839400263e-15,0.0625000000004547,4.827119404444717,1.0
