player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Quentin Halys,2023-wimbledon-1309,3,1,100,01:10:01,0,0,1,1,0,0,0,0,0,0,0,0,0,100.0,0,BC,CTL,,3.520214069171288,6.479490804174407,0.5011233696505657,0.01077526366430583,0.511191095433476,0.0008595044557171441,0.0,1.0381520424476947,26.0624996137659
Quentin Halys,2023-wimbledon-1309,3,1,101,01:10:30,0,15,0,0,1,0,0,0,0,0,0,0,5,100.0,0,B,NCTL,D,4.168192662254159,5.831541723756968,0.451011032685509,0.009697737297875247,0.4600719858901284,0.0007735540101454297,0.0,0.9343368382029251,23.456249652389314
Quentin Halys,2023-wimbledon-1309,3,1,102,01:11:15,15,15,0,0,1,0,0,0,0,0,0,0,1,115.0,0,W,CTL,,3.7513733960287436,6.2483875513812706,0.4059099294169582,0.008727963568087723,0.4140647873011156,0.0006961986091308868,0.0,0.8409031543826326,26.11062468715038
Quentin Halys,2023-wimbledon-1309,3,1,103,01:11:36,30,15,1,1,0,0,0,0,0,0,0,0,0,104.0,0,B,CTL,D,3.3762360564258693,6.623548796243144,0.36531893647526237,0.00785516721127895,0.372658308571004,0.0006265787482177981,0.0,0.7568128389443695,24.499562218435344
Quentin Halys,2023-wimbledon-1309,3,1,104,01:12:11,30,30,0,0,1,0,0,0,0,0,0,0,3,109.0,0,B,NCTL,ND,4.038612450783282,5.96119391661883,0.3287870428277362,0.007069650490151055,0.3353924777139037,0.0005639208733960184,0.0,0.6811315550499325,22.049605996591808
Quentin Halys,2023-wimbledon-1309,3,1,105,01:12:47,40,30,0,0,1,0,0,0,0,0,0,0,3,105.0,0,C,CTL,ND,3.634751205704954,6.365074524956947,0.2959083385449625,0.00636268544113595,0.3018532299425133,0.0005075287860564165,0.0,0.6130183995449393,22.84464539693263
Quentin Halys,2023-wimbledon-1309,3,2,106,01:13:40,0,0,1,1,0,1,0,0,0,0,0,0,1,123.0,0,BW,NCTL,ND,3.271276085134459,6.728567072461252,0.2663175046904663,0.005726416897022355,0.27166790694826193,0.00045677590745077487,0.0,0.5517165595904453,23.560180857239367
Quentin Halys,2023-wimbledon-1309,3,2,107,01:13:54,0,15,1,1,0,1,0,0,0,0,0,0,3,110.0,0,B,NCTL,ND,3.944148476621013,6.055710365215127,0.23968575422141966,0.00515377520732012,0.24450111625343576,0.0004110983167056974,0.0,0.4965449036314008,22.20416277151543
Quentin Halys,2023-wimbledon-1309,3,2,108,01:14:22,0,30,1,1,0,1,0,0,0,0,0,0,1,106.0,0,W,CTL,,4.549733628958911,5.450139328693615,0.21571717879927768,0.004638397686588108,0.22005100462809218,0.00036998848503512764,0.0,0.4468904132682608,22.98374649436389
Quentin Halys,2023-wimbledon-1309,3,2,109,01:14:38,0,40,1,1,0,1,1,0,1,0,0,0,3,127.0,0,BW,NCTL,ND,5.094760266063021,4.905125395824253,0.19414546091934995,0.004174557917929297,0.198045904165283,0.0003329896365316149,0.0,0.4022013719414347,21.6853718449275
Quentin Halys,2023-wimbledon-1309,3,3,110,01:15:19,0,0,1,1,0,0,0,0,0,0,0,0,0,100.0,0,BC,NCTL,,5.585284239456719,4.414612856241828,1.174730914827415,0.0037571021261363674,1.1782413137487546,0.0002996906728784534,0.0,0.36198123474729127,22.516834660434746
Quentin Halys,2023-wimbledon-1309,3,3,111,01:16:29,0,15,0,0,1,0,0,0,0,0,0,0,1,119.0,0,W,CTL,,6.026755815511047,3.9731515706176452,1.0572578233446734,0.0033813919135227306,1.0604171823738793,0.0002697216055906081,0.0,0.3257831112725621,20.265151194391276
Quentin Halys,2023-wimbledon-1309,3,3,112,01:16:50,15,15,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,CTL,,5.424080233959943,4.575836413555881,0.9515320410102062,0.0030432527221704577,0.9543754641364913,0.0002427494450315473,0.0,0.2932048001453059,19.238636074952147
Quentin Halys,2023-wimbledon-1309,3,3,113,01:17:10,30,15,0,0,1,0,0,0,0,0,0,0,3,94.0,0,B,NCTL,ND,4.8816722105639485,5.118252772200293,0.8563788369091856,0.002738927449953412,0.8589379177228422,0.00021847450052839255,0.0,0.26388432013077534,18.314772467456933
Quentin Halys,2023-wimbledon-1309,3,3,114,01:17:43,40,15,0,0,1,0,0,0,0,0,0,0,1,97.0,0,B,NCTL,ND,4.393504989507553,5.606427494980264,0.770740953218267,0.002465034704958071,0.773044125950558,0.00019662705047555332,0.0,0.2374958881176978,19.48329522071124
Quentin Halys,2023-wimbledon-1309,3,4,115,01:19:29,0,0,1,1,0,1,0,0,0,0,0,0,1,125.0,0,C,CTL,ND,3.954154490556798,6.045784745482237,0.6936668578964403,0.002218531234462264,0.6957397133555022,0.00017696434542799797,0.0,0.21374629930592803,18.534965698640118
Quentin Halys,2023-wimbledon-1309,3,4,116,01:19:47,0,15,1,1,0,1,0,0,0,0,0,0,1,127.0,0,W,CTL,,4.558739041501118,5.441206270934014,0.6243001721067962,0.0019966781110160375,0.626165742019952,0.00015926791088519818,0.0,0.19237166937533523,17.681469128776104
Quentin Halys,2023-wimbledon-1309,3,4,117,01:20:05,0,30,1,1,0,1,0,0,0,0,0,0,9,119.0,0,BW,NCTL,D,5.102865137351007,4.897085643840613,0.5618701548961167,0.001797010299914434,0.5635491678179568,0.00014334111979667836,0.0,0.1731345024378017,16.913322215898496
Quentin Halys,2023-wimbledon-1309,3,4,118,01:20:45,0,40,1,1,0,1,1,0,1,0,0,0,1,99.0,0,BW,NCTL,D,5.592578623615906,4.407377079456552,0.505683139406505,0.0016173092699229906,0.5071942510361611,0.00012900700781701054,0.0,0.15582105219402154,24.221989994308647
Quentin Halys,2023-wimbledon-1309,3,5,119,01:21:29,0,0,0,0,1,0,0,0,0,0,0,0,3,99.0,0,BC,NCTL,D,6.033320761254316,3.966639371510896,1.4551148254658546,0.0014555783429306916,1.456474825932545,0.00011610630703530949,0.0,0.14023894697461942,22.79979099487778
Quentin Halys,2023-wimbledon-1309,3,5,120,01:22:16,15,0,0,0,1,0,0,0,0,0,0,0,1,100.0,0,BW,NCTL,ND,5.429988685128885,4.569975434359806,1.3096033429192693,0.0013100205086376223,1.3108273433392907,0.00010449567633177854,0.0,0.12621505227715746,23.519811895390006
Quentin Halys,2023-wimbledon-1309,3,5,121,01:22:46,30,0,0,0,1,0,0,0,0,0,0,0,3,110.0,0,W,CTL,ND,4.886989816615996,5.112977890923826,1.1786430086273423,0.0011790184577738603,1.1797446090053616,9.404610869860069e-05,0.0,0.11359354704944172,22.167830705851006
Quentin Halys,2023-wimbledon-1309,3,5,122,01:23:11,40,0,0,0,1,0,0,0,0,0,0,0,1,98.0,0,BC,NCTL,ND,4.3982908349543965,5.601680101831444,1.060778707764608,0.001061116611996474,1.0617701481048254,8.464149782874062e-05,0.0,0.10223419234449754,22.951047635265905
Quentin Halys,2023-wimbledon-1309,3,6,123,01:24:56,0,0,0,0,1,1,0,0,0,0,0,0,8,100.0,0,B,CTL,,3.9584617514589566,6.0415120916483,0.9547008369881472,0.0009550049507968268,0.9555931332943429,7.617734804586657e-05,0.0,0.0920107731100478,21.655942871739313
Quentin Halys,2023-wimbledon-1309,3,6,124,01:25:32,15,0,0,0,1,1,0,0,0,0,0,0,4,103.0,0,B,NCTL,ND,3.5626155763130614,6.43736088248347,0.8592307532893325,0.0008595044557171441,0.8600338199649087,6.85596132412799e-05,0.0,0.08280969579904301,27.490348584565382
Quentin Halys,2023-wimbledon-1309,3,6,125,01:26:15,30,0,0,0,1,1,0,0,0,0,0,0,2,115.0,0,BW,NCTL,ND,3.206354018681755,6.793624794235123,0.7733076779603993,0.0007735540101454297,0.7740304379684178,6.170365191715192e-05,0.0,0.07452872621913871,28.741313726108846
Quentin Halys,2023-wimbledon-1309,3,6,126,01:26:42,40,0,1,1,0,1,0,0,0,0,0,0,5,127.0,0,C,CTL,D,2.88571861681358,7.1142623148116115,0.6959769101643594,0.0006961986091308868,0.696627394171576,5.553328672543673e-05,0.0,0.06707585359722484,27.867182353497963
Quentin Halys,2023-wimbledon-1309,3,6,127,01:27:16,40,15,1,1,0,1,0,0,0,0,0,0,1,112.0,0,W,CTL,,3.597146755132222,6.402836083330451,0.6263792191479235,0.0006265787482177981,0.6269646547544184,4.997995805289306e-05,0.0,0.06036826823750236,30.080464118148168
Quentin Halys,2023-wimbledon-1309,3,6,128,01:27:40,40,30,0,0,1,1,0,0,0,0,0,1,0,116.0,0,W,CTL,ND,4.2374320796189995,5.762552474997404,0.5637412972331312,0.0005639208733960184,0.5642681892789766,4.498196224760375e-05,0.0,0.05433144141375213,28.072417706333354
Quentin Halys,2023-wimbledon-1309,3,7,129,01:28:23,0,0,0,0,1,0,0,0,0,0,0,0,3,106.0,0,B,NCTL,ND,3.8136888716571,6.186297227497665,0.507367167509818,0.0005075287860564165,0.507841370351079,4.0483766022843375e-05,0.0,1.0488982972723768,25.265175935700018
Quentin Halys,2023-wimbledon-1309,3,7,130,01:28:58,15,0,0,0,1,0,0,0,0,0,0,0,5,121.0,0,C,NCTL,ND,3.4323199844913903,6.567667504747898,0.4566304507588362,0.00045677590745077487,0.45705723331597103,3.643538942055904e-05,0.0,0.9440084675451392,25.738658342130016
Quentin Halys,2023-wimbledon-1309,3,7,131,01:29:29,30,0,1,1,0,0,0,0,0,0,0,0,2,115.0,0,BW,NCTL,ND,3.089087986042251,6.910900754273109,0.4109674056829527,0.0004110983167056974,0.4113515099843741,3.279185047850314e-05,0.0,0.8496076207906254,28.16479250791701
Quentin Halys,2023-wimbledon-1309,3,7,132,01:29:58,30,15,0,0,1,0,0,0,0,0,0,0,7,121.0,0,C,NCTL,ND,3.780179187438026,6.219810678845799,0.3698706651146574,0.00036998848503512764,0.3702163589859366,2.9512665430652825e-05,0.0,0.7646468587115629,27.348313257125316
Quentin Halys,2023-wimbledon-1309,3,7,133,01:30:32,40,15,0,0,1,0,0,0,0,0,0,0,1,129.0,0,BC,CTL,D,3.4021612686942233,6.597829610961218,0.33288359860319167,0.0003329896365316149,0.333194723087343,2.6561398887587544e-05,0.0,0.6881821728404065,31.613481931412785
Quentin Halys,2023-wimbledon-1309,3,8,134,01:32:04,0,0,1,1,0,1,0,0,0,0,0,0,3,107.0,0,BC,NCTL,ND,3.0619451418248014,6.938046649865097,0.2995952387428725,0.0002996906728784534,0.2998752507786087,2.3905258998828788e-05,0.0,0.6193639555563659,29.452133738271506
Quentin Halys,2023-wimbledon-1309,3,8,135,01:32:37,0,15,1,1,0,1,0,0,0,0,0,0,1,123.0,0,C,CTL,D,3.755750627642321,6.244241984878588,0.26963571486858523,0.0002697216055906081,0.26988772570074776,2.151473309894591e-05,0.0,0.5574275600007293,29.50692036444436
Quentin Halys,2023-wimbledon-1309,3,8,136,01:33:09,0,30,1,1,0,1,0,0,0,0,0,0,1,111.0,0,BW,NCTL,D,4.380175564878089,5.619817786390728,0.24267214338172674,0.0002427494450315473,0.24289895313067306,1.936325978905132e-05,0.0,0.5016848040006564,27.55622832799992
Quentin Halys,2023-wimbledon-1309,3,8,137,01:33:46,0,40,1,1,0,1,1,0,1,0,0,0,3,124.0,0,C,NCTL,ND,4.9421580083902805,5.057836007751656,0.21840492904355407,0.00021847450052839255,0.21860905781760573,1.7426933810146188e-05,0.0,0.4515163236005908,25.800605495199928
Quentin Halys,2023-wimbledon-1309,3,9,138,01:34:45,0,0,0,0,1,0,0,0,0,0,0,0,1,109.0,0,B,CTL,D,5.447942207551253,4.5520524069764905,1.1965644361391987,0.00019662705047555332,1.1967481520358452,1.568424042913157e-05,0.0,0.4063646912405317,26.220544945679936
Quentin Halys,2023-wimbledon-1309,3,9,139,01:35:15,15,0,0,0,1,0,0,0,0,0,0,0,5,88.0,0,B,NCTL,ND,4.903147986796127,5.096847166278841,1.076907992525279,0.00017696434542799797,1.0770733368322607,1.4115816386218413e-05,0.0,0.3657282221164786,24.598490451111942
Quentin Halys,2023-wimbledon-1309,3,9,140,01:35:49,30,0,0,0,1,0,0,0,0,0,0,0,1,116.0,0,W,CTL,D,4.412833188116515,5.587162449650957,0.9692171932727509,0.00015926791088519818,0.9693660031490346,1.2704234747596572e-05,0.0,0.32915539990483067,27.138641406000747
Quentin Halys,2023-wimbledon-1309,3,9,141,01:36:13,40,0,1,1,0,0,0,0,0,0,0,0,2,91.0,0,BW,NCTL,D,3.9715498693048628,6.028446204685863,0.8722954739454759,0.00014334111979667836,0.8724294028341313,1.1433811272836916e-05,0.0,0.29623985991434765,25.424777265400675
Quentin Halys,2023-wimbledon-1309,3,9,142,01:36:46,40,15,0,0,1,0,0,0,0,0,0,0,1,111.0,0,W,CTL,,4.574394882374377,5.425601584217277,0.7850659265509282,0.00012900700781701054,0.785186462550718,1.0290430145553224e-05,0.0,0.26661587392291286,24.882299538860607
Quentin Halys,2023-wimbledon-1309,4,1,143,01:39:04,0,0,1,1,0,1,0,0,0,0,0,0,1,127.0,0,C,NCTL,,4.116955394136939,5.8830414257955495,0.7065593338958356,0.00011610630703530949,0.7066678162956463,9.261387130997901e-06,0.0,0.23995428653062162,23.39406958497455
Quentin Halys,2023-wimbledon-1309,4,1,144,01:39:18,0,15,0,0,1,1,0,0,0,0,0,0,0,111.0,0,BW,CTL,,4.705259854723245,5.294737283215994,0.6359034005062519,0.00010449567633177854,0.6360010346660816,8.335248417898112e-06,0.0,0.21595885787755945,22.05466262647709
Quentin Halys,2023-wimbledon-1309,4,1,145,01:39:52,15,15,1,1,0,1,0,0,0,0,0,0,1,125.0,0,C,NCTL,,4.234733869250921,5.7652635548943945,0.5723130604556267,9.404610869860069e-05,0.5724009311994734,7.501723576108301e-06,0.0,0.1943629720898035,19.849196363829385
Quentin Halys,2023-wimbledon-1309,4,1,146,01:40:10,15,30,0,0,1,1,0,0,0,0,0,0,2,100.0,0,B,NCTL,ND,4.81126048232583,5.188737199404955,0.5150817544100641,8.464149782874062e-05,0.5151608380795262,6.751551218497471e-06,0.0,0.1749266748808232,18.864276727446445
Quentin Halys,2023-wimbledon-1309,4,1,147,01:40:44,30,30,1,1,0,1,0,0,0,0,0,0,1,129.0,0,C,NCTL,ND,4.330134434093247,5.66986347946446,0.4635735789690577,7.617734804586657e-05,0.4636447542715736,6.076396096647724e-06,0.0,0.15743400739274085,18.977849054701803
Quentin Halys,2023-wimbledon-1309,4,1,148,01:41:04,30,40,0,0,1,1,0,0,1,0,0,0,2,107.0,0,BW,NCTL,ND,4.897120990683923,5.102877131518015,0.41721622107215195,6.85596132412799e-05,0.41728027884441626,5.468756486982952e-06,0.0,0.14169060665346678,18.08006414923162
Quentin Halys,2023-wimbledon-1309,4,1,149,01:41:50,40,40,0,0,1,1,0,0,0,0,0,0,2,114.0,0,C,NCTL,D,4.407408891615529,5.592589418366212,0.3754945989649368,6.170365191715192e-05,1.3755522509599745,4.921880838284657e-06,0.0,0.1275215459881201,18.272057734308458
Quentin Halys,2023-wimbledon-1309,4,1,150,01:42:23,AD,40,1,1,0,1,0,0,0,0,0,0,5,119.0,1,C,NCTL,D,3.966668002453977,6.033330476529592,0.3379451390684431,5.553328672543673e-05,1.2379970258639772,4.4296927544561915e-06,0.0,0.1147693913893081,18.444851960877617
Quentin Halys,2023-wimbledon-1309,4,1,151,01:43:09,40,40,1,1,0,1,0,0,0,0,0,0,5,118.0,0,W,CTL,ND,4.570001202208579,5.429997428876633,0.3041506251615988,4.997995805289306e-05,1.1141973232775795,3.986723479010572e-06,0.0,0.10329245225037728,21.60036676478986
Quentin Halys,2023-wimbledon-1309,4,1,152,01:43:37,40,AD,0,0,1,1,0,0,1,0,0,0,6,127.0,0,BW,NCTL,D,5.113001081987721,4.88699768598897,0.27373556264543897,4.498196224760375e-05,1.0027775909498216,3.588051131109515e-06,0.0,0.09296320702533956,24.44033008831087
Quentin Halys,2023-wimbledon-1309,4,1,153,01:44:11,40,40,1,1,0,1,0,0,0,0,0,0,3,113.0,1,BC,NCTL,ND,4.601700973788949,5.398297917390073,0.24636200638089506,4.0483766022843375e-05,1.9024998318548394,3.2292460179985636e-06,0.0,0.0836668863228056,27.996297079479778
Quentin Halys,2023-wimbledon-1309,4,1,154,01:44:48,40,AD,0,0,1,1,0,0,1,0,0,0,6,103.0,0,W,CTL,ND,5.141530876410055,4.858468125651065,0.2217258057428055,3.643538942055904e-05,1.7122498486693556,2.9063214161987074e-06,0.0,0.07530019769052504,28.196667371531806
Quentin Halys,2023-wimbledon-1309,4,1,155,01:45:42,40,40,1,1,0,1,0,0,0,0,0,0,1,113.0,0,W,CTL,ND,4.627377788769049,5.372621313085959,0.199553225168525,3.279185047850314e-05,2.54102486380242,2.6156892745788365e-06,0.0,0.06777017792147254,31.377000634378625
Quentin Halys,2023-wimbledon-1309,4,1,156,01:46:03,40,AD,1,1,0,1,1,0,1,0,0,0,1,129.0,0,BC,NCTL,,5.164640009892144,4.835359181777363,0.1795979026516725,2.9512665430652825e-05,2.286922377422178,2.354120347120953e-06,0.0,0.060993160129325284,29.239300570940763
Quentin Halys,2023-wimbledon-1309,4,2,157,01:47:17,0,0,0,0,1,0,0,0,0,0,0,0,1,116.0,0,W,NCTL,,5.64817600890293,4.351823263599627,1.1616381123865052,2.6561398887587544e-05,3.0582301396799605,2.118708312408858e-06,0.0,0.05489384411639276,27.315370513846684
Quentin Halys,2023-wimbledon-1309,4,2,158,01:47:40,15,0,1,1,0,0,0,0,0,0,0,0,2,92.0,0,B,NCTL,ND,5.083358408012638,4.916640937239664,1.0454743011478547,2.3905258998828788e-05,2.752407125711964,1.906837481167972e-06,0.0,0.04940445970475349,25.583833462462014
Quentin Halys,2023-wimbledon-1309,4,2,159,01:48:14,15,15,1,1,0,0,0,0,0,0,0,0,0,105.0,0,B,CTL,ND,5.575022567211374,4.424976843515698,0.9409268710330694,2.151473309894591e-05,2.4771664131407682,1.716153733051175e-06,0.0,0.04446401373427814,25.025450116215815
Quentin Halys,2023-wimbledon-1309,4,2,160,01:48:53,15,30,1,1,0,0,0,0,0,0,0,0,2,87.0,0,BC,NCTL,D,6.017520310490236,3.982479159164128,0.8468341839297625,1.936325978905132e-05,2.229449771826691,1.5445383597460574e-06,0.0,0.04001761236085033,22.522905104594237
Quentin Halys,2023-wimbledon-1309,4,2,161,01:49:32,15,40,0,0,1,0,0,0,1,1,1,0,3,125.0,0,C,NCTL,D,6.415768279441213,3.5842312432477157,0.7621507655367861,1.7426933810146188e-05,2.0065047946440218,1.3900845237714517e-06,0.0,0.03601585112476529,22.27061459413481
Quentin Halys,2023-wimbledon-1309,4,2,162,01:50:09,30,40,1,1,0,0,1,0,1,1,0,0,4,120.0,0,C,NCTL,ND,5.774191451497092,4.225808118922943,0.6859356889831075,1.568424042913157e-05,2.8058543151796203,1.0000012510760714,1.0,0.032414266012288764,23.043553134721332
Quentin Halys,2023-wimbledon-1309,4,3,163,01:50:53,0,0,1,1,0,1,0,0,0,0,0,0,1,108.0,0,W,CTL,,6.196772306347383,3.8032273070306495,1.6173421200847968,1.4115816386218413e-05,3.525268883661658,1.9000011259684642,0.9,0.02917283941105989,24.7391978212492
Quentin Halys,2023-wimbledon-1309,4,3,164,01:51:08,0,15,1,1,0,1,0,0,0,0,0,0,3,94.0,0,BW,NCTL,D,6.577095075712645,3.422904576327585,1.4556079080763173,1.2704234747596572e-05,3.1727419952954925,1.7100010133716177,0.81,0.026255555469953902,23.265278039124283
Quentin Halys,2023-wimbledon-1309,4,3,165,01:51:41,0,30,0,0,1,1,0,0,0,0,0,0,2,106.0,0,W,CTL,ND,6.919385568141381,3.080614118694827,1.3100471172686856,1.1433811272836916e-05,2.8554677957659433,1.539000912034456,0.7290000000000001,0.023629999922958514,23.938750235211852
Quentin Halys,2023-wimbledon-1309,4,3,166,01:52:07,15,30,0,0,1,1,0,0,0,0,0,0,0,125.0,0,W,CTL,,6.227447011327242,3.7725527068253437,1.179042405541817,1.0290430145553224e-05,2.5699210161893484,1.3851008208310105,0.6561,0.02126699993066266,23.544875211690666
Quentin Halys,2023-wimbledon-1309,4,3,167,01:52:42,30,30,1,1,0,1,0,0,0,0,0,0,3,106.0,0,BC,NCTL,ND,5.604702310194518,4.395297436142809,1.0611381649876355,9.261387130997901e-06,2.312928914570414,1.2465907387479094,0.5904900000000001,0.0191402999375964,21.190387690521604
Quentin Halys,2023-wimbledon-1309,4,3,168,01:53:16,30,40,0,0,1,1,0,0,1,0,0,0,4,124.0,0,BW,NCTL,ND,6.0442320791750666,3.9557676925285286,0.9550243484888717,8.335248417898112e-06,2.0816360231133726,1.1219316648731186,0.531441,0.017226269943836758,22.071348921469443
Quentin Halys,2023-wimbledon-1309,4,3,169,01:54:12,40,40,1,1,0,1,0,0,0,0,0,0,1,106.0,0,W,CTL,,5.4398088712575605,4.560190923275677,0.8595219136399848,7.501723576108301e-06,2.873472420802035,1.0097384983858069,0.4782969000000001,0.015503642949453082,23.8642140293225
Quentin Halys,2023-wimbledon-1309,4,3,170,01:54:33,40,AD,0,0,1,1,0,0,1,0,0,0,4,100.0,0,B,NCTL,ND,5.895827984131804,4.104171830948108,0.7735697222759862,6.751551218497471e-06,2.586125178721832,0.908764648547226,0.4304672100000001,0.013953278654507772,22.47779262639025
Quentin Halys,2023-wimbledon-1309,4,3,171,01:55:11,40,40,0,0,1,1,0,0,0,0,0,0,2,128.0,0,C,NCTL,D,5.306245185718624,4.693754647853297,0.6962127500483876,6.076396096647724e-06,3.327512660849649,0.8178881836925035,0.3874204890000001,0.012557950789056997,24.230013363751222
Quentin Halys,2023-wimbledon-1309,4,3,172,01:55:38,AD,40,0,0,1,1,0,0,0,0,0,1,4,125.0,0,W,NCTL,D,4.775620667146761,5.224379183067968,0.626591475043549,5.468756486982952e-06,2.9947613947646836,0.7360993653232533,0.3486784401000001,0.011302155710151297,23.807012027376103
Quentin Halys,2023-wimbledon-1309,4,4,173,01:57:30,0,0,0,0,1,0,0,0,0,0,0,0,1,112.0,0,W,CTL,,4.2980586004320855,5.701941264761171,0.563932327539194,4.921880838284657e-06,2.6952852552882156,0.662489428790928,0.31381059609000006,1.0101719401391362,25.42631082463849
Quentin Halys,2023-wimbledon-1309,4,4,174,01:57:49,15,0,1,1,0,0,0,0,0,0,0,0,2,124.0,0,W,CTL,ND,3.868252740388877,6.131747138285055,0.5075390947852746,4.4296927544561915e-06,2.4257567297593945,0.5962404859118351,0.2824295364810001,0.9091547461252225,23.883679742174646
Quentin Halys,2023-wimbledon-1309,4,4,175,01:58:12,15,15,0,0,1,0,0,0,0,0,0,0,5,111.0,0,W,CTL,D,4.48142746634999,5.51857242445655,0.45678518530674717,3.986723479010572e-06,2.183181056783455,0.5366164373206517,0.2541865828329001,0.8182392715127004,23.495311767957176
Quentin Halys,2023-wimbledon-1309,4,4,176,01:58:45,30,15,1,1,0,0,0,0,0,0,0,0,2,98.0,0,B,NCTL,D,4.033284719714991,5.966715182010895,0.41110666677607244,3.588051131109515e-06,1.9648629511051094,0.48295479358858645,0.2287679245496101,0.7364153443614304,26.14578059116146
Quentin Halys,2023-wimbledon-1309,4,4,177,01:59:39,30,30,1,1,0,0,0,0,0,0,0,0,8,109.0,0,B,NCTL,ND,4.629956247743492,5.370043663809805,0.36999600009846517,3.2292460179985636e-06,1.7683766559945986,0.43465931422972787,0.20589113209464907,0.6627738099252873,25.531202532045317
Quentin Halys,2023-wimbledon-1309,4,4,178,02:00:40,30,40,0,0,1,0,0,0,1,1,1,0,1,109.0,0,BC,NCTL,,5.1669606229691425,4.833039297428825,0.3329964000886187,2.9063214161987074e-06,1.5915389903951387,0.39119338280675503,0.18530201888518416,0.5964964289327586,30.978082278840787
Quentin Halys,2023-wimbledon-1309,4,4,179,02:01:12,40,40,0,0,1,0,0,0,0,0,0,0,1,104.0,0,B,CTL,,4.650264560672229,5.349735367685943,0.2996967600797568,2.6156892745788365e-06,2.432385091355625,1.3520740445260795,1.1667718169966657,0.5368467860394827,28.880274050956707
Quentin Halys,2023-wimbledon-1309,4,4,180,02:01:41,AD,40,0,0,1,0,0,0,0,0,0,0,1,121.0,0,B,NCTL,D,4.1852381046050064,5.814761830917348,0.26972708407178114,2.354120347120953e-06,2.1891465822200624,1.2168666400734716,1.050094635296999,0.48316210743553445,26.992246645861037
Quentin Halys,2023-wimbledon-1309,4,5,181,02:02:15,0,0,1,1,0,1,0,0,0,0,0,0,1,126.0,0,C,NCTL,,3.766714294144505,6.233285647825614,0.24275437566460303,2.118708312408858e-06,1.9702319239980564,1.0951799760661245,0.9450851717672993,0.4348458966919811,25.293021981274933
Quentin Halys,2023-wimbledon-1309,4,5,182,02:02:33,0,15,1,1,0,1,0,0,0,0,0,0,1,128.0,0,C,NCTL,,4.390042864730055,5.609957083043052,0.21847893809814278,1.906837481167972e-06,1.7732087315982508,0.9856619784595121,0.8505766545905694,0.391361307022783,23.763719783147437
Quentin Halys,2023-wimbledon-1309,4,5,183,02:02:50,0,30,0,0,1,1,0,0,0,0,0,0,2,91.0,0,BC,NCTL,D,4.951038578257049,5.048961374738747,0.19663104428832848,1.716153733051175e-06,1.5958878584384255,0.8870957806135609,0.7655189891315124,0.35222517632050465,22.387347804832693
Quentin Halys,2023-wimbledon-1309,4,5,184,02:04:01,15,30,0,0,1,1,0,0,0,0,0,0,12,98.0,0,C,NCTL,ND,4.455934720431345,5.544065237264872,0.17696793985949563,1.5445383597460574e-06,1.4362990725945832,0.7983862025522047,0.6889670902183612,0.3170026586884542,22.148613024349423
Quentin Halys,2023-wimbledon-1309,4,5,185,02:04:40,30,30,0,0,1,1,0,0,0,0,0,0,2,128.0,0,C,NCTL,ND,4.010341248388211,5.989658713538385,0.15927114587354607,1.3900845237714517e-06,1.2926691653351248,0.7185475822969843,0.6200703811965251,0.2853023928196088,31.933751721914483
Quentin Halys,2023-wimbledon-1309,4,5,186,02:04:56,40,30,1,1,0,1,0,0,0,0,0,0,1,125.0,0,W,CTL,,3.609307123549389,6.3906928421845475,0.14334403128619147,1.2510760713943066e-06,1.1634022488016125,0.6466928240672859,0.5580633430768727,0.2567721535376479,30.74037654972304
Quentin Halys,2023-wimbledon-1309,4,5,187,02:05:26,40,40,1,1,0,1,0,0,0,0,0,0,1,108.0,0,BW,NCTL,D,4.24837641119445,5.751623557966093,0.12900962815757233,1.1259684642548759e-06,1.0470620239214512,0.5820235416605574,0.5022570087691854,0.23109493818388313,28.666338894750737
Quentin Halys,2023-wimbledon-1309,4,5,188,02:06:09,40,AD,1,1,0,1,1,0,1,0,0,0,5,129.0,0,C,NCTL,ND,4.823538770075005,5.176461202169484,0.11610866534181509,1.0133716178293884e-06,0.942355821529306,0.5238211874945017,0.45203130789226686,0.2079854443654948,26.799705005275662
Quentin Halys,2023-wimbledon-1309,4,6,189,02:07:55,0,0,0,0,1,0,0,0,0,0,0,0,9,101.0,0,BC,NCTL,D,5.341184893067505,4.658815081952535,1.1044977988076337,9.120344560464496e-07,1.8481202393763756,0.4714390687450515,0.4068281771030402,0.18718689992894536,29.11973450474809
Quentin Halys,2023-wimbledon-1309,4,6,190,02:08:46,15,0,0,0,1,0,0,0,0,0,0,0,1,100.0,0,B,NCTL,ND,4.807066403760755,5.192933573757282,0.9940480189268703,8.208310104418046e-07,1.6633082154387377,0.4242951618705463,0.3661453593927362,0.1684682099360508,35.20776105427329
