player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Alexander Bublik,2023-wimbledon-1314,2,7,101,01:00:40,0,15,1,1,0,0,0,0,0,0,0,0,4,101.0,0,W,CTL,D,6.518718336929929,3.481016049081197,1.8868865062676865,0.022528399544939195,2.145247647018516,0.5839191044225328,0.0,0.0,19.500937009871695
Alexander Bublik,2023-wimbledon-1314,2,7,102,01:01:12,15,15,0,0,1,0,0,0,0,0,0,0,1,104.0,0,C,NCTL,D,6.866846503236937,3.132914444173078,1.698197855640918,0.020275559590445275,1.9307228823166644,0.5255271939802796,0.0,0.0,21.550843308884527
Alexander Bublik,2023-wimbledon-1314,2,7,103,01:01:42,15,30,1,1,0,0,0,0,0,0,0,0,0,124.0,0,,,,6.180161852913243,3.81962299975577,1.5283780700768261,0.01824800363140075,1.737650594084998,0.47297447458225167,0.0,0.0,20.395758977996078
Alexander Bublik,2023-wimbledon-1314,2,7,104,01:02:13,30,30,1,1,0,0,0,0,0,0,0,0,6,117.0,0,C,NCTL,D,6.56214566762192,3.437660699780193,1.3755402630691436,0.016423203268260675,1.5638855346764982,0.4256770271240265,0.0,0.0,18.356183080196473
Alexander Bublik,2023-wimbledon-1314,2,7,105,01:02:37,40,30,0,0,1,0,0,0,1,1,1,0,1,125.0,0,BC,CTL,D,6.905931100859727,3.0938946298021737,1.2379862367622292,0.014780882941434608,1.4074969812088485,0.3831093244116238,0.0,0.0,22.520564772176826
Alexander Bublik,2023-wimbledon-1314,2,7,106,01:03:18,40,40,1,1,0,0,0,0,0,0,0,0,2,122.0,0,W,NCTL,ND,6.2153379907737545,3.7845051668219565,1.1141876130860062,0.013302794647291146,2.2667472830879634,1.3447983919704614,1.0,0.0,21.268508294959144
Alexander Bublik,2023-wimbledon-1314,2,7,107,01:03:42,AD,40,1,1,0,0,1,1,1,1,0,0,2,123.0,0,BC,NCTL,ND,6.593804191696379,3.406054650139761,1.0027688517774058,0.011972515182562033,2.0400725547791674,1.2103185527734155,0.9,0.0,21.141657465463226
Alexander Bublik,2023-wimbledon-1314,3,1,108,01:05:37,0,0,1,1,0,1,0,0,0,0,0,0,1,109.0,0,B,NCTL,ND,6.934423772526742,3.0654491851257846,1.9024919665996651,1.010775263664306,2.836065299301251,2.0892866974960738,0.81,0.0,21.027491718916906
Alexander Bublik,2023-wimbledon-1314,3,1,109,01:06:05,15,0,1,1,0,1,0,0,0,0,0,0,3,120.0,0,BC,NCTL,ND,7.240981395274067,2.7589042666132064,1.7122427699396987,0.9096977372978753,2.5524587693711256,1.8803580277464667,0.7290000000000001,0.0,19.924742547025218
Alexander Bublik,2023-wimbledon-1314,3,1,110,01:06:26,30,0,1,1,0,1,0,0,0,0,0,0,1,107.0,0,C,CTL,ND,7.516883255746661,2.483013839951886,1.541018492945729,0.8187279635680877,2.297212892434013,1.6923222249718197,0.6561,0.0,20.932268292322696
Alexander Bublik,2023-wimbledon-1314,3,1,111,01:07:08,40,0,1,1,0,1,1,0,1,0,0,0,1,128.0,0,BC,NCTL,ND,7.765194930171996,2.2347124559566973,1.386916643651156,0.7368551672112791,2.0674916031906116,1.523090002474638,0.5904900000000001,0.0,19.839041463090425
Alexander Bublik,2023-wimbledon-1314,3,2,112,01:08:21,0,0,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,NCTL,D,7.9886754371547966,2.0112412103610278,2.2482249792860403,0.6631696504901511,2.8607424428715507,1.370781002227174,0.531441,0.0,18.855137316781384
Alexander Bublik,2023-wimbledon-1314,3,2,113,01:08:39,0,15,0,0,1,0,0,0,0,0,0,0,1,100.0,0,W,CTL,ND,7.1898078934393155,2.8101170893249248,2.0234024813574365,0.596852685441136,2.5746681985843956,1.2337029020044568,0.4782969000000001,0.0,17.969623585103246
Alexander Bublik,2023-wimbledon-1314,3,2,114,01:08:57,0,30,1,1,0,0,0,0,0,0,0,0,2,106.0,0,C,CTL,D,6.470827104095385,3.5291053803924326,1.821062233221693,0.5371674168970224,2.317201378725956,1.110332611804011,0.4304672100000001,0.0,17.172661226592922
Alexander Bublik,2023-wimbledon-1314,3,2,115,01:09:26,15,30,1,1,0,0,0,0,0,0,0,0,4,119.0,0,C,NCTL,D,6.823744393685846,3.1761948423531896,1.6389560098995235,0.4834506752073202,2.0854812408533605,0.9992993506236101,0.3874204890000001,0.0,17.455395103933633
Alexander Bublik,2023-wimbledon-1314,3,2,116,01:10:04,30,30,1,1,0,0,0,0,0,0,0,0,6,112.0,0,BC,NCTL,ND,7.141369954317263,2.8585753581178706,1.4750604089095711,0.43510560768658824,1.8769331167680248,0.8993694155612492,0.3486784401000001,0.0,19.70985559354027
Alexander Bublik,2023-wimbledon-1314,3,2,117,01:10:48,40,30,0,0,1,0,0,0,1,1,1,0,3,121.0,0,B,NCTL,D,7.427232958885536,2.5727178223060836,1.3275543680186142,0.3915950469179294,1.689239805091222,0.8094324740051241,0.31381059609000006,0.0,23.73887003418624
Alexander Bublik,2023-wimbledon-1314,3,2,118,01:11:12,40,40,0,0,1,0,0,0,0,0,0,0,1,126.0,0,W,CTL,ND,6.684509662996982,3.315446040075475,1.1947989312167528,0.3524355422261365,2.5203158245821,1.7284892266046117,1.282429536481,0.0,24.36498303076762
Alexander Bublik,2023-wimbledon-1314,3,2,119,01:11:31,40,AD,0,0,1,0,0,0,0,0,0,0,1,124.0,0,W,CTL,D,6.016058696697284,3.9839014360679275,1.0753190380950775,0.3171919880035228,2.2682842421238902,1.5556403039441506,1.1541865828329,0.0,22.928484727690858
Alexander Bublik,2023-wimbledon-1314,3,3,120,01:12:08,0,0,1,1,0,1,0,0,0,0,0,0,1,121.0,0,W,CTL,ND,5.4144528270275565,4.585511292461135,0.96778713428557,0.28547278920317054,2.041455817911501,1.4000762735497356,1.0387679245496102,0.0,21.63563625492177
Alexander Bublik,2023-wimbledon-1314,3,3,121,01:12:25,15,0,1,1,0,1,0,0,0,0,0,0,3,123.0,0,C,NCTL,D,5.873007544324801,4.1269601632150215,0.8710084208570128,0.2569255102828535,1.837310236120351,1.260068646194762,0.9348911320946491,0.0,20.472072629429594
Alexander Bublik,2023-wimbledon-1314,3,3,122,01:12:53,30,0,1,1,0,1,0,0,0,0,0,0,1,128.0,0,C,NCTL,,6.285706789892322,3.7142641468935196,0.7839075787713117,0.23123295925456816,1.653579212508316,1.1340617815752858,0.8414020188851842,0.0,21.424865366486635
Alexander Bublik,2023-wimbledon-1314,3,3,123,01:13:10,40,0,1,1,0,1,1,0,1,0,0,0,3,88.0,0,BC,NCTL,ND,6.657136110903089,3.342837732204168,0.7055168208941804,0.20810966332911132,1.4882212912574844,1.0206556034177572,0.7572618169966658,0.0,20.28237882983797
Alexander Bublik,2023-wimbledon-1314,3,4,124,01:14:53,0,0,0,0,1,0,0,0,0,0,0,0,5,120.0,0,BC,NCTL,ND,6.99142249981278,3.008553958983751,1.6349651388047624,0.1872986969962002,2.339399162131736,0.9185900430759816,0.6815356352969992,0.0,21.254140946854175
Alexander Bublik,2023-wimbledon-1314,3,4,125,01:15:21,0,15,0,0,1,0,0,0,0,0,0,0,3,120.0,0,C,NCTL,ND,6.292280249831503,3.7076985630853763,1.4714686249242863,0.1685688272965802,2.105459245918562,0.8267310387683835,0.6133820717672993,0.0,24.128726852168757
Alexander Bublik,2023-wimbledon-1314,3,4,126,01:15:42,0,30,0,0,1,0,0,0,0,0,0,0,5,103.0,0,BC,NCTL,ND,5.663052224848352,4.336928706776838,1.3243217624318575,0.15171194456692216,1.8949133213267064,0.7440579348915451,0.5520438645905694,0.0,24.715854166951882
Alexander Bublik,2023-wimbledon-1314,3,4,127,01:16:42,0,40,1,1,0,0,0,0,0,0,0,0,2,127.0,0,BC,NCTL,D,5.096747002363517,4.903235836099155,1.191889586188672,0.13654075011022998,1.7054219891940356,0.6696521414023907,0.4968394781315125,0.0,27.244268750256698
Alexander Bublik,2023-wimbledon-1314,3,4,128,01:17:05,15,40,0,0,1,0,0,0,0,0,0,0,3,99.0,0,BC,NCTL,D,5.587072302127165,4.41291225248924,1.0727006275698048,0.12288667509920698,1.534879790274632,0.6026869272621516,0.4471555303183613,0.0,26.519841875231027
Alexander Bublik,2023-wimbledon-1314,3,5,129,01:17:51,0,0,1,1,0,1,0,0,0,0,0,0,1,113.0,0,BC,CTL,ND,5.028365071914449,4.971621027240316,0.9654305648128243,0.11059800758928628,1.381391811247169,0.5424182345359364,0.40243997728652514,0.0,26.867857687707925
Alexander Bublik,2023-wimbledon-1314,3,5,130,01:18:12,15,0,1,1,0,1,0,0,0,0,0,0,1,124.0,0,BW,NCTL,,5.525528564723004,4.474458924516283,0.8688875083315419,0.09953820683035765,1.2432526301224522,0.48817641108234283,0.36219597955787264,0.0,25.181071918937135
Alexander Bublik,2023-wimbledon-1314,3,5,131,01:18:29,30,0,1,1,0,1,0,0,0,0,0,0,1,134.0,0,C,CTL,,5.972975708250704,4.027013032064656,0.7819987574983878,0.08958438614732189,1.118927367110207,0.4393587699741085,0.32597638160208536,0.0,23.66296472704342
Alexander Bublik,2023-wimbledon-1314,3,5,132,01:18:46,40,0,1,1,0,1,1,0,1,0,0,0,1,108.0,0,BW,NCTL,ND,6.375678137425633,3.6243117288581903,0.703798881748549,0.0806259475325897,1.0070346303991864,0.39542289297669775,0.29337874344187687,0.0,22.296668254339075
Alexander Bublik,2023-wimbledon-1314,3,6,133,01:20:38,0,0,1,1,0,0,0,0,0,0,0,0,0,124.0,0,C,CTL,,6.738110323683071,3.261880555972371,1.633418993573694,0.07256335277933074,1.9063311673592676,0.3558806036790279,0.26404086909768915,0.0,21.067001428905165
Alexander Bublik,2023-wimbledon-1314,3,6,134,01:21:04,15,0,0,0,1,0,0,0,0,0,0,0,3,110.0,0,W,CTL,ND,7.0642992913147635,2.9356925003751346,1.4700770942163246,0.06530701750139767,1.715698050623341,0.32029254331112517,0.23763678218792025,0.0,18.96030128601465
Alexander Bublik,2023-wimbledon-1314,3,6,135,01:21:27,15,15,1,1,0,0,0,0,0,0,0,0,2,122.0,0,BW,NCTL,ND,6.357869362183288,3.642123250337621,1.3230693847946924,0.05877631575125789,1.5441282455610068,0.2882632889800127,0.21387310396912826,0.0,20.064271157413188
Alexander Bublik,2023-wimbledon-1314,3,6,136,01:21:49,30,15,0,0,1,0,0,0,0,0,0,0,3,108.0,0,BW,CTL,ND,6.722082425964959,3.277910925303859,1.190762446315223,0.05289868417613211,1.3897154210049063,0.2594369600820114,0.1924857935722154,0.0,20.05784404167187
Alexander Bublik,2023-wimbledon-1314,3,6,137,01:22:12,30,30,1,1,0,0,0,0,0,0,0,0,4,116.0,0,C,NCTL,ND,6.049874183368463,3.950119832773473,1.0716862016837008,0.0476088157585189,1.2507438789044156,0.23349326407381027,0.17323721421499388,0.0,21.052059637504684
Alexander Bublik,2023-wimbledon-1314,3,6,138,01:22:42,40,30,0,0,1,0,0,0,1,1,1,0,1,109.0,0,W,CTL,,6.444886765031616,3.555107849496126,0.9645175815153308,0.04284793418266701,1.1256694910139742,0.21014393766642925,0.1559134927934945,0.0,22.946853673754216
Alexander Bublik,2023-wimbledon-1314,3,6,139,01:23:00,40,40,0,0,1,0,0,0,0,0,0,0,5,120.0,0,W,NCTL,D,5.800398088528455,4.199597064546514,0.8680658233637977,0.03856314076440031,2.013102541912577,1.1891295438997862,1.140322143514145,0.0,21.652168306378798
Alexander Bublik,2023-wimbledon-1314,3,6,140,01:23:28,40,AD,0,0,1,0,0,0,0,0,0,0,3,112.0,0,W,CTL,ND,5.220358279675611,4.779637358091862,0.7812592410274178,0.034706826687960275,1.811792287721319,1.0702165895098077,1.0262899291627305,0.0,24.486951475740916
Alexander Bublik,2023-wimbledon-1314,3,7,141,01:24:08,0,0,1,1,0,1,0,0,0,0,0,0,1,119.0,0,BW,NCTL,ND,4.698322451708049,5.301673622282676,0.7031333169246762,0.03123614401916425,1.6306130589491872,0.9631949305588271,0.9236609362464576,0.0,25.038256328166824
Alexander Bublik,2023-wimbledon-1314,3,7,142,01:24:28,15,0,0,0,1,1,0,0,0,0,0,0,0,99.0,0,B,CTL,,5.228490206537245,4.771506260054409,0.6328199852322085,0.028112529617247826,1.4675517530542685,0.8668754375029443,0.8312948426218119,0.0,23.534430695350142
Alexander Bublik,2023-wimbledon-1314,3,7,143,01:24:53,15,15,1,1,0,1,0,0,0,0,0,0,1,124.0,0,BW,NCTL,,4.70564118588352,5.294355634048968,0.5695379867089877,0.025301276655523047,1.3207965777488415,0.7801878937526497,0.7481653583596306,0.0,21.18098762581513
Alexander Bublik,2023-wimbledon-1314,3,7,144,01:25:19,30,15,1,1,0,1,0,0,0,0,0,0,5,100.0,0,C,NCTL,D,5.235077067295168,4.764920070644071,0.5125841880380889,0.022771148989970742,1.1887169199739576,0.7021691043773849,0.6733488225236676,0.0,20.062888863233614
Alexander Bublik,2023-wimbledon-1314,3,7,145,01:25:55,40,15,1,1,0,1,1,0,1,0,0,0,3,122.0,0,W,CTL,D,5.711569360565652,4.288428063579664,0.46132576923428015,0.020494034090973667,1.0698452279765618,0.6319521939396463,0.6060139402713007,0.0,23.056599976910256
Alexander Bublik,2023-wimbledon-1314,3,8,146,01:27:44,0,0,0,0,1,0,0,0,0,0,0,0,5,102.0,0,BC,NCTL,ND,6.140412424509086,3.8595852572216978,1.415193192310852,0.018444630681876302,1.9628607051789058,0.5687569745456817,0.5454125462441708,0.0,23.75093997921923
Alexander Bublik,2023-wimbledon-1314,3,8,147,01:28:21,0,15,0,0,1,0,0,0,0,0,0,0,3,99.0,0,C,NCTL,ND,5.5263711820581785,4.473626731499529,1.2736738730797668,0.016600167613688672,1.7665746346610152,0.5118812770911138,0.49087129161975374,0.0,26.37584598129731
Alexander Bublik,2023-wimbledon-1314,3,8,148,01:28:52,0,30,0,0,1,0,0,0,0,0,0,0,1,113.0,0,C,NCTL,ND,4.97373406385236,5.026264058349576,1.1463064857717902,0.014940150852319806,1.5899171711949136,0.4606931493820023,0.44178416245777835,0.0,26.73826138316758
Alexander Bublik,2023-wimbledon-1314,3,8,149,01:29:11,0,40,1,1,0,0,0,0,0,0,0,0,2,112.0,0,W,NCTL,ND,4.476360657467125,5.523637652514618,1.0316758371946113,0.013446135767087824,1.4309254540754222,0.41462383444380213,0.3976057462120005,0.0,25.06443524485082
Alexander Bublik,2023-wimbledon-1314,3,8,150,01:29:33,15,40,0,0,1,0,0,0,0,0,0,0,1,108.0,0,BC,NCTL,ND,5.028724591720412,4.971273887263156,0.9285082534751501,0.012101522190379044,1.28783290866788,0.37316145099942183,0.3578451715908005,0.0,24.557991720365735
Alexander Bublik,2023-wimbledon-1314,3,9,151,01:30:39,0,0,1,1,0,1,0,0,0,0,0,0,3,128.0,0,BC,CTL,D,4.525852132548371,5.47414649853684,0.8356574281276351,0.01089136997134114,1.1590496178010923,0.3358453058994797,0.3220606544317205,0.0,23.102192548329167
Alexander Bublik,2023-wimbledon-1314,3,9,152,01:30:59,15,0,1,1,0,1,0,0,0,0,0,0,1,100.0,0,B,NCTL,,5.073266919293534,4.926731848683157,0.7520916853148716,0.009802232974207025,1.043144656020983,0.3022607753095317,0.2898545889885484,0.0,23.79197329349625
Alexander Bublik,2023-wimbledon-1314,3,9,153,01:31:25,30,0,1,1,0,1,0,0,0,0,0,0,3,102.0,0,BC,NCTL,ND,5.56594022736418,4.434058663814841,0.6768825167833845,0.008822009676786324,0.9388301904188848,0.2720346977785786,0.2608691300896936,0.0,22.412775964146626
Alexander Bublik,2023-wimbledon-1314,3,9,154,01:31:54,40,0,1,1,0,1,1,0,1,0,0,0,3,87.0,0,BW,NCTL,ND,6.009346204627763,3.9906527974333574,0.609194265105046,0.00793980870910769,0.8449471713769962,0.2448312280007207,0.23478221708072422,0.0,23.17149836773196
Alexander Bublik,2023-wimbledon-1314,3,10,155,01:33:43,0,0,0,0,1,0,0,0,0,0,0,0,3,113.0,0,C,NCTL,ND,6.408411584164987,3.5915875176900216,1.5482748385945417,0.007145827838196922,1.7604524542392967,0.22034810520064865,0.2113039953726518,0.0,23.854348530958767
Alexander Bublik,2023-wimbledon-1314,3,10,156,01:34:07,0,15,1,1,0,0,0,0,0,0,0,0,2,124.0,0,C,NCTL,D,5.767570425748489,4.23242876592102,1.3934473547350872,0.00643124505437723,1.5844072088153671,0.19831329468058378,0.19017359583538665,0.0,24.468913677862886
Alexander Bublik,2023-wimbledon-1314,3,10,157,01:34:30,15,15,0,0,1,0,0,0,0,0,0,0,3,110.0,0,C,NCTL,ND,6.190813383173639,3.809185889328917,1.2541026192615785,0.005788120548939507,1.4259664879338303,0.1784819652125254,0.17115623625184795,0.0,24.022022310076604
Alexander Bublik,2023-wimbledon-1314,3,10,158,01:34:53,15,30,0,0,1,0,0,0,0,0,0,0,1,110.0,0,W,CTL,ND,5.571732044856276,4.428267300396025,1.1286923573354208,0.005209308494045556,1.2833698391404473,0.1606337686912729,0.15404061262666321,0.0,24.619820079068948
Alexander Bublik,2023-wimbledon-1314,3,10,159,01:35:11,15,40,1,1,0,0,0,0,0,0,0,0,2,97.0,0,BC,CTL,ND,5.014558840370649,4.985440570356423,1.0158231216018787,0.004688377644641002,1.1550328552264026,0.14457039182214557,0.13863655136399686,0.0,23.15783807116205
Alexander Bublik,2023-wimbledon-1314,3,10,160,01:35:42,30,40,0,0,1,0,0,0,0,0,0,0,3,109.0,0,W,CTL,ND,5.513102956333584,4.486896513320781,0.914240809441691,0.004219539880176901,1.0395295697037625,0.13011335263993104,0.12477289622759719,0.0,22.842054264045842
Alexander Bublik,2023-wimbledon-1314,3,11,161,01:36:24,0,0,1,1,0,1,0,0,0,0,0,0,3,123.0,1,B,NCTL,ND,4.961792660700225,5.038206861988704,0.8228167284975217,0.0037975858921592107,0.935576612733386,0.11710201737593794,0.11229560660483746,0.0,23.55784883764126
Alexander Bublik,2023-wimbledon-1314,3,11,162,01:37:13,15,0,1,1,0,1,0,0,0,0,0,0,1,101.0,0,BC,NCTL,ND,5.4656133946302035,4.534386175789833,0.7405350556477698,0.00341782730294329,0.8420189514600475,0.10539181563834414,0.10106604594435373,0.0,24.202063953877136
Alexander Bublik,2023-wimbledon-1314,3,11,163,01:37:40,30,0,1,1,0,1,0,0,0,0,0,0,1,99.0,0,B,NCTL,ND,5.9190520551671835,4.08094755821085,0.6664815500829927,0.003076044572648961,0.7578170563140428,0.09485263407450974,0.09095944134991835,0.0,22.781857558489424
Alexander Bublik,2023-wimbledon-1314,3,11,164,01:38:07,40,0,1,1,0,1,1,0,1,0,0,0,3,109.0,0,BC,NCTL,ND,6.327146849650465,3.6728528023897646,0.5998333950746935,0.0027684401153840648,0.6820353506826385,0.08536737066705877,0.08186349721492651,0.0,21.50367180264048
Alexander Bublik,2023-wimbledon-1314,3,12,165,01:39:47,0,0,1,1,0,0,0,0,0,0,0,0,6,90.0,0,B,NCTL,D,6.694432164685419,3.305567522150789,1.539850055567224,0.0024915961038456586,1.6138318156143747,0.07683063360035287,0.07367714749343386,0.0,22.353304622376427
Alexander Bublik,2023-wimbledon-1314,3,12,166,01:40:25,15,0,1,1,0,0,0,0,0,0,0,0,6,118.0,0,W,CTL,D,7.024988948216877,2.97501076993571,1.3858650500105019,0.0022424364934610927,1.4524486340529372,0.0691475702403176,0.06630943274409049,0.0,26.11797416013879
Alexander Bublik,2023-wimbledon-1314,3,12,167,01:40:53,30,0,0,0,1,0,0,0,0,0,0,0,3,103.0,0,BC,NCTL,ND,7.32249005339519,2.677509692942139,1.2472785450094517,0.0020181928441149835,1.3072037706476438,0.06223281321628585,0.05967848946968144,0.0,29.50617674412491
Alexander Bublik,2023-wimbledon-1314,3,12,168,01:41:26,30,15,0,0,1,0,0,0,0,0,0,0,7,116.0,0,W,CTL,ND,6.590241048055671,3.4097587236479248,1.1225506905085063,0.0018163735597034852,1.1764833935828793,0.05600953189465726,0.05371064052271329,0.0,29.55555906971242
Alexander Bublik,2023-wimbledon-1314,3,12,169,01:41:57,30,30,1,1,0,0,0,0,0,0,0,0,4,119.0,0,C,CTL,D,5.931216943250104,4.0687828512831326,1.010295621457656,0.0016347362037331368,1.0588350542245915,0.05040857870519153,0.048339576470441965,0.0,33.600003162741174
Alexander Bublik,2023-wimbledon-1314,3,12,170,01:42:22,40,30,0,0,1,0,0,0,1,1,1,0,1,125.0,0,C,NCTL,ND,6.338095248925093,3.6619045661548197,0.9092660593118902,0.0014712625833598232,0.9529515488021322,0.04536772083467238,0.04350561882339777,0.0,34.24000284646706
Alexander Bublik,2023-wimbledon-1314,3,12,171,01:42:43,40,40,1,1,0,0,0,0,0,0,0,0,6,121.0,0,C,NCTL,D,5.704285724032584,4.295714109539337,0.8183394533807014,0.0013241363250238408,1.857656393921919,1.040830948751205,1.039155056941058,0.0,31.816002561820355
Alexander Bublik,2023-wimbledon-1314,3,12,172,01:43:15,AD,40,0,0,1,0,0,0,1,1,1,0,1,114.0,0,C,NCTL,ND,6.133857151629326,3.8661426985854037,0.7365055080426313,0.001191722692521457,1.6718907545297272,0.9367478538760846,0.9352395512469522,0.0,34.634402305638325
Alexander Bublik,2023-wimbledon-1314,3,12,173,01:43:36,40,40,0,0,1,0,0,0,0,0,0,0,3,125.0,0,W,NCTL,ND,5.5204714364663925,4.479528428726863,0.6628549572383681,0.001072550423269311,2.5047016790767547,1.8430730684884764,1.841715596122257,0.0,32.170962075074485
Alexander Bublik,2023-wimbledon-1314,3,12,174,01:43:58,40,AD,0,0,1,0,0,0,0,0,0,0,3,111.0,0,C,NCTL,ND,4.968424292819756,5.031575585854178,0.5965694615145313,0.00096529538094238,2.2542315111690794,1.6587657616396285,1.6575440365100313,0.0,31.95386586756704
Alexander Bublik,2023-wimbledon-1314,3,13,175,01:44:44,0,0,1,1,0,1,0,0,0,0,0,0,1,127.0,0,C,NCTL,,4.471581863537779,5.528418027268759,0.5369125153630783,0.000868765842848142,2.028808360052171,1.4928891854756656,1.491789632859028,0.0,31.75847928081033
Alexander Bublik,2023-wimbledon-1314,3,13,176,01:45:05,1,0,1,1,0,0,0,0,0,0,0,0,2,112.0,0,W,NCTL,ND,5.024423677184002,4.975576224541884,0.4832212638267703,0.0007818892585633278,1.8259275240469541,1.343600266928099,1.3426106695731255,0.0,29.582631352729297
Alexander Bublik,2023-wimbledon-1314,3,13,177,01:45:39,2,0,0,0,1,0,0,0,0,0,0,0,7,120.0,0,C,CTL,D,5.521981309465601,4.478018602087696,0.43489913744409336,0.0007037003327069951,1.6433347716422586,1.2092402402352893,1.2083496026158131,0.0,28.62436821745637
Alexander Bublik,2023-wimbledon-1314,3,13,178,01:46:30,2,1,0,0,1,1,0,0,0,0,0,0,4,124.0,0,BC,NCTL,D,4.96978317851904,5.0302167418789265,0.391409223699684,0.0006333302994362955,1.4790012944780329,1.0883162162117603,1.0875146423542317,0.0,32.76193139571074
Alexander Bublik,2023-wimbledon-1314,3,13,179,01:46:58,2,2,1,1,0,1,0,0,0,0,0,0,7,118.0,0,W,CTL,D,4.472804860667138,5.527195067691035,0.3522683013297157,0.0005699972694926661,1.3311011650302298,0.9794845945905845,0.9787631781188085,0.0,33.48573825613967
Alexander Bublik,2023-wimbledon-1314,3,13,180,01:47:39,3,2,0,0,1,0,0,0,0,0,0,0,5,118.0,0,W,CTL,D,5.0255243746004234,4.974475560921931,0.31704147119674403,0.0005129975425433995,1.1979910485272067,0.881536135131526,0.8808868603069278,0.0,37.137164430525694
Alexander Bublik,2023-wimbledon-1314,3,13,181,01:48:48,3,3,1,1,0,0,0,0,0,0,0,0,4,105.0,0,W,CTL,ND,4.522971937140381,5.477028004829738,0.28533732407706963,0.0004616977882890595,1.078191943674486,0.7933825216183734,0.7927981742762349,0.0,38.42344798747313
Alexander Bublik,2023-wimbledon-1314,3,13,182,01:49:30,4,3,1,1,0,1,0,0,0,0,0,0,3,119.0,1,C,CTL,ND,5.070674743426344,4.929325204346764,0.25680359166936273,0.0004155280094601536,0.9703727493070374,0.7140442694565361,0.7135183568486115,0.0,38.58110318872582
Alexander Bublik,2023-wimbledon-1314,3,13,183,01:50:07,5,3,1,1,0,1,0,0,0,0,0,0,3,119.0,0,W,NCTL,ND,5.563607269083709,4.4363926839120875,0.23112323250242645,0.0003739752085141382,0.8733354743763339,0.6426398425108825,0.6421665211637504,0.0,37.722992869853236
Alexander Bublik,2023-wimbledon-1314,3,13,184,01:51:10,6,3,0,0,1,0,0,0,0,0,0,0,1,102.0,0,,,,6.007246542175339,3.992753415520879,0.20801090925218382,0.0003365776876627244,0.7860019269387003,0.5783758582597942,0.5779498690473753,0.0,36.95069358286791
Alexander Bublik,2023-wimbledon-1314,3,13,185,01:51:28,6,4,1,1,0,0,1,1,0,0,0,0,6,109.0,0,BC,NCTL,D,5.406521887957805,4.59347807396879,0.18720981832696543,0.00030291991889645195,0.7074017342448304,0.5205382724338149,0.5201548821426378,0.0,34.25562422458112
Alexander Bublik,2023-wimbledon-1407,1,1,1,00:00:00,0,0,1,1,0,0,0,0,0,0,0,0,6,126.0,0,BC,CTL,ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Bublik,2023-wimbledon-1407,1,1,2,00:00:32,0,15,0,0,1,0,0,0,0,0,0,0,9,123.0,0,B,NCTL,D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Alexander Bublik,2023-wimbledon-1407,1,1,3,00:01:11,15,15,0,0,1,0,0,0,0,0,0,0,3,86.0,0,BC,NCTL,D,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4
Alexander Bublik,2023-wimbledon-1407,1,1,4,00:01:51,30,15,0,0,1,0,0,0,0,0,0,0,5,117.0,0,C,NCTL,ND,0.81,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15.96
Alexander Bublik,2023-wimbledon-1407,1,1,5,00:02:15,40,15,1,1,0,0,0,0,0,0,0,0,2,126.0,0,B,NCTL,ND,0.7290000000000001,2.71,0.0,0.0,0.0,0.0,0.0,0.0,19.364
Alexander Bublik,2023-wimbledon-1407,1,1,6,00:02:37,40,30,0,0,1,0,0,0,0,0,0,0,5,83.0,0,B,NCTL,ND,1.6561,2.439,0.0,0.0,0.0,0.0,0.0,0.0,19.4276
Alexander Bublik,2023-wimbledon-1407,1,2,7,00:04:15,0,0,1,1,0,1,0,0,0,0,0,0,1,127.0,0,W,NCTL,ND,1.49049,3.1951,0.0,0.0,0.0,0.0,0.0,0.0,22.484840000000002
Alexander Bublik,2023-wimbledon-1407,1,2,8,00:04:34,0,15,0,0,1,1,0,0,0,0,0,0,4,101.0,0,B,NCTL,D,2.341441,2.8755900000000003,0.0,0.0,0.0,0.0,0.0,0.0,21.236356
Alexander Bublik,2023-wimbledon-1407,1,2,9,00:05:24,15,15,1,1,0,1,0,0,0,0,0,0,1,122.0,0,BW,NCTL,ND,2.1072969,3.588031,0.0,0.0,0.0,0.0,0.0,0.0,23.1127204
Alexander Bublik,2023-wimbledon-1407,1,2,10,00:05:45,15,30,1,1,0,1,0,0,0,0,0,0,3,134.0,1,W,CTL,ND,2.89656721,3.2292279,0.0,0.0,0.0,0.0,0.0,0.0,21.801448360000002
Alexander Bublik,2023-wimbledon-1407,1,2,11,00:06:08,15,40,0,0,1,1,0,0,1,0,0,0,2,101.0,0,BC,NCTL,ND,3.606910489,2.9063051100000004,0.0,0.0,0.0,0.0,0.0,0.0,22.621303523999998
