player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
David Goffin,2023-wimbledon-1313,2,8,102,01:01:54,0,30,0,0,1,0,0,0,0,0,0,0,1,115.0,0,C,NCTL,,6.631271570224046,3.3684893771859676,1.1129724941857442,0.0,1.2786684859701325,0.16087595587316114,0.16041917996571037,0.001129676225237754,31.265610814064342
David Goffin,2023-wimbledon-1313,2,8,103,01:02:10,15,30,0,0,1,0,0,0,0,0,0,0,1,122.0,0,BC,NCTL,ND,5.968144413201642,4.03164043946737,1.0016752447671697,0.0,1.1508016373731194,0.14478836028584502,0.14437726196913933,0.0010167086027139786,29.139049732657913
David Goffin,2023-wimbledon-1313,2,8,104,01:02:32,30,30,1,1,0,0,0,0,0,0,0,0,4,87.0,0,C,NCTL,ND,5.371329971881478,4.628476395520634,0.9015077202904528,0.0,1.0357214736358074,0.13030952425726053,0.1299395357722254,0.0009150377424425809,27.22514475939212
David Goffin,2023-wimbledon-1313,2,8,105,01:03:07,30,40,0,0,1,0,0,0,1,1,1,0,5,82.0,0,W,CTL,ND,5.83419697469333,4.16562875596857,0.8113569482614076,0.0,0.9321493262722267,0.11727857183153448,0.11694558219500287,0.0008235339681983227,28.50263028345291
David Goffin,2023-wimbledon-1313,2,8,106,01:03:49,40,40,1,1,0,0,0,0,0,0,0,0,2,105.0,0,BW,NCTL,ND,5.250777277223998,4.749065880371713,0.7302212534352668,0.0,1.8389343936450042,1.105550714648381,1.1052510239755027,0.0007411805713784906,30.65236725510762
David Goffin,2023-wimbledon-1313,2,8,107,01:04:10,40,AD,0,0,1,0,0,0,1,1,1,0,7,81.0,0,BW,NCTL,D,5.725699549501598,4.274159292334542,0.6571991280917402,0.0,1.6550409542805036,0.9949956431835429,0.9947259215779524,0.0006670625142406414,29.587130529596855
David Goffin,2023-wimbledon-1313,2,8,108,01:04:49,40,40,0,0,1,0,0,0,0,0,0,0,9,92.0,0,BC,CTL,ND,5.153129594551438,4.846743363101089,0.5914792152825662,0.0,2.4895368588524533,1.8954960788651887,1.8952533294201572,0.0006003562628165774,33.628417476637175
David Goffin,2023-wimbledon-1313,2,8,109,01:05:35,AD,40,0,0,1,0,0,0,0,0,0,0,1,124.0,0,W,CTL,D,4.637816635096295,5.36206902679098,0.5323312937543095,0.0,2.240583172967208,1.7059464709786698,1.7057279964781413,0.0005403206365349197,39.26557572897346
David Goffin,2023-wimbledon-1313,2,9,110,01:06:08,0,0,1,1,0,1,0,0,0,0,0,0,3,90.0,0,B,NCTL,D,4.174034971586664,5.8258621241118815,0.4790981643788786,0.0,2.0165248556704873,1.5353518238808028,1.5351551968303272,0.0004862885728814277,36.339018156076115
David Goffin,2023-wimbledon-1313,2,9,111,01:06:40,0,15,0,0,1,1,0,0,0,0,0,0,0,119.0,0,C,CTL,,4.756631474427998,5.243275911700694,0.43118834794099076,0.0,1.8148723701034386,1.3818166414927227,1.3816396771472947,0.00043765971559328495,35.7051163404685
David Goffin,2023-wimbledon-1313,2,9,112,01:07:06,15,15,1,1,0,1,0,0,0,0,0,0,5,121.0,0,C,NCTL,D,4.280968326985199,5.718948320530624,0.3880695131468917,0.0,1.6333851330930949,1.2436349773434503,1.2434757094325652,0.00039389374403395644,32.134604706421655
David Goffin,2023-wimbledon-1313,2,9,113,01:07:32,15,30,1,1,0,1,0,0,0,0,0,0,1,109.0,0,BC,NCTL,D,4.852871494286679,5.147053488477562,0.3492625618322025,0.0,1.4700466197837854,1.1192714796091054,1.1191281384893088,0.0003545043696305608,33.92114423577949
David Goffin,2023-wimbledon-1313,2,9,114,01:07:56,15,40,0,0,1,1,0,0,1,0,0,0,2,99.0,0,,,,5.367584344858011,4.632348139629806,0.3143363056489823,0.0,1.3230419578054067,1.007344331648195,1.0072153246403779,0.0003190539326675047,31.52902981220154
David Goffin,2023-wimbledon-1313,2,9,115,01:08:43,30,40,1,1,0,1,1,0,1,0,0,0,5,88.0,0,W,NCTL,ND,4.83082591037221,5.169113325666826,0.28290267508408407,0.0,2.1907377620248663,0.9066098984833755,0.9064937921763401,0.0002871485394007543,30.376126830981384
David Goffin,2023-wimbledon-1313,2,10,116,01:10:44,0,0,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,NCTL,,5.34774331933499,4.652201993100143,1.2546124075756757,0.0,2.9716639858223797,0.8159489086350379,0.8158444129587061,0.00025843368546067886,32.338514147883245
David Goffin,2023-wimbledon-1313,2,10,117,01:11:04,15,0,0,0,1,0,0,0,0,0,0,0,1,124.0,0,W,CTL,,4.81296898740149,5.186981793790129,1.1291511668181082,0.0,2.674497587240142,0.7343540177715342,0.7342599716628355,0.00023259031691461095,30.104662733094923
David Goffin,2023-wimbledon-1313,2,10,118,01:11:18,30,0,1,1,0,0,0,0,0,0,0,0,4,115.0,1,BW,NCTL,D,4.331672088661342,5.668283614411116,1.0162360501362975,0.0,2.4070478285161276,0.6609186159943807,0.660833974496552,0.00020933128522314989,28.094196459785433
David Goffin,2023-wimbledon-1313,2,10,119,01:11:42,30,15,0,0,1,0,0,0,0,0,0,0,3,119.0,0,B,NCTL,ND,4.898504879795207,5.101455252970005,0.9146124451226676,0.0,2.1663430456645147,0.5948267543949427,0.5947505770468968,0.0001883981567008349,29.284776813806886
David Goffin,2023-wimbledon-1313,2,10,120,01:12:03,40,15,0,0,1,0,0,0,0,0,0,0,1,106.0,0,W,CTL,D,4.408654391815687,5.5913097276730035,0.8231512006104008,0.0,1.9497087410980631,0.5353440789554484,0.5352755193422071,0.0001695583410307514,29.3562991324262
David Goffin,2023-wimbledon-1313,2,11,121,01:12:44,0,0,1,1,0,1,0,0,0,0,0,0,1,103.0,0,W,CTL,ND,3.967788952634118,6.032178754905704,0.7408360805493608,0.0,1.7547378669882572,0.4818096710599036,0.4817479674079864,0.00015260250692767627,27.420669219183587
David Goffin,2023-wimbledon-1313,2,11,122,01:13:00,0,15,0,0,1,1,0,0,0,0,0,0,12,81.0,0,BW,NCTL,D,4.571010057370707,5.4289608794151345,0.6667524724944248,0.0,1.5792640802894315,0.43362870395391323,0.4335731706671878,0.00013734225623490866,25.678602297265225
David Goffin,2023-wimbledon-1313,2,11,123,01:13:52,15,15,1,1,0,1,0,0,0,0,0,0,3,100.0,0,W,CTL,D,4.1139090516336365,5.88606479147362,0.6000772252449823,0.0,1.4213376722604885,0.39026583355852196,0.39021585360046906,0.0001236080306114178,35.1107420675387
David Goffin,2023-wimbledon-1313,2,11,124,01:14:18,15,30,0,0,1,1,0,0,0,0,0,0,4,91.0,0,BW,NCTL,ND,4.702518146470272,5.297458312326259,0.5400695027204842,0.0,1.2792039050344395,0.3512392502026697,0.35119426824042216,0.00011124722755027601,34.599667860784834
David Goffin,2023-wimbledon-1313,2,11,125,01:14:53,30,30,1,1,0,1,0,0,0,0,0,0,1,117.0,0,C,NCTL,D,4.232266331823245,5.767712481093633,0.48606255244843566,0.0,1.1512835145309956,0.31611532518240276,0.3160748414163799,0.00010012250479524841,35.13970107470635
David Goffin,2023-wimbledon-1313,2,11,126,01:15:17,30,40,0,0,1,1,0,0,1,0,0,0,8,100.0,0,BC,NCTL,ND,4.8090396986409205,5.190941232984271,0.43745629720359214,0.0,1.036155163077896,0.2845037926641625,0.2844673572747419,9.011025431572358e-05,32.62573096723572
David Goffin,2023-wimbledon-1313,2,11,127,01:16:17,40,40,1,1,0,1,0,0,0,0,0,0,1,95.0,0,BC,NCTL,D,4.328135728776829,5.671847109685842,0.39371066748323286,0.0,1.9325396467701066,0.2560534133977463,0.2560206215472678,8.109922888415122e-05,37.36315787051215
David Goffin,2023-wimbledon-1313,2,11,128,01:16:54,40,AD,1,1,0,1,1,0,1,0,0,0,1,116.0,0,BW,NCTL,ND,4.895322155899146,5.104662398717259,0.3543396007349096,0.0,1.739285682093096,0.23044807205797166,0.230418559392541,7.29893059957361e-05,34.626842083460936
David Goffin,2023-wimbledon-1313,2,12,129,01:18:26,0,0,0,0,1,0,0,0,0,0,0,0,3,113.0,0,BW,NCTL,D,5.405789940309232,4.5941961588455325,1.3189056406614186,0.0,2.5653571138837865,0.2074032648521745,0.2073767034532869,6.56903753961625e-05,32.16415787511484
David Goffin,2023-wimbledon-1313,2,12,130,01:18:43,15,0,0,0,1,0,0,0,0,0,0,0,1,115.0,0,BW,NCTL,ND,4.865210946278308,5.13477654296098,1.1870150765952767,0.0,2.3088214024954077,0.18666293836695705,0.1866390331079582,5.912133785654624e-05,31.947742087603356
David Goffin,2023-wimbledon-1313,2,12,131,01:18:58,30,0,0,0,1,0,0,0,0,0,0,0,3,100.0,0,BW,NCTL,D,4.378689851650478,5.6212988886648825,1.0683135689357492,0.0,2.0779392622458674,0.16799664453026134,0.1679751297971624,5.320920407089162e-05,29.75296787884302
David Goffin,2023-wimbledon-1313,2,12,132,01:19:24,40,0,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,NCTL,ND,3.9408208664854305,6.059168999798394,0.9614822120421743,0.0,1.8701453360212805,0.1511969800772352,0.15117761681744615,4.7888283663802455e-05,29.777671090958716
David Goffin,2023-wimbledon-1313,2,13,133,01:19:55,0,0,1,1,0,1,0,0,0,0,0,0,3,91.0,0,BC,NCTL,ND,3.546738779836887,6.453252099818554,0.8653339908379568,0.0,1.6831308024191522,0.1360772820695117,0.13605985513570154,4.309945529742221e-05,27.79990398186285
David Goffin,2023-wimbledon-1313,2,13,134,01:20:28,0,1,0,0,1,0,0,0,0,0,0,0,1,121.0,0,B,CTL,,4.1920649018531995,5.8079268898367005,0.7788005917541612,0.0,1.514817722177237,0.12246955386256053,0.1224538696221314,3.878950976767999e-05,28.019913583676562
David Goffin,2023-wimbledon-1313,2,13,135,01:20:43,1,1,0,0,1,0,0,0,0,0,0,0,1,86.0,0,C,NCTL,ND,3.7728584116678787,6.22713420085303,0.7009205325787452,0.0,1.3633359499595137,0.11022259847630447,0.11020848265991826,3.4910558790911996e-05,26.217922225308904
David Goffin,2023-wimbledon-1313,2,13,136,01:21:20,2,1,1,1,0,1,0,0,0,0,0,0,7,87.0,0,B,NCTL,D,3.3955725705010913,6.604420780767727,0.6308284793208706,0.0,1.2270023549635622,0.09920033862867404,0.09918763439392644,3.1419502911820795e-05,24.59613000277801
David Goffin,2023-wimbledon-1313,2,13,137,01:21:57,2,2,1,1,0,1,0,0,0,0,0,0,11,92.0,0,BW,NCTL,ND,4.056015313450982,5.943978702690955,0.5677456313887835,0.0,1.104302119467206,0.08928030476580663,0.0892688709545338,2.827755262063872e-05,29.136517002500213
David Goffin,2023-wimbledon-1313,2,13,138,01:22:50,2,3,0,0,1,0,0,0,0,0,0,0,5,122.0,0,B,NCTL,ND,4.6504137821058835,5.34958083242186,0.5109710682499052,0.0,0.9938719075204855,0.08035227428922596,0.08034198385908041,2.5449797358574844e-05,37.2228653022502
David Goffin,2023-wimbledon-1313,2,13,139,01:23:53,3,3,1,1,0,0,0,0,0,0,0,0,4,128.0,0,BC,NCTL,D,4.185372403895295,5.814622749179673,0.4598739614249147,0.0,0.894484716768437,0.07231704686030337,0.07230778547317236,2.290481762271736e-05,38.50057877202517
David Goffin,2023-wimbledon-1313,2,13,140,01:24:35,3,4,0,0,1,1,0,0,0,0,0,0,4,97.0,0,C,NCTL,ND,4.766835163505767,5.233160474261705,0.4138865652824233,0.0,0.8050362450915932,0.06508534217427303,0.06507700692585514,2.0614335860445625e-05,38.650520894822655
David Goffin,2023-wimbledon-1313,2,13,141,01:25:10,4,4,0,0,1,1,0,0,0,0,0,0,4,118.0,0,C,NCTL,ND,4.29015164715519,5.709844426835536,0.372497908754181,0.0,0.724532620582434,0.05857680795684573,0.05856930623326962,1.8552902274401065e-05,38.7854688053404
David Goffin,2023-wimbledon-1313,2,13,142,01:25:43,5,4,0,0,1,0,0,0,0,0,0,0,1,125.0,0,B,NCTL,D,3.8611364824396706,6.138859984151982,0.33524811787876285,0.0,0.6520793585241906,0.052719127161161165,0.052712375609942665,1.669761204696096e-05,38.906921924806355
David Goffin,2023-wimbledon-1313,2,13,143,01:26:05,6,4,1,1,0,0,0,0,0,0,0,0,4,96.0,0,BC,NCTL,D,3.475022834195704,6.524973985736784,0.30172330609088654,0.0,0.5868714226717715,0.047447214445045044,0.047441138048948395,1.5027850842264862e-05,36.016229732325726
David Goffin,2023-wimbledon-1313,2,13,144,01:26:48,6,5,1,1,0,1,0,0,0,0,0,0,3,113.0,0,C,CTL,ND,4.127520550776133,5.8724765871631055,0.2715509754817979,0.0,0.5281842804045943,0.04270249300054055,0.04269702424405356,1.3525065758038377e-05,36.41460675909315
David Goffin,2023-wimbledon-1313,2,13,145,01:27:44,6,6,1,1,0,1,0,0,0,0,0,0,5,101.0,0,BW,NCTL,ND,4.71476849569852,5.285228928446794,0.24439587793361814,0.0,0.4753658523641349,0.038432243700486486,0.038427321819648204,1.217255918223454e-05,35.77314608318383
David Goffin,2023-wimbledon-1313,2,13,146,01:28:14,6,7,1,1,0,0,1,1,0,0,0,0,2,120.0,0,BC,NCTL,ND,5.243291646128669,4.756706035602116,0.21995629014025633,0.0,0.42782926712772146,0.03458901933043784,0.034584589637683384,1.0955303264011086e-05,37.19583147486546
David Goffin,2023-wimbledon-1313,3,1,147,01:30:18,0,0,0,0,1,0,0,0,0,0,0,0,1,125.0,0,B,CTL,ND,5.718962481515802,4.281035432041905,1.1979606611262308,1.0,0.3850463404149493,0.03113011739739406,0.03112613067391505,9.859772937609977e-06,35.47624832737891
David Goffin,2023-wimbledon-1313,3,1,148,01:30:45,15,0,1,1,0,0,0,0,0,0,0,0,4,121.0,0,C,NCTL,D,5.147066233364222,4.8529318888377135,1.0781645950136076,0.9,0.3465417063734544,0.028017105657654653,0.028013517606523545,8.87379564384898e-06,32.92862349464102
David Goffin,2023-wimbledon-1313,3,1,149,01:31:11,15,15,0,0,1,0,0,0,0,0,0,0,3,92.0,0,BC,NCTL,ND,5.632359610027799,4.367638699953943,0.970348135512247,0.81,0.31188753573610895,0.02521539509188919,0.02521216584587119,7.986416079464083e-06,33.635761145176915
David Goffin,2023-wimbledon-1313,3,1,150,01:31:36,30,15,1,1,0,0,0,0,0,0,0,0,6,81.0,1,B,NCTL,ND,5.069123649025021,4.930874829958548,0.8733133219610223,0.7290000000000001,0.2806987821624981,0.022693855582700272,0.022690949261284073,7.187774471517674e-06,33.27218503065923
David Goffin,2023-wimbledon-1313,3,1,151,01:32:16,30,30,0,0,1,0,0,0,0,0,0,0,3,105.0,0,W,CTL,D,5.562211284122517,4.437787346962694,0.78598198976492,0.6561,0.25262890394624826,0.020424470024430246,0.020421854335155667,6.468997024365907e-06,35.9449665275933
David Goffin,2023-wimbledon-1313,3,1,152,01:32:36,40,30,1,1,0,0,0,0,0,0,0,0,2,119.0,0,C,NCTL,ND,5.005990155710267,4.994008612266424,0.7073837907884281,0.5904900000000001,0.22736601355162347,0.01838202302198722,0.018379668901640098,5.822097321929317e-06,35.350469874833976
David Goffin,2023-wimbledon-1313,3,1,153,01:32:55,40,40,0,0,1,0,0,0,0,0,0,0,7,90.0,0,C,NCTL,ND,5.50539114013924,4.494607751039783,0.6366454117095853,0.531441,0.20462941219646114,0.0165438207197885,0.016541702011476093,5.239887589736385e-06,33.81542288735058
David Goffin,2023-wimbledon-1313,3,1,154,01:33:31,AD,40,1,1,0,0,0,0,0,0,0,0,4,122.0,0,BW,CTL,D,4.954852026125316,5.045146975935803,0.5729808705386268,0.4782969000000001,0.18416647097681496,0.014889438647809648,0.01488753181032848,4.715898830762747e-06,37.43388059861552
David Goffin,2023-wimbledon-1313,3,1,155,01:33:55,40,40,0,0,1,0,0,0,0,0,0,0,1,109.0,0,W,NCTL,ND,5.459366823512784,4.5406322783422235,0.515682783484764,0.4304672100000001,0.16574982387913353,0.013400494783028684,0.013398778629295633,4.244308947686472e-06,37.690492538753965
David Goffin,2023-wimbledon-1313,3,1,156,01:34:14,AD,40,1,1,0,0,0,0,0,0,0,0,6,87.0,0,B,NCTL,D,4.9134301411615064,5.086569050508002,0.46411450513628766,0.3874204890000001,0.14917484149122015,0.012060445304725815,0.012058900766366069,3.819878052917825e-06,34.92144328487858
David Goffin,2023-wimbledon-1313,3,1,157,01:35:15,40,40,1,1,0,0,0,0,0,0,0,0,12,115.0,0,W,CTL,D,5.422087127045356,4.577912145457201,0.41770305462265894,0.3486784401000001,0.13425735734209815,0.010854400774253235,0.010853010689729463,3.4378902476260425e-06,37.42929895639072
David Goffin,2023-wimbledon-1313,3,1,158,01:35:58,40,AD,1,1,0,0,1,0,1,1,0,0,6,119.0,1,C,NCTL,D,5.879878414340821,4.120120930911481,0.375932749160393,0.31381059609000006,0.12083162160788834,0.009768960696827911,0.009767709620756517,3.0941012228634384e-06,45.686369060751645
David Goffin,2023-wimbledon-1313,3,2,159,01:37:05,0,0,0,0,1,1,0,0,0,0,0,0,6,86.0,0,C,NCTL,ND,6.2918905729067385,3.7081088378203333,1.3383394742443537,0.2824295364810001,1.1087484594470993,1.008792064627145,0.008790938658680867,2.7846911005770942e-06,47.11773215467648
David Goffin,2023-wimbledon-1313,3,2,160,01:37:40,15,0,0,0,1,1,0,0,0,0,0,0,10,86.0,0,BW,CTL,ND,5.662701515616066,4.3372979540383,1.2045055268199183,0.2541865828329001,0.9978736135023897,0.9079128581644307,0.00791184479281278,2.506221990519385e-06,48.40595893920883
David Goffin,2023-wimbledon-1313,3,2,161,01:38:27,30,0,0,0,1,1,0,0,0,0,0,0,6,118.0,0,C,NCTL,ND,5.0964313640544585,4.90356815863447,1.0840549741379266,0.2287679245496101,0.8980862521521505,0.8171215723479877,0.007120660313531502,2.255599791467447e-06,53.56536304528796
David Goffin,2023-wimbledon-1313,3,2,162,01:38:57,40,0,1,1,0,1,0,0,0,0,0,0,1,86.0,0,BC,CTL,,4.586788227649012,5.413211342771024,0.9756494767241339,0.20589113209464907,0.8082776269369357,0.7354094151131889,0.006408594282178351,2.030039812320702e-06,54.20882674075916
David Goffin,2023-wimbledon-1313,3,2,163,01:39:25,40,15,1,1,0,1,0,0,0,0,0,0,1,124.0,0,C,NCTL,,5.128109404884111,4.871890208493921,0.8780845290517205,0.18530201888518416,0.727449864243242,0.66186847360187,0.005767734853960517,1.827035831088632e-06,49.787944066683245
David Goffin,2023-wimbledon-1313,3,2,164,01:39:44,40,30,1,1,0,1,0,0,0,0,0,0,1,118.0,0,BW,NCTL,,5.615298464395701,4.384701187644529,0.7902760761465486,0.16677181699666577,0.6547048778189178,0.595681626241683,0.005190961368564465,1.6443322479797688e-06,45.80914966001492
David Goffin,2023-wimbledon-1313,3,2,165,01:40:02,40,40,1,1,0,1,0,0,0,0,0,0,5,104.0,0,W,NCTL,ND,6.0537686179561305,3.9462310688800764,0.7112484685318937,0.15009463529699918,0.5892343900370262,0.5361134636175147,0.004671865231708019,1.4798990231817919e-06,42.22823469401343
David Goffin,2023-wimbledon-1313,3,2,166,01:40:32,40,AD,1,1,0,1,1,0,1,0,0,0,1,115.0,0,W,CTL,,6.448391756160518,3.5516079619920684,0.6401236216787044,0.13508517176729928,0.5303109510333236,0.48250211725576325,0.0042046787085372175,1.3319091208636127e-06,43.00541122461209
David Goffin,2023-wimbledon-1313,3,3,167,01:40:56,0,0,0,0,1,0,0,0,0,0,0,0,5,95.0,0,BC,NCTL,ND,6.803552580544466,3.1964471657928617,1.576111259510834,0.12157665459056935,1.4772798559299911,0.43425190553018694,0.003784210837683495,1.1987182087772514e-06,39.704870102150885
David Goffin,2023-wimbledon-1313,3,3,168,01:41:26,15,0,0,0,1,0,0,0,0,0,0,0,3,121.0,0,W,NCTL,ND,6.123197322490021,3.8768024492135758,1.4185001335597507,0.10941898913151242,1.329551870336992,0.39082671497716825,0.003405789753915146,1.0788463878995263e-06,40.73438309193578
David Goffin,2023-wimbledon-1313,3,3,169,01:41:44,30,0,0,0,1,0,0,0,0,0,0,0,3,99.0,0,B,NCTL,D,5.510877590241018,4.489122204292218,1.2766501202037754,0.09847709021836118,1.1965966833032928,0.3517440434794515,0.0030652107785236315,9.709617491095738e-07,39.66094478274222
David Goffin,2023-wimbledon-1313,3,3,170,01:42:10,40,0,0,0,1,0,0,0,0,0,0,0,1,119.0,0,C,NCTL,,4.959789831216916,5.040209983862997,1.148985108183398,0.08862938119652507,1.0769370149729636,0.31656963913150626,0.0027586897006712683,8.738655741986164e-07,38.69485030446799
David Goffin,2023-wimbledon-1313,3,4,171,01:43:40,0,0,0,0,1,1,0,0,0,0,0,0,6,94.0,0,BW,NCTL,D,4.463810848095224,5.536188985476697,1.0340865973650581,0.07976644307687256,0.9692433134756673,0.28491267521835567,0.002482820730604141,7.864790167787548e-07,35.825365274021195
David Goffin,2023-wimbledon-1313,3,4,172,01:44:16,15,0,1,1,0,1,0,0,0,0,0,0,3,94.0,0,C,NCTL,D,4.017429763285702,5.982570086929028,0.9306779376285524,0.0717897987691853,0.8723189821281006,0.2564214076965201,0.0022345386575437273,7.078311151008793e-07,38.242828746619075
David Goffin,2023-wimbledon-1313,3,4,173,01:44:58,15,15,1,1,0,1,0,0,0,0,0,0,3,96.0,0,BC,NCTL,ND,4.615686786957132,5.384313078236126,0.8376101438656972,0.06461081889226677,0.7850870839152905,0.23077926692686812,0.0020110847917893544,6.370480035907914e-07,37.41854587195717
David Goffin,2023-wimbledon-1313,3,4,174,01:45:30,15,30,0,0,1,1,0,0,0,0,0,0,6,101.0,0,BW,NCTL,ND,5.15411810826142,4.845881770412513,0.7538491294791275,0.058149737003040096,0.7065783755237616,0.2077013402341813,0.0018099763126104194,5.733432032317123e-07,36.67669128476145
David Goffin,2023-wimbledon-1313,3,4,175,01:45:59,30,30,1,1,0,1,0,0,0,0,0,0,1,105.0,0,W,CTL,D,4.638706297435277,5.361293593371261,0.6784642165312148,0.05233476330273609,0.6359205379713854,0.18693120621076317,0.0016289786813493774,5.16008882908541e-07,39.00902215628531
David Goffin,2023-wimbledon-1313,3,4,176,01:46:20,30,40,0,0,1,1,0,0,1,0,0,0,8,92.0,0,W,CTL,ND,5.17483566769175,4.825164234034135,0.6106177948780933,0.047101286972462485,0.5723284841742468,0.16823808558968686,0.0014660808132144396,4.6440799461768696e-07,36.10811994065678
David Goffin,2023-wimbledon-1313,3,4,177,01:47:03,40,40,1,1,0,1,0,0,0,0,0,0,1,101.0,0,W,NCTL,ND,4.657352100922575,5.342647810630722,0.5495560153902841,0.04239115827521624,1.5150956357568224,0.1514142770307182,0.001319472731892996,4.179671951559183e-07,40.4973079465911
David Goffin,2023-wimbledon-1313,3,4,178,01:47:22,40,AD,1,1,0,1,1,0,1,0,0,0,3,100.0,0,C,NCTL,D,5.191616890830317,4.808383029567651,0.49460041385125564,0.038152042447694615,1.36358607218114,0.13627284932764636,0.0011875254587036962,3.7617047564032646e-07,37.447577151931995
David Goffin,2023-wimbledon-1313,3,5,179,01:47:53,0,0,1,1,0,0,0,0,0,0,0,0,2,87.0,0,C,NCTL,ND,5.672455201747286,4.327544726610886,1.44514037246613,0.03433683820292515,2.227227464963026,0.12264556439488174,0.0010687729128333267,3.385534280762938e-07,36.70281943673879
David Goffin,2023-wimbledon-1313,3,5,180,01:48:22,0,15,1,1,0,0,0,0,0,0,0,0,2,88.0,0,BW,NCTL,D,6.105209681572558,3.8947902539497963,1.300626335219517,0.030903154382632636,2.0045047184667233,0.11038100795539356,0.000961895621549994,3.0469808526866446e-07,35.032537493064915
David Goffin,2023-wimbledon-1313,3,5,181,01:48:50,0,30,0,0,1,0,0,0,0,0,0,0,3,105.0,0,BW,NCTL,ND,6.494688713415302,3.505311228554817,1.1705637016975654,0.027812838944369374,1.804054246620051,0.09934290715985421,0.0008657060593949946,2.74228276741798e-07,33.52928374375842
David Goffin,2023-wimbledon-1313,3,5,182,01:49:08,15,30,1,1,0,0,0,0,0,0,0,0,10,91.0,0,W,CTL,D,5.845219842073773,4.154780105699336,1.0535073315278087,0.025031555049932437,1.6236488219580463,0.0894086164438688,0.0007791354534554952,2.468054490676182e-07,33.176355369382584
David Goffin,2023-wimbledon-1313,3,5,183,01:49:52,15,40,1,1,0,0,1,0,1,1,0,0,4,114.0,1,BW,NCTL,D,6.260697857866394,3.7393020951294016,0.948156598375028,0.022528399544939195,1.4612839397622415,0.08046775479948191,0.0007012219081099457,2.221249041608564e-07,39.85871983244433
David Goffin,2023-wimbledon-1313,3,6,184,01:51:36,0,0,0,0,1,1,0,0,0,0,0,0,6,92.0,0,W,NCTL,ND,6.634628072079756,3.365371885616462,1.853340938537525,0.020275559590445275,2.315155545786017,1.0724209793195336,0.0006310997172989511,1.9991241374477075e-07,39.87284784919989
David Goffin,2023-wimbledon-1313,3,6,185,01:52:12,15,0,1,1,0,1,0,0,0,0,0,0,15,109.0,1,C,NCTL,ND,5.97116526487178,4.0288346970548155,1.6680068446837728,0.01824800363140075,2.083639991207416,0.9651788813875805,0.000567989745569056,1.799211723702937e-07,41.88556306427991
David Goffin,2023-wimbledon-1313,3,6,186,01:52:56,15,15,0,0,1,1,0,0,0,0,0,0,4,118.0,0,C,NCTL,D,6.3740487383846025,3.625951227349334,1.5012061602153957,0.016423203268260675,1.8752759920866742,0.8686609932488224,0.0005111907710121504,1.6192905513326434e-07,52.697006757851916
David Goffin,2023-wimbledon-1313,3,6,187,01:53:23,30,15,0,0,1,1,0,0,0,0,0,0,8,97.0,0,BW,NCTL,D,5.736643864546142,4.263356104614401,1.351085544193856,0.014780882941434608,1.687748392878007,0.7817948939239402,0.00046007169391093543,1.4573614961993792e-07,51.42730608206673
David Goffin,2023-wimbledon-1313,3,6,188,01:54:05,40,15,0,0,1,1,0,0,0,0,0,1,12,112.0,1,C,NCTL,D,5.162979478091528,4.837020494152961,1.2159769897744703,0.013302794647291146,1.5189735535902062,0.7036154045315461,0.00041406452451984185,1.3116253465794412e-07,54.28457547386006
David Goffin,2023-wimbledon-1313,3,7,189,01:54:55,0,0,0,0,1,0,0,0,0,0,0,0,1,133.0,0,C,NCTL,,4.646681530282375,5.353318444737665,1.0943792907970236,0.011972515182562033,1.3670761982311856,0.6332538640783916,0.00037265807206785764,1.0000001180462812,60.85611792647406
David Goffin,2023-wimbledon-1313,3,7,190,01:55:11,15,0,1,1,0,0,0,0,0,0,0,0,10,98.0,1,BW,CTL,D,4.182013377254138,5.817986600263899,0.9849413617173212,0.01077526366430583,1.2303685784080671,0.5699284776705524,0.00033539226486107193,0.900000106241653,55.770506133826636
David Goffin,2023-wimbledon-1313,3,7,191,01:56:05,15,15,0,0,1,0,0,0,0,0,0,0,3,108.0,0,BC,NCTL,D,4.763812039528724,5.236187940237509,0.8864472255455892,0.009697737297875247,1.1073317205672604,0.5129356299034972,0.00030185303837496476,0.8100000956174879,60.19345552044398
David Goffin,2023-wimbledon-1313,3,7,192,01:56:26,30,15,0,0,1,0,0,0,0,0,0,0,1,84.0,0,B,NCTL,D,4.287430835575852,5.712569146213757,0.7978025029910302,0.008727963568087723,0.9965985485105344,0.46164206691314746,0.00027166773453746824,0.7290000860557391,57.174109968399584
David Goffin,2023-wimbledon-1313,3,7,193,01:56:50,40,15,0,0,1,0,0,0,0,0,0,0,3,86.0,0,B,CTL,ND,3.858687752018267,6.141312231592382,0.7180222526919271,0.00785516721127895,0.896938693659481,0.41547786022183275,0.00024450096108372143,0.6561000774501651,52.45669897155963
